team_id,team_name,team_abbr,game_id,at_away,at_home,scheduled,rescheduled
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,5931ad57-fe0c-4eeb-a3bb-03bd4b77c3b1,0,1,2017-08-23,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,57c5a928-0a7f-4981-8d8c-26b57153eada,0,1,2017-08-24,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,a2680344-500f-4c84-94ab-085051ad944d,0,1,2017-08-25,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,12407e36-e96d-4a9b-9ab0-70a09b12a6e4,0,1,2017-08-26,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,94acdeb9-1821-4369-941f-3c43e5764e81,0,1,2017-08-27,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,b2380f98-97cb-41c5-820a-aaa926fe574e,0,1,2017-08-29,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,222a0c1f-8ce0-4942-8c89-95f813528aee,0,1,2017-08-30,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,b49563a9-1bdd-4729-ad4b-cf7a06ea07e7,0,1,2017-08-31,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,e288cf97-0bd9-4410-866d-05b8b1c28660,1,0,2017-09-01,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,ad24239d-65da-4c28-a63c-3ded3f3a38c3,1,0,2017-09-02,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,731ef310-648b-4a24-b3a9-5fc6e29a85a6,1,0,2017-09-03,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,dfc1664d-b9b1-4484-bf24-f1c47db977c7,0,1,2017-09-04,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,bcc8d351-ec2f-4cda-968f-f050bb3796e0,0,1,2017-09-05,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,1fff8171-e2de-4880-9860-ae61b230fdd6,0,1,2017-09-06,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,c82ab9ba-ee39-4830-9b41-8d4073086b40,1,0,2017-09-07,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,d485c90e-4c94-41af-a8bf-e65bb2ea0f79,1,0,2017-09-08,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,29840a2b-8943-4c00-88fe-1e87e1940372,1,0,2017-09-09,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,e80d94d6-6b19-4369-9e5d-f8be40b162a2,1,0,2017-09-10,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,54ff80c9-417d-41a3-96d8-92f2fb36f2a0,1,0,2017-09-12,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,31c7b955-c598-41fe-9a19-4e986ee508f5,1,0,2017-09-13,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,bc478460-b638-42a9-9379-31f14404660f,1,0,2017-09-14,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,39a3c494-ee64-49e7-9b24-988c79b50481,0,1,2017-09-15,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,c3407758-abe8-4295-954b-ad6d1c1211c6,0,1,2017-09-16,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,8390db63-c00a-4f01-9782-7e46a1bc87a9,0,1,2017-09-17,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,70e47572-ed1e-46ac-9d2a-e38d0d4fa05b,0,1,2017-09-19,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,995e1808-764a-413f-81f5-a522c4ab70c0,0,1,2017-09-20,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,9657351c-f12b-4b13-b0d7-b6813dbaa2cc,0,1,2017-09-21,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,6a5b40af-8120-444d-91f5-52d211f7d7ad,0,1,2017-09-22,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,46d0cff6-9932-4d18-a718-bae5b14e1f33,0,1,2017-09-23,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,55be44c7-385b-4fe6-8e14-97559606813a,0,1,2017-09-24,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,0d28893f-d7a8-453d-965e-b4e00425e1bf,1,0,2017-09-26,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,49dfaa84-70c5-458e-9b41-449c00c20214,1,0,2017-09-27,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,89b12cb3-2618-40d3-a2db-e051fda1b007,1,0,2017-09-28,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,619a8cc0-2222-44fd-a772-7ad9d7dc0087,1,0,2017-09-29,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,c13677e1-8d6d-44b9-9efc-b7a6a80b98cc,1,0,2017-09-30,
c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,CIN,9e524d09-e82b-42e4-a3ed-6e56e090bffd,1,0,2017-10-01,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a22680b4-a2e4-4914-b1ae-87f3f6f330a6,1,0,2017-04-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,e2b18491-370a-4399-b441-658b082918de,1,0,2017-04-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ec1b49ba-ec06-4194-935b-e38d2141281d,1,0,2017-04-05,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ae4ce8d1-cf41-4d72-9fd9-9d24b0390aba,1,0,2017-04-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,69a7c04a-c311-4014-aede-90a3565321ca,0,1,2017-04-07,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c6d75d15-934c-469f-87c4-1f26512eb48f,0,1,2017-04-08,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8d979355-b15d-48dc-8895-3f8f5e802c07,0,1,2017-04-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2671784e-31a2-4466-a35e-f068d031097b,0,1,2017-04-10,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,467ea32f-a6f7-4e2a-860b-2a52012b6608,0,1,2017-04-11,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,6f234131-4944-4ad6-9908-e09bedaa899d,0,1,2017-04-12,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b80ac595-5b3d-42dc-bde6-6d1dee7fade4,1,0,2017-04-13,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,285d2f0c-4375-43da-96f7-34433b7f0887,1,0,2017-04-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,1dc8f804-81a3-47a8-ae0c-59907b8f0e88,1,0,2017-04-15,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,fd3922c3-3ce9-42df-b255-ab905dbb1d17,1,0,2017-04-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,7bba39bf-4bb3-4a53-ac83-33d1c28b9f7d,1,0,2017-04-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8465f7cc-7938-4451-b4b7-2b4f007cba27,1,0,2017-04-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8324f258-5d1a-4e93-8acc-b8f5e7b5d4f7,0,1,2017-04-21,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,9e2323aa-6a81-4894-bb16-3137a79c79f6,0,1,2017-04-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a17eb4e3-5eeb-4005-8e27-a4786031b473,0,1,2017-04-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,33c2854d-eed1-49d6-bbba-9fb5c0ec9345,0,1,2017-04-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,262dee6b-e66f-439d-9ef5-787104c10d27,0,1,2017-04-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c9c3a0c2-3bbb-4c2b-b56f-8f18c883ffc7,0,1,2017-04-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c1116380-fab3-47f2-99c0-55f021a7b789,0,1,2017-04-27,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2906a625-eb02-488a-9c4b-b98045978d25,1,0,2017-04-28,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ac0cb5e3-a4eb-4bbe-ae6c-06e2e5c21339,1,0,2017-04-29,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,52322554-6598-4093-bde9-e47fe178e1b8,1,0,2017-04-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,af30f787-6ba7-47f4-abc1-c87f60660d5e,1,0,2017-05-02,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,20c2bf33-bc23-4feb-95aa-0f1d301a963e,1,0,2017-05-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,02661ef0-945c-43a2-90d5-55df86d7d349,1,0,2017-05-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,006f561d-60f9-4e02-a7f0-9e6df9572d21,0,1,2017-05-05,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,34c6b1fe-3201-4d52-9d63-b9bbb3b3edf7,0,1,2017-05-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ef68e6fe-67eb-4061-acf4-35ab7d8fd618,0,1,2017-05-07,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,35e4333f-f535-4b57-9a3a-356850b30085,0,1,2017-05-09,2017-05-08 00:00:00
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,4d100841-371b-4577-a874-2490086599cc,0,1,2017-05-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,81c53bbb-c7bd-482c-86dd-c47ed3fb9f14,0,1,2017-05-10,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,10a6467d-30dc-4328-9bcd-0019c003fb27,0,1,2017-05-11,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,4f75aa2a-f9e7-40d1-8f39-f555fe3b5e13,0,1,2017-05-12,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0a8a049d-4f1a-4fd3-b9a3-8485be2cdf41,0,1,2017-05-13,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f95ef832-2ce6-4a6d-aff6-8a990393a166,0,1,2017-05-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,27566d10-c9a4-41a0-9d60-c16c45e267b4,1,0,2017-05-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,87baf5dc-83f8-4292-aee6-ef9938d26602,1,0,2017-05-18,2017-05-17 00:00:00
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c32cfd71-23a2-48a7-a711-676ce9e10f2c,1,0,2017-05-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,00727465-5308-44b1-89d5-a57db2b57ab7,1,0,2017-05-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,bf99e487-ef59-4847-ac4f-33bfccf34e7a,1,0,2017-05-20,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,791267de-d375-4a42-a24f-aaa3733abc35,1,0,2017-05-21,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,044492cf-f268-4a37-86a8-107a370fb4b8,1,0,2017-05-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,bc7a8e4d-f711-4d39-9b92-a0752610a386,1,0,2017-05-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,73fd38de-e529-48a4-b80b-01193291786c,1,0,2017-05-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0ee4841b-899f-4dd8-a8c5-11bf61e027ad,1,0,2017-05-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0dea922a-b280-405c-8663-03d6dab05dc6,0,1,2017-05-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,edc76220-590b-45b8-a32f-df52a19941e7,0,1,2017-05-27,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,3cf8b620-a252-4462-91d6-be832d1f8927,0,1,2017-05-28,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,22dd1bb8-9d56-4178-bc58-9e271432770d,0,1,2017-05-29,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,87ef709e-3430-4f50-9d79-ebf8caba9af9,0,1,2017-05-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,aaec803f-699a-42ca-83bb-13a16ece1cae,1,0,2017-05-31,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,aeaee6fb-fb4e-443d-b441-fa5b30d58f34,1,0,2017-06-01,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f63ea969-92d7-4e0d-a866-ab1e67d17323,1,0,2017-06-02,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2dbc2166-bd69-49e1-a335-03dea813383e,1,0,2017-06-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b64db50b-99f4-4c08-922d-e88cbc27ae72,1,0,2017-06-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,cf7060e2-1b0c-4e20-ba82-f5f04deb4626,0,1,2017-06-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0c1b833e-8c01-4acb-95ea-e631b64ea59f,0,1,2017-06-07,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,deec5749-29c4-41b1-ad35-654cf335c558,1,0,2017-06-08,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,792e0c68-7dc9-4fe1-bde5-11f3110f437d,1,0,2017-06-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,14d84d4b-98b8-45d7-898c-6d69e2f93c0f,1,0,2017-06-10,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,76a1c7d4-f5a6-45f4-8920-3f7e72c2510b,1,0,2017-06-11,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,97e790b8-0b88-4a00-b2bc-c2f00ed645c0,1,0,2017-06-12,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,5a21d9fe-fd85-4940-8d62-78c738040c21,1,0,2017-06-13,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,efaa45f0-4886-4490-bc24-16ecf5406a9c,1,0,2017-06-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,51a0c8f1-e42f-4109-a87d-f0d388cda86d,0,1,2017-06-15,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,22efd733-f5c4-441f-9de8-53ca96d2d86c,0,1,2017-06-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,55bcdb2a-5952-4142-9835-cefa42c24fe6,0,1,2017-06-17,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a08b6ebb-6f18-49e3-84d2-6333e3dc6232,0,1,2017-06-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,faf5aa2c-dce5-4b26-9937-8fe4c3673be7,0,1,2017-06-20,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,cbadc70a-3395-4456-88e4-8cbe2c30ecab,0,1,2017-06-21,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,3ec945ed-56fb-4d91-bdc5-96dda0b1b5fd,0,1,2017-06-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,5d4fbbce-d1d5-43ec-b2af-ef9691fd9db5,1,0,2017-06-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b8f8e711-1cd3-4571-baf6-71097fbb50e7,1,0,2017-06-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,6b12f4e9-a295-4ca7-9b80-8fb8a5e96844,1,0,2017-06-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2401d24c-8088-4520-9d78-4111ded0d90e,1,0,2017-06-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2850622c-f8ed-4a10-8dee-1ce02dd42657,1,0,2017-06-27,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,062cd394-c473-4cb1-b316-29e810547f16,1,0,2017-06-28,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,309fea2f-776e-4367-b0dc-0164ae46642c,1,0,2017-06-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,bdcd4459-d096-4b90-be2a-3da3b9fabc87,1,0,2017-07-01,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f5b928e0-e9e2-4f07-974e-6b480253ae96,1,0,2017-07-02,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2a834e85-807c-4412-8e52-a4ed2fa6dd63,0,1,2017-07-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,540043a1-cc1d-4743-8df5-5a8e43444940,0,1,2017-07-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,041990a6-5ac0-42f5-ae2a-a71855650597,0,1,2017-07-05,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,37561ecc-d83c-4a7c-a89b-e14216f1acd5,0,1,2017-07-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,21a28385-4fcd-4090-bb40-a46392d1224b,0,1,2017-07-07,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,883ba7f4-61a2-4f2b-9fe3-96afec6a97b0,0,1,2017-07-08,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,e0ecca53-08d0-41ad-a96b-3ac62cd17528,0,1,2017-07-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2368472c-5a65-46fc-82ef-fb8f44a98489,1,0,2017-07-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,31a81e94-575a-4f01-89cd-dcad6df75177,1,0,2017-07-15,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f74dc024-2821-4850-a784-b94cbc060130,1,0,2017-07-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,21dbc829-bedc-4dcb-8e04-6b4f5fd5198e,0,1,2017-07-17,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,3f310e93-02ad-4169-bf6e-24c35bbe71d5,0,1,2017-07-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,4e5e7bf5-c989-43eb-a7a6-43b50f146aaf,0,1,2017-07-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,573b5a8f-02b0-4aa6-8c82-540f55046d99,0,1,2017-07-21,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a685bb22-4045-4f9e-92aa-530d3d39c6a0,0,1,2017-07-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,534e75c2-6797-4dee-9107-33832f5784ec,0,1,2017-07-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,cfb4a706-20e2-4b2c-85d1-051b1cd2c7db,1,0,2017-07-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ae7f4fa3-3a9b-4832-84e8-7c3de8b3c7f4,1,0,2017-07-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ba68f591-81b2-4090-8e7d-f228b65d7116,1,0,2017-07-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,80eb1bc7-6962-4231-bc33-c05741a813b7,1,0,2017-07-29,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b8fe999b-eff6-457c-a150-352ae3102fff,1,0,2017-07-30,2017-07-28 00:00:00
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,7cab0730-d706-4756-bc67-0ce232b2bc40,1,0,2017-07-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,fac3cb1f-e4d9-4a9b-aeec-88cf7a3ec640,0,1,2017-08-01,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,1d90aa75-635d-4502-8247-efe612640f0f,0,1,2017-08-02,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,36c0cc08-6944-457f-94bc-0e6957fbad5b,0,1,2017-08-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,2e6c3b58-958e-4313-a1f5-635123c8133f,0,1,2017-08-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,acc2cbfc-2ecb-42ef-88ad-b35b3bd8718a,0,1,2017-08-05,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,80512789-3af4-41cc-8541-0b82058ac0e8,0,1,2017-08-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a7ff6c6b-cf64-4268-80eb-9bb4d86fba5a,1,0,2017-08-08,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8a082cf9-79db-45be-a841-03da1ef28e9e,1,0,2017-08-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,339d2303-66fe-4011-9169-e56348cb924c,1,0,2017-08-11,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,37bf94f1-c778-4132-8976-bf685e504335,1,0,2017-08-12,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,69159801-8733-4315-beb1-85c1ff18da25,1,0,2017-08-13,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f82ec2d1-a50a-4c61-96bf-a9bf122c398b,0,1,2017-08-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a5fb3876-e243-4947-94e0-42ba75f3ade0,0,1,2017-08-15,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,72ab6804-f6b0-4c9c-9fc3-03447102592a,0,1,2017-08-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,87010538-5234-45c3-a57d-a3a5cdaca7c7,0,1,2017-08-17,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,a94432b2-1688-4d96-9c4d-7b3915adfe2f,0,1,2017-08-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8403852e-ff9c-49fc-bf6d-048906c05de5,0,1,2017-08-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,124ee52b-bdf5-4534-9a37-5878aceb4433,0,1,2017-08-20,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f14247da-fe48-474e-a382-02e7b6a8c358,1,0,2017-08-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,79c19366-f60e-41e3-9b79-9f8053fff791,1,0,2017-08-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,985c7c72-fa39-440c-be1c-dbb2135f9d9a,1,0,2017-08-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b99ffc04-c2e4-4d16-b1fd-1bbafac58403,1,0,2017-08-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,5a38a5f2-0228-45f6-8a16-704016edc26f,1,0,2017-08-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,5dc183c0-bac5-4ff8-985e-5e66666857d1,1,0,2017-08-27,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,fc9fc6e7-1278-4d66-9b67-8d3fd4433ecf,0,1,2017-08-28,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0691cccc-6f6e-440d-a5d7-8b6500bcd912,0,1,2017-08-29,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,701adca2-6dfb-4554-ae2f-09edb353ff95,0,1,2017-08-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,7d0dc184-3efc-4110-bd5a-ba599cefb5e4,0,1,2017-09-01,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,47223304-c438-4659-9e37-eb297d39d50e,0,1,2017-09-02,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,14f41466-3fb1-4a1a-b1f6-d21577b55365,0,1,2017-09-03,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,bbe38a86-1ac2-4eda-87c2-729afa227557,0,1,2017-09-04,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,84527545-3e48-4db7-acf6-445cdf994eec,0,1,2017-09-05,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,b1791eb0-c862-4038-babb-3074dd9eaf9e,0,1,2017-09-06,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,51067abf-572a-4176-b235-e869173753a0,1,0,2017-09-07,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,de03dbb5-e3db-4aef-821b-2ce97fce7b61,1,0,2017-09-08,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,1cc2b1f5-e7a1-45bd-bb7b-27bbb43bc2b8,1,0,2017-09-09,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,83d0c83f-c934-4af2-a41d-ff794920cba3,1,0,2017-09-10,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,107ccd5a-450b-4b9a-9de5-7443d6dd9df2,1,0,2017-09-11,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c07009c3-f83f-45e0-8538-718bcf8ef767,1,0,2017-09-12,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,eb570fa9-7520-4b86-bb31-1af0df3435a9,1,0,2017-09-13,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,1d0980d2-12e7-47d7-a5d1-08ff216f6d8e,1,0,2017-09-14,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,27472128-f4a6-4619-9a9d-2e7a0d2ae2c9,0,1,2017-09-15,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,34725156-d3d0-4060-823e-9022e32e0ee0,0,1,2017-09-16,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,f3364d99-f81e-4936-8379-8fb31c769695,0,1,2017-09-17,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,02324c19-f609-4bd1-8ddc-34eaea8af81b,1,0,2017-09-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,ab553cb8-4eda-493c-a544-6d056fcd4e1c,1,0,2017-09-20,
