id,away_team,home_team,scheduled,rescheduled
02b304de-1ce2-4b7f-8f9e-6c308c120249,575c19b7-4052-41c2-9f0a-1c5813d02f99,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-07-10,
039bb40e-7613-4674-a653-584b93e9b21b,3bbb3b39-b5cb-4fc9-bd22-522521f0f329,dd59d49e-caee-4443-9220-f05d0d9bd1e1,2016-07-12,
a098b659-335f-4886-b7e3-4aba6653dd3a,03556285-bdbb-4576-a06d-42f71f46ddc5,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-15,
ab80b4e9-78f1-41bf-909f-253d50774e86,ef64da7f-cfaf-4300-87b0-9313386b977c,25507be1-6a68-4267-bd82-e097d94b359b,2016-07-15,
4affce9e-8fd5-4954-a675-e73aa272d41f,93941372-eb4c-4c40-aced-fe3267174393,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-15,
667bb943-f71b-454f-84e2-75aa9426a3de,a7723160-10b7-4277-a309-d8dd95a8ae65,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-07-15,
324b04eb-f39d-4fd3-adc5-5b6e55de21cf,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-15,
8008a626-d403-4539-8ead-4d87e035a625,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-07-15,
b0eecd47-9bbb-477c-8f6a-9585ccf7952f,1d678440-b4b1-4954-9b39-70afb3ebbcfa,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-15,
866bb365-541f-4a54-a797-8e4d9b1f2af5,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-15,
5e2a8637-9229-4410-b808-90b8ed8fe28a,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2016-07-15,
6c80d7ab-c233-49b4-a5ff-f047ad0307a6,d99f919b-1534-4516-8e8a-9cd106c6d8cd,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-15,
85483765-b85a-4d5c-8116-c0998100f710,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2016-07-15,
434765b1-6999-451d-8fdf-253aad3c1310,dcfd5266-00ce-442c-bc09-264cd20cf455,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-15,
428b767c-165d-4781-b8d2-b477630c9450,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-15,
039c2835-cf64-40ce-a4b4-86517b512253,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-15,
be855177-0819-4751-a635-58e638e03eae,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-15,
b24c4e68-aa3d-44ca-abb9-140105b06bb2,dcfd5266-00ce-442c-bc09-264cd20cf455,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-16,
3e6cda6e-fa52-4968-a551-be7fc352a608,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-07-16,
77f940bc-2267-4236-906d-d032781d55fe,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-16,
8e8c5882-81e3-4566-a4ec-c21f42e8be32,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2016-07-16,
9363f483-fc42-4588-8b89-f769b17e404a,03556285-bdbb-4576-a06d-42f71f46ddc5,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-16,
1961bebb-03ea-4a5a-9cad-6db3a5c3f0dc,93941372-eb4c-4c40-aced-fe3267174393,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-16,
580a34fc-867c-4f8f-b507-23e13105e610,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-16,
0a981438-fa67-41be-875a-1fd14387097e,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-16,
5597d744-0c9b-422d-b67e-bcce0e168265,d99f919b-1534-4516-8e8a-9cd106c6d8cd,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-16,
b205fc4c-aa1d-483d-bc20-2d0931f97a5d,1d678440-b4b1-4954-9b39-70afb3ebbcfa,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-16,
617c2524-0d39-4b78-8b37-f50276db578a,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2016-07-16,
ed2da84c-e380-4cd3-8530-2be67db0bacd,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-16,
1f8707a5-4c1a-4010-88e6-4ebda4ff30a9,ef64da7f-cfaf-4300-87b0-9313386b977c,25507be1-6a68-4267-bd82-e097d94b359b,2016-07-16,
3848b0f3-0896-4acd-bdd2-b45d726daeec,a7723160-10b7-4277-a309-d8dd95a8ae65,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-07-16,
39516230-ef3c-4968-ade5-b68334d6c4e7,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-16,
1f00ea74-4bf2-423c-9265-33c4b4d202d2,03556285-bdbb-4576-a06d-42f71f46ddc5,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-17,
7a19b9d9-f5ac-483b-ba56-5b96f2fada5a,dcfd5266-00ce-442c-bc09-264cd20cf455,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-17,
2b072e03-dd0a-4c98-bfa5-63d951f8ed92,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-17,
42fb7948-2857-4ff6-b577-ca650f7189d7,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-07-17,
d824b63f-970a-4823-926d-62aca1f875c2,d99f919b-1534-4516-8e8a-9cd106c6d8cd,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-17,
a85c2083-c264-4e50-b049-3342911e86ea,ef64da7f-cfaf-4300-87b0-9313386b977c,25507be1-6a68-4267-bd82-e097d94b359b,2016-07-17,
450f94fd-6e2a-4b49-8247-c36214987ca2,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-17,
bc58f908-b4af-440d-8183-73f895c7e4fe,93941372-eb4c-4c40-aced-fe3267174393,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-17,
ddf60220-4e06-488f-b236-909e1f2ec005,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-17,
0788c4fe-91d6-4a5a-b613-f1782b5d39a8,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-17,
e53ec631-cc6c-4801-9c1e-b280a349c099,a7723160-10b7-4277-a309-d8dd95a8ae65,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-07-17,
fde522c7-42af-4fa5-9e8a-437be1f13550,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2016-07-17,
2fd0e799-0b9d-48bf-a0d3-274fcb87c179,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-17,
7266b856-c6a1-4194-b152-0e7932013b1a,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2016-07-17,
03db77cd-a9df-4231-bf3d-b363def9034d,1d678440-b4b1-4954-9b39-70afb3ebbcfa,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-17,
c9e0661f-20b6-476b-b5ee-8ea4dd7d5c1f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-18,
97db6846-e399-41d3-8d20-a59e99af1987,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-18,
d4659aba-a099-4f8d-9c3d-58ff40496559,bdc11650-6f74-49c4-875e-778aeb7632d9,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-18,
54f7c28b-0371-4596-92af-b8002db73993,f246a5e5-afdb-479c-9aaa-c68beeda7af6,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-18,
3ad69a24-2a21-4853-9f06-10fc69de994c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-18,
63dcc1b0-27be-438a-be81-b05de85c0eb2,12079497-e414-450a-8bf2-29f91de646bf,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-18,
2b42d441-9eab-4934-8362-30fb074b8533,d99f919b-1534-4516-8e8a-9cd106c6d8cd,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-18,
a178f845-e16f-409d-9d12-3022d1af1dea,75729d34-bca7-4a0f-b3df-6f26c6ad3719,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-18,
a310d1a6-19bf-4178-aff1-75f84071e871,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-18,
7221a350-120b-4a6f-9e7b-dbb750ec9e63,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-18,
722caf49-e352-46a9-ac44-ce9292fdc33b,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-18,
b23fe8e5-0b59-46c9-9a2e-93a7e794524f,f246a5e5-afdb-479c-9aaa-c68beeda7af6,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-19,
365beb51-df59-453b-a053-4d00a668e6ef,75729d34-bca7-4a0f-b3df-6f26c6ad3719,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-19,
3d554153-b154-409b-afab-37740296196d,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-19,
41c59d45-7646-4ddc-943e-b83e94b8a2e5,a7723160-10b7-4277-a309-d8dd95a8ae65,93941372-eb4c-4c40-aced-fe3267174393,2016-07-19,
428271e5-e06c-4df7-9591-12c64841c0be,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-19,
43964692-a5cb-4abb-a6ce-91e8908daaca,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-19,
a9f9e9dc-5c5d-4418-9d98-9b302ee50923,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-19,
45a6d111-e0f6-4aae-a3b5-28b702e4d7ac,12079497-e414-450a-8bf2-29f91de646bf,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-19,
5b6b3d69-ff4f-41e0-add9-5d51051551fe,ef64da7f-cfaf-4300-87b0-9313386b977c,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-19,
c894bdee-5dda-49f4-87c8-53b9b9bfcd3b,d99f919b-1534-4516-8e8a-9cd106c6d8cd,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-19,
141ac98d-b548-49ad-bf53-72fff423989d,bdc11650-6f74-49c4-875e-778aeb7632d9,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-19,
bea23b08-0788-4ee1-a233-9275c11a1616,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-19,
4bc0c800-80b9-4c1a-8ca6-9263bee83c08,1d678440-b4b1-4954-9b39-70afb3ebbcfa,25507be1-6a68-4267-bd82-e097d94b359b,2016-07-19,
825245b8-36d8-4133-902c-5027e9ce6821,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-19,
5165fcf8-69dd-426e-b7a0-e001b6a07923,12079497-e414-450a-8bf2-29f91de646bf,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-20,
56bf89fe-816d-407e-b033-6f5c29acb846,ef64da7f-cfaf-4300-87b0-9313386b977c,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-20,
96c436a3-9f54-408f-ae80-9c2ce91f5b19,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-20,
03de25e4-e856-493f-9b05-a47264e6bed5,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-07-20,
7e8a0cdb-c53f-40e0-9c57-dbb69fdfa214,1d678440-b4b1-4954-9b39-70afb3ebbcfa,25507be1-6a68-4267-bd82-e097d94b359b,2016-07-20,
b13416f1-898d-4432-8b9e-0f6239489a10,bdc11650-6f74-49c4-875e-778aeb7632d9,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-20,
bfa9376a-4fb1-49d1-95fc-0a92f6360b00,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-20,
78000e12-2ef3-4246-adc1-c8a4d157631c,d99f919b-1534-4516-8e8a-9cd106c6d8cd,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-07-20,
69b062d0-55d0-46f4-a96a-cd704085109c,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-20,
e28bea45-8a48-4b83-bf5c-e6f8efcd5dc3,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-20,
2a7b7ce5-3fa4-4240-920b-b77f0683c2eb,a7723160-10b7-4277-a309-d8dd95a8ae65,93941372-eb4c-4c40-aced-fe3267174393,2016-07-20,
9e945f62-31be-4b0d-a41b-fba246b499a7,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,43a39081-52b4-4f93-ad29-da7f329ea960,2016-07-20,
22e8dc6a-02fe-48ab-b32d-9513f1673c9d,75729d34-bca7-4a0f-b3df-6f26c6ad3719,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-20,
190545df-01d4-4ed7-b63c-5affe6bc2533,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-20,
af962129-d9a2-451e-b729-e034e33dfb87,f246a5e5-afdb-479c-9aaa-c68beeda7af6,55714da8-fcaf-4574-8443-59bfb511a524,2016-07-20,
3adcad74-d440-4e80-809a-ddd517af1ab7,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-20,2016-07-19 00:00:00
4c3c7506-8260-4e4f-9ea8-7d966b16ba12,75729d34-bca7-4a0f-b3df-6f26c6ad3719,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-21,
8af81c1b-207c-4e5d-9bad-941fae1f016d,12079497-e414-450a-8bf2-29f91de646bf,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-21,
b8f9ba04-4e48-4254-92ac-0163c11c7e57,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-21,
63876003-4319-434b-9453-6cec56b7202e,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-21,
32a3546f-dde0-428f-aee2-8983d72ea67e,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,93941372-eb4c-4c40-aced-fe3267174393,2016-07-21,
fabb7d45-7929-4f83-ae04-0e6c308eaf7b,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-21,
70992ab3-7f01-4dc8-9c54-dd977a7b6e8e,ef64da7f-cfaf-4300-87b0-9313386b977c,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-21,
247c2b3d-d71d-45ea-92fa-2cfdc7eb2981,575c19b7-4052-41c2-9f0a-1c5813d02f99,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-07-21,
da17182e-5351-4e1a-95b0-8c76dd99ffbf,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-07-21,
b62c67d5-b45b-4099-a3bc-cae1f7c20279,12079497-e414-450a-8bf2-29f91de646bf,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-22,
d974255d-e37b-4f1a-8ff7-abc304768ce3,f246a5e5-afdb-479c-9aaa-c68beeda7af6,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-07-22,
ea89cc7d-be89-4221-b460-07307cc2024e,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-22,
a954c759-de10-4d92-b2f8-8517cba91012,ef64da7f-cfaf-4300-87b0-9313386b977c,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-22,
c65d9b57-c5bd-4370-8421-15d732cdda7c,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-07-22,
21a6d1be-caa3-4c44-a62f-7e09c4d57e35,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,93941372-eb4c-4c40-aced-fe3267174393,2016-07-22,
6aa4685a-d72c-49f1-974e-5dcd339af668,43a39081-52b4-4f93-ad29-da7f329ea960,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-07-22,
92e251b6-d892-4ddd-a443-d8f4766ad14d,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-22,
cbd92af8-d2b7-4c95-af9f-3ece64bb0a1f,a7723160-10b7-4277-a309-d8dd95a8ae65,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-22,
a66b97d7-59bc-40a9-9926-f03825f618d2,d99f919b-1534-4516-8e8a-9cd106c6d8cd,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-22,
3d9e059d-b057-4d18-8267-da73ad530081,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-22,
fe9b461a-1e52-4223-97f6-051f50bcc4ba,55714da8-fcaf-4574-8443-59bfb511a524,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-07-22,
0b81c53f-b24f-45cf-a7dd-1f1a69945ef4,575c19b7-4052-41c2-9f0a-1c5813d02f99,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-07-22,
d67dedce-787e-4be6-ba14-fd563da4450f,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-22,
bc31a891-f600-4135-966f-dc304ca90814,4f735188-37c8-473d-ae32-1f7e34ccf892,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-07-22,
78115373-f0b2-4d6a-a87c-0537dbbfa597,55714da8-fcaf-4574-8443-59bfb511a524,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-07-23,
73e18033-998a-4231-b66d-73e6befe95c4,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-23,
c3cea7b4-d0c8-4cee-bbb7-4efbb0673c36,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-23,
00458b29-e5a4-4fcc-ac97-14ac0553bb63,12079497-e414-450a-8bf2-29f91de646bf,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-23,
155193cd-76dd-4f64-853e-8bb7e942868d,4f735188-37c8-473d-ae32-1f7e34ccf892,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-07-23,
ec005912-e086-497c-ba42-2c4753646eda,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-07-23,
307730fa-bbed-4221-b4e6-a2492f546fd5,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,93941372-eb4c-4c40-aced-fe3267174393,2016-07-23,
6e0e1353-3c31-4038-a830-5929704edc13,ef64da7f-cfaf-4300-87b0-9313386b977c,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-23,
85fc0631-f892-4356-9214-8170784bf636,a7723160-10b7-4277-a309-d8dd95a8ae65,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-23,
5b67ab29-c0fa-435a-bd35-6d7d8e5ee476,43a39081-52b4-4f93-ad29-da7f329ea960,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-07-23,
874778b8-0f7d-486d-86d1-dc2c7bdf67cb,f246a5e5-afdb-479c-9aaa-c68beeda7af6,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-07-23,
119a8f58-078c-445b-a939-a3991f1bd250,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-23,
f4d822f4-d25b-46eb-b936-cbd6d223180d,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-23,
f810f672-67af-4cd8-a5b4-3b890da6591d,d99f919b-1534-4516-8e8a-9cd106c6d8cd,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-23,
f0ce44f7-2fd4-438e-ba48-e2d910ed0659,f246a5e5-afdb-479c-9aaa-c68beeda7af6,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-07-24,
fb3ba351-618c-4163-a12d-9be7bb817b84,43a39081-52b4-4f93-ad29-da7f329ea960,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-07-24,
edd2c901-6472-477e-ab0a-eea4565955b5,a7723160-10b7-4277-a309-d8dd95a8ae65,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-07-24,
a97e9539-bbbd-4e03-bf15-f25ea2c1d923,55714da8-fcaf-4574-8443-59bfb511a524,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-07-24,
79370a6b-7373-4a9d-b2a3-d5eddcc217d9,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-07-24,
ffdb7bbf-4a5d-4a74-89db-7c1311445e2c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,d89bed32-3aee-4407-99e3-4103641b999a,2016-07-24,
6ab382b4-e9f5-4e6c-8415-93ffc3ab6527,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-07-24,
400578e7-9cb2-432a-ad98-59aa0948a5f2,575c19b7-4052-41c2-9f0a-1c5813d02f99,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-07-24,2016-07-23 00:00:00
6291411a-7610-4c14-8a38-dcf9b50c35b1,4f735188-37c8-473d-ae32-1f7e34ccf892,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-07-24,
95bf30c0-0dca-47dc-b08d-ee9d5f58dfb9,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-07-24,
52008114-ceae-4167-ad1e-01a1496f6126,12079497-e414-450a-8bf2-29f91de646bf,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-07-24,
52c6620e-c634-4cd2-9c17-9f786a433110,575c19b7-4052-41c2-9f0a-1c5813d02f99,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-07-24,
74251547-1d48-442a-9d8e-46434b957380,ef64da7f-cfaf-4300-87b0-9313386b977c,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-07-24,
47e15707-6fe7-45e5-8576-91d5cca0c319,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-07-24,
2da4895e-ce28-474e-a2bb-60af8099f983,d99f919b-1534-4516-8e8a-9cd106c6d8cd,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-24,
53632d09-29aa-42d0-baed-11f36d6ee655,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,93941372-eb4c-4c40-aced-fe3267174393,2016-07-24,
2abed655-c0b9-4ea1-ac5d-f49f849879e7,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-07-25,
4a8d5280-b40c-4b8a-9822-8d9843e0ff5d,55714da8-fcaf-4574-8443-59bfb511a524,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-07-25,
0522df7a-dbb4-40d2-a5c1-a4586f56f502,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-07-25,
c13777a7-a5e8-4241-8ce3-48e723476c89,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-07-25,
dcb8bf15-fdce-4813-b9f6-da00fcd258cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,93941372-eb4c-4c40-aced-fe3267174393,2016-07-25,
37b47bbd-c45b-451d-9c4f-967dcfe55d8b,25507be1-6a68-4267-bd82-e097d94b359b,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-07-25,
e3992e07-0388-405b-87b1-8cddb5acec5b,27a59d3b-ff7c-48ea-b016-4798f560f5e1,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-07-25,
a19ca07a-eefd-4735-afb5-d6166a3e898d,29dd9a87-5bcc-4774-80c3-7f50d985068b,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-07-25,
b98b0a43-1194-4262-b3fd-0db9625f09c8,4f735188-37c8-473d-ae32-1f7e34ccf892,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-07-25,
dbcdb36c-ef5e-43da-90ab-d8f01fe9e7f4,c874a065-c115-4e7d-b0f0-235584fb0e6f,a7723160-10b7-4277-a309-d8dd95a8ae65,2016-07-25,
43ded32f-e6ba-4100-824f-4348357a482d,29dd9a87-5bcc-4774-80c3-7f50d985068b,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-07-26,
af9949eb-5525-4a93-927b-f566b7ed6c6d,27a59d3b-ff7c-48ea-b016-4798f560f5e1,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-07-26,
07df6993-abf2-4b9c-9fc0-b3e5c3e0a690,bdc11650-6f74-49c4-875e-778aeb7632d9,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-07-26,
8b42eb54-0641-4ca1-a608-061c04ca52e5,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-07-26,
