id,away_team,home_team,scheduled,rescheduled
5a840783-01f7-48e0-a7dc-2709a330c1ea,1d678440-b4b1-4954-9b39-70afb3ebbcfa,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-08-14,
66152543-e6e6-4049-a1f7-948edb110000,f246a5e5-afdb-479c-9aaa-c68beeda7af6,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-08-14,
bffc8b77-93b9-40ff-aeab-aca432858a06,29dd9a87-5bcc-4774-80c3-7f50d985068b,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-08-14,
a133c461-a85e-4bb3-b592-745c26c6904c,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-14,
091eca55-4d82-4d3a-a268-f8de0ec5f0bb,03556285-bdbb-4576-a06d-42f71f46ddc5,12079497-e414-450a-8bf2-29f91de646bf,2018-08-14,
518d6845-342a-4d46-9a66-e45a7a2ad321,bdc11650-6f74-49c4-875e-778aeb7632d9,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-08-15,
f97380c2-cae5-434f-856d-d2dbd8e63a26,dcfd5266-00ce-442c-bc09-264cd20cf455,55714da8-fcaf-4574-8443-59bfb511a524,2018-08-15,
46a5d33a-0c78-4ffa-9415-fd56cc3a3ca3,f246a5e5-afdb-479c-9aaa-c68beeda7af6,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-08-15,
dace1c54-e664-4aa6-abd0-bb76a47b86ce,d89bed32-3aee-4407-99e3-4103641b999a,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-08-15,
6f7b690b-3c7d-4840-9e35-4a5b52d8b0ce,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-08-15,
80203482-5bf7-49b9-bbd5-ce47b3233eee,a7723160-10b7-4277-a309-d8dd95a8ae65,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-15,
d7995502-8257-49a0-9eb2-1ef774437353,1d678440-b4b1-4954-9b39-70afb3ebbcfa,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-08-15,
56b67d72-9171-4b9c-bb30-60516cc24db4,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-15,
e2c8bc1d-3c5f-4190-b528-f6bb476ce985,29dd9a87-5bcc-4774-80c3-7f50d985068b,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-08-15,
0c87ea94-7a45-48e7-88aa-e99536039bd3,4f735188-37c8-473d-ae32-1f7e34ccf892,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-08-15,
0fec3ee0-fcbd-4d4d-a7be-d9fc8aa0135b,93941372-eb4c-4c40-aced-fe3267174393,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-15,
4ba01957-de88-4b87-8f65-cf773cd6689d,43a39081-52b4-4f93-ad29-da7f329ea960,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-15,
2d3bce4e-d084-42cd-be32-e7451e33d0c1,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-15,
54f4c6e5-33a9-497e-b695-43f93ce59e04,03556285-bdbb-4576-a06d-42f71f46ddc5,12079497-e414-450a-8bf2-29f91de646bf,2018-08-15,
2118d15a-819e-45ea-9c34-567a16258ca5,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-16,
0b28b846-6736-4923-b3fc-3113b3a24003,d89bed32-3aee-4407-99e3-4103641b999a,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-08-16,
fbb78eb7-1ad7-4f45-ad0f-0afba7e8b8f5,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-16,
8c8cea45-fa75-4330-a6bb-51be2a2a4519,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-16,2018-05-12 00:00:00
cf75710b-10a2-4c58-8eb8-f7943897de8b,55714da8-fcaf-4574-8443-59bfb511a524,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-16,
1d5e8d07-8f1e-4742-9580-4fedf2b373c3,4f735188-37c8-473d-ae32-1f7e34ccf892,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-08-16,
915e770b-485c-46ea-8b1d-24e3a8623314,25507be1-6a68-4267-bd82-e097d94b359b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-08-16,
4e157d9a-51db-4527-a11d-27296b60c732,1d678440-b4b1-4954-9b39-70afb3ebbcfa,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-08-16,
de4e320f-2a3b-407e-a361-50c2c16c7ea8,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2018-08-16,
aefe8889-e4a5-4dae-a7f9-fd75c61391b0,bdc11650-6f74-49c4-875e-778aeb7632d9,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-08-16,
1cf8facb-9ed5-40e2-8d1a-47946dbf28eb,25507be1-6a68-4267-bd82-e097d94b359b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-08-17,
52b13b5a-3d54-4ebe-9cb6-ddfc2d128c70,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-17,
193f506d-b844-4c6f-a202-d4aacbe70a70,a7723160-10b7-4277-a309-d8dd95a8ae65,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-08-17,
a0e8b236-565c-45e9-98ea-36504ab0edac,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2018-08-17,
6c46af74-49a6-4120-b9f8-2e90893516d6,55714da8-fcaf-4574-8443-59bfb511a524,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-17,
e63dd733-5063-42ea-83b9-044e97c7d7ef,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-17,
b6025528-3767-4c03-8437-84f1af0280f0,75729d34-bca7-4a0f-b3df-6f26c6ad3719,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-08-17,
6294ea18-7bbd-44cb-ac82-d2c6064119fd,833a51a9-0d84-410f-bd77-da08c3e5e26e,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-08-17,
032a9beb-7c37-4b82-bc44-c18fe3812aff,4f735188-37c8-473d-ae32-1f7e34ccf892,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-08-17,
d26c754d-dee3-430a-9ecc-303e1267afca,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-08-17,
7b945ceb-16e0-4251-a3a2-2f8ec8a6483a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-17,
3d720ca8-063b-4de0-a600-f4cf3ba01b1e,bdc11650-6f74-49c4-875e-778aeb7632d9,93941372-eb4c-4c40-aced-fe3267174393,2018-08-17,
26038bc1-c79d-421b-84c9-7024d0dde2ff,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-17,
0da6b663-e45a-4937-8904-67af4cc5df36,dcfd5266-00ce-442c-bc09-264cd20cf455,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-08-17,
23059b1c-fcbc-400d-b003-0925f8c01bb8,ef64da7f-cfaf-4300-87b0-9313386b977c,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-17,
32a6e1d3-3e70-424d-9eaf-49cfddda5de8,bdc11650-6f74-49c4-875e-778aeb7632d9,93941372-eb4c-4c40-aced-fe3267174393,2018-08-18,
7648662b-7982-403a-ab9a-8d23dc510897,ef64da7f-cfaf-4300-87b0-9313386b977c,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-18,
7aefefc1-3611-4f91-a3f8-07954015ced7,25507be1-6a68-4267-bd82-e097d94b359b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-08-18,
07761270-bf99-4e1b-b764-021f0803ed3c,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-18,
9f2b8734-4a88-4d29-a6d5-53efb679cb61,75729d34-bca7-4a0f-b3df-6f26c6ad3719,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-08-18,
7295253e-4e6f-4a18-bb9a-85ddfe89fae1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-08-18,
d501258c-c88e-4262-9998-70b2de45bf0f,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2018-08-18,
d50c7449-1a30-420e-bdbd-1321085e7158,a7723160-10b7-4277-a309-d8dd95a8ae65,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-08-18,
d638f1b7-c2dd-45a8-8a48-bfbe450bf8fb,dcfd5266-00ce-442c-bc09-264cd20cf455,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-08-18,
4e27b6c7-13f9-4818-a71c-d2807d40f253,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-18,
e18ca7a3-c85c-4f56-9b8c-e570f4656e8b,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-18,
4d499ae6-e078-415c-a47d-922d10be7755,55714da8-fcaf-4574-8443-59bfb511a524,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-18,
68baccd3-27d7-423c-9451-87c64d3f4381,4f735188-37c8-473d-ae32-1f7e34ccf892,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-08-18,
e7f5f424-7550-41a9-8e52-219d79a28456,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-18,
c0b16db0-3aba-474d-9a8b-b0b435ead88c,833a51a9-0d84-410f-bd77-da08c3e5e26e,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-08-18,
5c690f85-32ff-4333-8890-4b8879a83620,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-19,
7090aa54-7e7f-4529-b8eb-5a5d291cdb14,75729d34-bca7-4a0f-b3df-6f26c6ad3719,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-08-19,
090f7a0d-f477-4029-824b-9017dd63c71b,ef64da7f-cfaf-4300-87b0-9313386b977c,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-19,
3be1f69d-74c4-4067-a3f0-0828337e0f69,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-19,
f69a2d3c-5829-4d5d-906f-26a6e8814767,bdc11650-6f74-49c4-875e-778aeb7632d9,93941372-eb4c-4c40-aced-fe3267174393,2018-08-19,
9fd3cba5-3d6b-46fc-b283-ea9d5502109c,833a51a9-0d84-410f-bd77-da08c3e5e26e,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-08-19,
4e366977-41a8-4c86-8357-64808f721a7f,4f735188-37c8-473d-ae32-1f7e34ccf892,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-08-19,
399f2835-8df4-47cd-b412-ddcac3c23baa,29dd9a87-5bcc-4774-80c3-7f50d985068b,12079497-e414-450a-8bf2-29f91de646bf,2018-08-19,
d8cc181e-0bfa-4cf2-9c08-77a1bbdbe0c4,a7723160-10b7-4277-a309-d8dd95a8ae65,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-08-19,
37c30f1e-cdd4-4a06-be03-6b3dafc4f1c1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-08-19,
a7e7319d-fa49-4ee7-9245-1115c4552375,eb21dadd-8f10-4095-8bf3-dfb3b779f107,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-19,
7809bb56-26cb-48f3-acf1-36584d59c3dd,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-08-19,
1f30a067-72d1-45f6-95a4-2a88859703eb,55714da8-fcaf-4574-8443-59bfb511a524,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-19,
bffdcf37-9e8c-4202-943a-c6b4dcba32dd,25507be1-6a68-4267-bd82-e097d94b359b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-08-19,
45ff1140-0bd2-418b-838f-f8db993cf328,dcfd5266-00ce-442c-bc09-264cd20cf455,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-08-19,
ad6767bf-ae26-4628-a387-5b5633cac793,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-20,2018-04-15 00:00:00
b3067edc-dff0-46b2-85bf-96895fe91a07,833a51a9-0d84-410f-bd77-da08c3e5e26e,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-20,
8044130d-5d58-4d83-8b29-8eb83eb67409,c874a065-c115-4e7d-b0f0-235584fb0e6f,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-08-20,
211a68f6-8368-4636-ab99-00bb0d6216aa,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-20,
4f4f0171-f9f9-4f1f-a684-b156841a2d79,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-20,
03ef2b8d-f1c3-47d6-9b26-1534ec38a376,a7723160-10b7-4277-a309-d8dd95a8ae65,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-20,
fbc2c053-ec02-45b0-8ede-5250268a7d07,75729d34-bca7-4a0f-b3df-6f26c6ad3719,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-08-20,
62a04f72-4da0-49ba-9448-8588635615af,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,93941372-eb4c-4c40-aced-fe3267174393,2018-08-20,
d7685532-dd18-491d-857c-82436777857a,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-20,
2c0e6fa9-d3cf-48fd-9fa9-f5962e172841,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-20,
516316db-5a7e-4377-bfd7-bb60914f7485,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-21,
e8713428-f886-4b4d-bf56-720c7f2ac1a3,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-21,
cdcc6862-120b-4700-bff1-b47379d692e4,75729d34-bca7-4a0f-b3df-6f26c6ad3719,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-08-21,
1a8c3c6d-7672-4ce3-beb3-c2872667ab79,c874a065-c115-4e7d-b0f0-235584fb0e6f,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-08-21,
ece38869-0b1d-4157-9f50-30bed890ae3b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-21,
4b571e51-4474-4fe8-80bb-3568031787dc,55714da8-fcaf-4574-8443-59bfb511a524,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-21,
dbfebe3f-df96-4a18-9591-ed2e6a8bd7d2,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-08-21,
52b41d07-0e35-4cfc-b9cf-a83e28a3f57d,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-21,
10ea92c5-c975-4fb8-84e2-e1917b1c7a2a,2142e1ba-3b40-445c-b8bb-f1f8b1054220,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-21,
60802679-9883-4fa5-a197-5bed5b6d627c,4f735188-37c8-473d-ae32-1f7e34ccf892,25507be1-6a68-4267-bd82-e097d94b359b,2018-08-21,
c0ee1eae-e6e6-437c-a471-a087339736a6,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,93941372-eb4c-4c40-aced-fe3267174393,2018-08-21,
68977de7-1c61-4a51-bcdc-84ba4ba0729b,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-08-21,
a0f6225d-dec9-45e1-bb37-71c983986389,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-21,
983da232-f5ef-4877-a879-1e69e6408200,833a51a9-0d84-410f-bd77-da08c3e5e26e,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-21,
7c8f09bd-a21b-4d62-bf66-2428428255cc,a7723160-10b7-4277-a309-d8dd95a8ae65,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-21,
0614bd9b-3fb2-4e23-a2ff-29130c5422fe,833a51a9-0d84-410f-bd77-da08c3e5e26e,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-22,
bcc661b5-1668-4620-a58d-8d3cad18bc0e,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-22,
f2ca3838-92e4-4edc-840d-ab800f5a27ed,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-08-22,
f487a024-cd4b-4993-9197-6b8d4304fe8b,a7723160-10b7-4277-a309-d8dd95a8ae65,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-22,
bc911824-da97-4c3f-8b79-8feab70dc20f,c874a065-c115-4e7d-b0f0-235584fb0e6f,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-08-22,
01e76f3c-1d33-43c6-8258-f7783d0c7787,4f735188-37c8-473d-ae32-1f7e34ccf892,25507be1-6a68-4267-bd82-e097d94b359b,2018-08-22,
f8cff394-9f80-4c2d-a73a-09f743665fa6,2142e1ba-3b40-445c-b8bb-f1f8b1054220,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-22,
b66c73eb-695a-4c0f-9eeb-2927f42f9ba3,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-08-22,
a53e6697-9f10-49cb-80e8-53eb8155c6c1,75729d34-bca7-4a0f-b3df-6f26c6ad3719,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-08-22,
4a0ee7f4-3b0d-40d1-b831-bad26213f781,eb21dadd-8f10-4095-8bf3-dfb3b779f107,43a39081-52b4-4f93-ad29-da7f329ea960,2018-08-22,
ec84f5af-8cc8-4e2b-8b28-13b5d6ba2656,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-08-22,
eccbe05d-fa3c-4970-ab19-bbc14139bfa2,55714da8-fcaf-4574-8443-59bfb511a524,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-22,
20f1c5e4-a532-4087-a730-6735848fddd0,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-08-22,
abf8f6eb-9df9-460e-aa9e-e2f1fad15078,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,93941372-eb4c-4c40-aced-fe3267174393,2018-08-22,
0f41f7c1-9d14-4550-ac2f-f42d00e45d59,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-22,
65826b8e-de56-4a4e-b5ad-b7187f15c49a,12079497-e414-450a-8bf2-29f91de646bf,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-08-23,
008f3cff-1edf-490b-818f-465721008530,2142e1ba-3b40-445c-b8bb-f1f8b1054220,d89bed32-3aee-4407-99e3-4103641b999a,2018-08-23,
10ccb4d6-1df8-491a-b3a6-e1cc5b304002,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-23,
ce6e0c1f-674e-4bae-944c-28f1e98a61a4,833a51a9-0d84-410f-bd77-da08c3e5e26e,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-23,
e92d8373-192b-4a1e-9aee-f7abd137373a,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-08-23,
0d708861-f9ff-4ff6-8001-b62b6d8f8fae,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,93941372-eb4c-4c40-aced-fe3267174393,2018-08-23,
eba2e63c-9ad4-43c7-aff5-d1625ca58054,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-23,
328758d5-ea28-4ed5-b52e-12899cf480c6,a7723160-10b7-4277-a309-d8dd95a8ae65,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-23,
b34a9b0a-72a1-413c-8107-c7d80801f562,27a59d3b-ff7c-48ea-b016-4798f560f5e1,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-23,
85aaa6b8-5cbc-466c-9aab-232dbefb7467,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-24,
e9d66d99-0cdc-495f-bea4-cfb3f073944b,93941372-eb4c-4c40-aced-fe3267174393,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-24,
95e4ae0f-cab4-44fe-99a1-8713cdcf2dec,43a39081-52b4-4f93-ad29-da7f329ea960,25507be1-6a68-4267-bd82-e097d94b359b,2018-08-24,
b9ce2fdc-6569-46a6-b4c1-04e5db6f5894,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-08-24,
db21006b-dbb6-4afe-96a2-2e0aa338fc1c,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-24,
39f0ee67-767d-42d8-9fc2-e8fa710c3284,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-08-24,
696a5f52-81b3-4a20-a111-e27cc787acf9,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-08-24,
f6fa6803-8e44-4089-aea9-d95aa2ba3504,d99f919b-1534-4516-8e8a-9cd106c6d8cd,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-08-24,
d13c8399-bd84-41a8-bd71-d3a6ee05f935,2142e1ba-3b40-445c-b8bb-f1f8b1054220,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-08-24,
34b7c374-ca0d-4e92-ade2-c6102b0c9e92,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-08-24,
8e90df21-8b09-4848-a62c-f753e96b2851,27a59d3b-ff7c-48ea-b016-4798f560f5e1,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-24,
87e6f05d-0af6-490f-9ac2-7b3b7ccc9e7d,eb21dadd-8f10-4095-8bf3-dfb3b779f107,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-08-24,
eb26503d-166b-4025-b6bf-2a6b79a92c75,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-24,
f7c985b7-88ff-4e31-a246-19c9582a7e42,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-24,
70f28a13-bfe7-4324-aa60-2d2bdcc02424,12079497-e414-450a-8bf2-29f91de646bf,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-08-24,
ffe16ce8-eb02-4341-bf10-fa0372cb1da4,12079497-e414-450a-8bf2-29f91de646bf,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-08-25,
8652bce8-0009-4316-95ac-b259b74e8c8d,eb21dadd-8f10-4095-8bf3-dfb3b779f107,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-08-25,
04554258-ee99-4199-8a30-245dab68e673,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-08-25,
0fe147f9-4584-4a3f-96eb-7879460f4d52,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-08-25,
24f1f5be-006e-4937-b9d1-4b802493107b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-08-25,
40cc28b6-e54f-4ea7-8e3e-e64e83ec62e9,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-08-25,
ba3beccd-bce0-407a-ba0c-b3b173f4c1e4,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-08-25,2018-06-03 00:00:00
020a2567-8f73-41c9-82a6-a69b45bca62b,27a59d3b-ff7c-48ea-b016-4798f560f5e1,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-08-25,
e100dfb9-ebaa-4a7d-94f2-f00e59e9fe77,d99f919b-1534-4516-8e8a-9cd106c6d8cd,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-08-25,
7de404d4-3716-4aaa-80c1-743020d29678,2142e1ba-3b40-445c-b8bb-f1f8b1054220,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-08-25,
bc9aee2d-ac04-4869-bf59-3968dece1e2d,43a39081-52b4-4f93-ad29-da7f329ea960,25507be1-6a68-4267-bd82-e097d94b359b,2018-08-25,
0f6ca54a-5f08-4c83-b907-c483f1c1a18b,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-08-25,
887c7a15-6d9e-4f57-a7a3-964001f17046,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-08-25,
9c2b6794-2b66-4aa1-895b-8dd91dadc981,93941372-eb4c-4c40-aced-fe3267174393,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-08-25,
966e65df-7675-47e0-8013-b25e8f8f39ec,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-25,
4c024f58-8294-40fb-aee8-fd65ba440c40,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-08-25,
94563c38-1cc2-455b-86d2-533888d845c6,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-08-26,
