team_id,team_name,team_abbr,game_id,at_away,at_home,scheduled,rescheduled
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,3d4c9425-ecb0-4735-ad92-1a6eda1bb782,1,0,2018-09-18,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,51562da4-989c-43de-a791-abaab6fc2854,1,0,2018-09-19,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,8c20962f-1b96-430c-8665-d8c963e38005,1,0,2018-09-21,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0225878a-61aa-4771-a16a-70da5448bd7f,1,0,2018-09-22,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,37a3f7bc-e1fa-4e04-8ffd-96358aeaaf5c,1,0,2018-09-23,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,189b1fca-5124-4975-9603-61ce0a6dc601,0,1,2018-09-24,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,785ad9b2-5cfd-4283-8afd-756438e39bad,0,1,2018-09-25,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,e45e7ae7-5976-4a90-b52c-2ec53e9f20ca,0,1,2018-09-26,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,0b8ac1ef-8d85-43a8-845b-57377b5af846,0,1,2018-09-27,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,5ead32fc-145b-4e0f-a2bc-4369e901f6f9,0,1,2018-09-28,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,c5c2f65e-b575-4115-b1b0-4b136ed14215,0,1,2018-09-29,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,45269b18-17d5-4933-a409-09739541d2a4,0,1,2018-09-30,
29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,COL,17fe6883-dd81-4540-b3e7-b812f5a3e4e7,1,0,2018-10-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,14811b8f-9eef-46f6-8355-d07d23d7cd28,0,1,2018-03-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,400977f0-4149-4bf0-8cb4-da588af115d3,0,1,2018-03-31,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,338ac3a6-b089-4c76-b908-d5d5f7e00740,1,0,2018-04-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,314f5631-c9e5-492e-9493-e153cc213d0d,1,0,2018-04-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,403c83d0-6394-4d5e-8be9-d1f488fc8b90,1,0,2018-04-06,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,cdf47980-3d5b-427b-a626-ebd943a5d6b2,1,0,2018-04-07,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4aa80736-e7cb-46f6-8079-06bae9294cdc,1,0,2018-04-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ba3966bb-5493-4dee-8881-f2ecf3ce7cc0,0,1,2018-04-09,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,7c94beed-00b0-4fff-8893-99b8320cf2f0,0,1,2018-04-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,285f2e57-63b9-4c45-a5ba-c70c96570608,0,1,2018-04-11,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d634db34-274e-49ac-8b8a-218165448f48,0,1,2018-04-12,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,5843d1ab-697d-4381-813b-4ecc5d0b05e4,0,1,2018-04-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4c4813a0-8636-46ca-b488-e10a0f39b1cf,0,1,2018-04-14,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,affffd9a-2b1a-42e4-bfab-8fef197dea58,1,0,2018-04-17,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3d75681a-5856-4acd-96df-e8990aebf7ff,1,0,2018-04-17,2018-04-16 00:00:00
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,e0725357-b99f-4847-9584-674d8c45699c,1,0,2018-04-18,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,959cab6e-936a-4f47-9ee3-97e7fd532adf,1,0,2018-04-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ca4b3b3f-049a-4f2b-a07a-63b4a366bdf9,1,0,2018-04-20,2018-04-04 00:00:00
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,f593a0c0-93ca-42c1-9c13-e07b7aff2171,1,0,2018-04-21,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0f8c4e17-a765-454d-b0ce-6f34b5cd04d5,1,0,2018-04-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3a1fe2e9-1f0e-42fd-87a0-1b5908b70f89,0,1,2018-04-24,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,53cfaea6-66d5-4abc-9bb1-8db1ce672601,0,1,2018-04-25,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c67e6e35-621d-4ba8-86a7-833da4fa0ed7,0,1,2018-04-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,8c627bae-072a-496f-8942-f847febac7fe,0,1,2018-04-27,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,19a02610-fda6-45f8-922a-33fed922b0e6,0,1,2018-04-28,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c996e32f-1a24-4ee2-9329-bd52afd35729,0,1,2018-04-28,2018-04-01 00:00:00
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,537bc065-8aef-465f-afb9-3a016ffb18c4,0,1,2018-04-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9a8d9279-46f4-4af4-ae89-12a4a68b03bc,1,0,2018-04-30,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,361ef617-d08d-4aa4-9dbc-230cfedce781,1,0,2018-05-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,493e0765-ea78-410c-b3b6-f7d5c4362bc0,1,0,2018-05-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,5d5a4d4e-779a-4f9a-995a-b8cada121faa,0,1,2018-05-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b03c3aeb-bf43-45d2-a7b5-e0ee2a6d5b5a,0,1,2018-05-04,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,faccd870-b6e6-417b-a9d8-7fb0c8bca74c,0,1,2018-05-05,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,19262e68-b78f-407b-92e4-49005c321757,0,1,2018-05-06,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c409a57c-5729-434d-9081-83c3f1b5d306,1,0,2018-05-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0fb97ca2-bf21-4f95-97a4-3a20b7311ab5,1,0,2018-05-09,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4db65c7b-2f43-4083-ad8b-b0b0f535c7b2,1,0,2018-05-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,40074fc3-a9ce-49a3-8d51-73f65847077e,1,0,2018-05-11,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,8be7ce2e-ac9c-4201-8ec5-1f9e49912604,1,0,2018-05-12,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d2fe7999-693a-4025-a846-08bedf0b1964,1,0,2018-05-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,63436fa4-3b45-4109-b473-dc42850c974d,0,1,2018-05-14,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a75afc19-a4e8-4251-aed0-c01fbdc5bdcf,0,1,2018-05-15,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,066ffdc5-f47c-4cc1-983c-ab5efa5060a8,0,1,2018-05-16,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,1b073c66-b2e2-4246-91ab-fd1673e1d75c,0,1,2018-05-18,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,01348caa-afc5-4ed9-8632-0c7ba3cb5bbb,0,1,2018-05-19,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,26268009-a8ee-4bc6-babb-10e9bb757782,0,1,2018-05-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4b4e8331-6dca-420b-99bf-4462e5f6cee4,1,0,2018-05-21,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,67f5516d-f5ef-4675-9282-500482855931,1,0,2018-05-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,505508d7-5e58-4bad-b950-bfb4fe6bd44a,1,0,2018-05-23,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9d3689c6-c970-4510-968a-d2cba6e6ed5f,1,0,2018-05-24,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,5c70e342-0bc8-40cb-ba10-57a9285b1cca,1,0,2018-05-25,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b1f26752-832f-411d-82e1-c47d31968a12,1,0,2018-05-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,1ad532db-de10-4e4e-9849-d053f563dc4a,1,0,2018-05-27,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ba99e17b-cbd5-4a0e-9874-6360d66b9940,0,1,2018-05-28,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9ac124fc-ad4e-4b4c-b4b7-ceb5e78c8ec2,0,1,2018-05-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b5d3afd7-c142-4959-8daa-d80134cf2fb1,0,1,2018-05-30,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b7d979d6-e8c3-4980-a85d-7473b13a978f,0,1,2018-06-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,46fe4524-e7f3-4b92-b958-67fec1adb400,0,1,2018-06-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,7c4808c5-1fc0-41db-b92e-a3e4afb38302,0,1,2018-06-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,54687b6c-d696-4e11-926a-6c259423e65b,1,0,2018-06-04,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4c93a0c7-b344-43b8-8a53-336a0221d1a3,1,0,2018-06-05,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ca4286b6-4028-4a22-93a5-e754a6916c33,1,0,2018-06-06,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ce826d13-6c64-4445-9991-e69bfaeb8a5b,1,0,2018-06-07,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c72b214e-9e39-40ca-8ad8-18b2b818e8df,1,0,2018-06-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,64c95f1d-d0bf-4ece-b49f-5275a04f49ae,1,0,2018-06-09,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a196b387-7603-4d67-80ae-08a1f400544e,1,0,2018-06-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,57f7860a-21d2-49ca-acdc-26687d61f8be,0,1,2018-06-12,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,f508fca1-c409-4136-891a-389ff72de457,0,1,2018-06-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,39e9a474-8935-4cf9-be16-8598c8147949,0,1,2018-06-15,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,60a438f3-0c0d-4fe1-bf1c-df1a70d85068,0,1,2018-06-16,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,af109b83-e049-4a95-986d-9d935879e768,0,1,2018-06-17,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,483ea8c3-c904-4cf1-8693-ad2def6a8c51,0,1,2018-06-18,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,41eca28c-16de-4bea-b8ce-5324e973dbb0,0,1,2018-06-19,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,59a5c4d5-4167-43a6-9e05-a299e6fa2bb0,0,1,2018-06-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4ead9b41-c3a5-4e7b-b509-766543b854b3,1,0,2018-06-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,e043d223-7c4f-41a8-83a0-31204a49fa59,1,0,2018-06-23,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,72e84f95-65d1-419a-9c61-a910740cae4b,1,0,2018-06-24,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,637033c3-9f56-41d9-aea0-a23144eb1f85,0,1,2018-06-25,2018-04-15 00:00:00
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,77ec8795-f791-4563-8a4b-67f9994df16c,1,0,2018-06-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4c13df2d-e413-4580-a502-b768808be266,1,0,2018-06-27,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ff1aa44e-7b61-428f-a13b-385f7436b8b1,1,0,2018-06-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0a83e014-2423-4e3d-9fc0-de92eedf6240,1,0,2018-06-30,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,f442a759-0a8c-44aa-b909-57e9de039fc3,1,0,2018-07-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ba9dede3-9d68-4343-96d7-ebe84f233e16,0,1,2018-07-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,23d68659-8690-44c7-90c2-4eb67d351003,0,1,2018-07-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,cf73c909-a75e-4c23-aaaf-70570d853731,0,1,2018-07-04,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,34f1b675-afe7-4c7a-9d5f-a53dc27863a2,0,1,2018-07-06,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d9c6012e-4328-4283-9d6e-b95ff3d53106,0,1,2018-07-07,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,37a3b320-13d3-4320-aae1-20870ac1a1cd,0,1,2018-07-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a0b195dc-b5e3-4413-b03b-d101ef2b1792,1,0,2018-07-09,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4a993440-c6f3-4391-aab8-074bf2a503ad,1,0,2018-07-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,1d12b259-742e-4751-af6e-e556622143cd,1,0,2018-07-11,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,dcc18988-17a2-4b7a-97ec-721eab99072e,1,0,2018-07-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9340f484-de6a-4148-9c1f-64c7705d9c26,1,0,2018-07-14,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,fc85d7dd-a156-4677-9e76-47796df96cfb,1,0,2018-07-15,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,847e04dc-b9cc-40df-b526-1dd7c7e05e7b,0,1,2018-07-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a2229ace-77ed-47f3-892a-9ab01f43c039,0,1,2018-07-21,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,bde79b36-5cb8-4a36-a101-abba200955fa,0,1,2018-07-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,130ec7f2-3e17-40ab-a4eb-ce0731bc37ad,0,1,2018-07-23,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,da188346-3a57-466d-bb49-2d0a6e8222e9,0,1,2018-07-24,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,8dad6d8c-16ee-4262-a976-e1a18f824dce,0,1,2018-07-25,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,5a9b590c-4b36-4ec4-a365-0e62d4f72f1e,1,0,2018-07-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,24a10b82-f0aa-47cf-8409-de5a2e2ea081,1,0,2018-07-28,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0ecdb67c-149a-4b9c-a859-0b326489c6ac,1,0,2018-07-28,2018-07-27 00:00:00
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9b3db396-fd1e-4501-ac32-30200205b211,1,0,2018-07-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3676b5fc-9fac-4762-9aeb-12c274ea9615,1,0,2018-07-31,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,14caaa17-35a1-4f0d-982c-2e1a041ed90c,1,0,2018-08-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c6c46a1a-5283-4680-be63-439c87e06791,1,0,2018-08-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,8ce7ec96-ccc3-4cf5-9a67-dd784db47592,1,0,2018-08-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a92d4803-f89c-4600-8ed9-efb6ff6759c5,1,0,2018-08-04,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,e05aa121-bf61-4ff6-868a-527757a8393d,1,0,2018-08-05,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,a6badb61-234c-4963-ac8e-34d39d28a5e8,0,1,2018-08-06,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,44f4bedd-dae5-473b-9074-02bd6558fee2,0,1,2018-08-07,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,79208d10-6c90-41f2-9ccc-9df4cfab53cc,0,1,2018-08-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,6f719ef0-20f2-4407-bae9-28318a3b8ebc,0,1,2018-08-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,f04d1c75-83f3-4a92-baf0-740765efb5a6,0,1,2018-08-11,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,991a6380-3312-4deb-a5e1-ded40a3821c3,0,1,2018-08-12,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3c3cff89-de64-4255-8f71-46eb2386fd94,0,1,2018-08-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,5a840783-01f7-48e0-a7dc-2709a330c1ea,0,1,2018-08-14,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d7995502-8257-49a0-9eb2-1ef774437353,0,1,2018-08-15,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4e157d9a-51db-4527-a11d-27296b60c732,0,1,2018-08-16,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,6294ea18-7bbd-44cb-ac82-d2c6064119fd,1,0,2018-08-17,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,c0b16db0-3aba-474d-9a8b-b0b435ead88c,1,0,2018-08-18,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9fd3cba5-3d6b-46fc-b283-ea9d5502109c,1,0,2018-08-19,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b3067edc-dff0-46b2-85bf-96895fe91a07,1,0,2018-08-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,983da232-f5ef-4877-a879-1e69e6408200,1,0,2018-08-21,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0614bd9b-3fb2-4e23-a2ff-29130c5422fe,1,0,2018-08-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ce6e0c1f-674e-4bae-944c-28f1e98a61a4,1,0,2018-08-23,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,34b7c374-ca0d-4e92-ade2-c6102b0c9e92,0,1,2018-08-24,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0fe147f9-4584-4a3f-96eb-7879460f4d52,0,1,2018-08-25,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,ee27ed4c-3dde-4644-bb10-d1efcc82412e,0,1,2018-08-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,558298f1-ff50-4fa1-9e06-6de24c151f75,0,1,2018-08-28,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,f9d5759c-6608-4cfc-80c5-c4863fc5760b,0,1,2018-08-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,31ca6707-4750-4c71-98d3-480aadac2dc2,0,1,2018-08-31,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,85d3abe3-43d0-4b4e-b4f3-c5ab92fc7c43,0,1,2018-09-01,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,bf0aa0f1-44c9-491f-a247-65ade33e9114,0,1,2018-09-02,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,eaef32e2-962d-46f8-bba8-3175b6a043d9,1,0,2018-09-03,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d313917c-392f-46fa-8658-f7a667785cfe,1,0,2018-09-04,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3df63538-ec40-45aa-948c-0604e18bfbfb,1,0,2018-09-05,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,2e4d509b-e5a1-41b1-8048-3f1af3cd76c1,1,0,2018-09-07,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,416440cc-3523-4eff-8f4a-d5ec7d66d0e3,1,0,2018-09-08,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,1c5956c6-d4a8-4dc4-a4e9-5c816f104948,1,0,2018-09-09,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b0729aab-7b14-425e-9dcd-dadab8fdd9e4,0,1,2018-09-10,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,3b2da73d-19cc-4361-a929-fd57841ee538,0,1,2018-09-11,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,35711154-bed8-4528-9c9b-b63653ef6e53,0,1,2018-09-12,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9a3963fc-c363-42f9-9aad-70079ed4e855,0,1,2018-09-13,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,b8b68059-7df2-4215-bac7-871f0f2f97e2,0,1,2018-09-14,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,7b5956b8-f9dc-49b2-9fe8-dc142c171cb8,0,1,2018-09-15,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,9419b5ed-5cb0-4950-8724-f51a6ba7e36c,0,1,2018-09-16,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,83cb68a3-babc-4a7a-be59-136d7617e51b,1,0,2018-09-17,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,1dd82642-c481-4739-b6d8-bc302335038f,1,0,2018-09-18,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,862e86ff-a4dc-4fbb-8828-0f11de2bbe2c,1,0,2018-09-19,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d2f84422-2bb5-49f4-9df5-5c1c8f24c251,1,0,2018-09-20,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,849e544d-3fd9-41d5-857b-6815a772f2df,1,0,2018-09-21,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,d2ad47a4-b7f3-4e71-b5ab-8c09553e447f,1,0,2018-09-22,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,e86781b8-2356-4523-81fa-6dfc81bde6a5,1,0,2018-09-23,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,4ec30c04-e024-4f66-a397-27596d75e5fa,1,0,2018-09-25,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,db577822-16c9-4b41-92c3-57a6e144e97d,1,0,2018-09-26,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,abc81002-d210-4996-accd-10600c5c4593,0,1,2018-09-27,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,0ef56971-cc87-4488-8ba3-d6f99a32d403,0,1,2018-09-28,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,91211747-e048-47b1-b448-1259d44010cc,0,1,2018-09-29,
833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,KC,7ef5a830-a105-466d-bcc0-de579847d671,0,1,2018-09-30,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,fa2d2ef2-4945-4240-8e58-9e541ef5324b,0,1,2018-03-30,2018-03-29 00:00:00
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,95e48919-31d4-4cb3-a7a0-6bc8b60ccf2b,0,1,2018-04-01,2018-03-31 00:00:00
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,c25954c3-19d2-4fd2-a150-ec16e51965b2,0,1,2018-04-01,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,338ac3a6-b089-4c76-b908-d5d5f7e00740,0,1,2018-04-02,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,314f5631-c9e5-492e-9493-e153cc213d0d,0,1,2018-04-03,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,18b242c0-a4a3-4357-9708-42ba0845e901,1,0,2018-04-05,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,fb963ae7-91e4-4265-95b9-cb919d5007c3,1,0,2018-04-07,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,31a2d7cb-b906-44ef-ad7a-f2c95e84f4c5,1,0,2018-04-08,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,ee4f04f0-cbc8-4ba4-8db9-21ef7a9c666e,1,0,2018-04-09,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,1a8ca0bd-fbf0-494d-b61f-900cccb22294,1,0,2018-04-10,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,afcf06ca-0cfe-4789-9838-94b28fb3cb4d,1,0,2018-04-11,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,cd6e3065-1992-4244-88d4-ed930dc860aa,1,0,2018-04-12,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,479a5da2-784a-421e-8e47-85c39c7a6e86,0,1,2018-04-13,
575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,DET,06789278-ec6b-46dc-b22a-b8d9c407bb3f,0,1,2018-04-17,
