count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,1,2,1,2017-05-12,DJ LeMahieu singles to shallow center field. Charlie Blackmon scores.,,True,False,False,False,True,False,False,False,B,18,LD,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,3,aS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,39,89.0,FA,47.0,-56.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Charlie Blackmon scores.', 'preferred_name': 'Charlie', 'first_name': 'Charles', 'last_name': 'Blackmon', 'jersey_number': '19', 'id': '6d5ea773-5f3d-470e-b572-b59fc278f892'}",,
0,1,1,1,2017-05-12,Nolan Arenado grounds out to second base. DJ LeMahieu out at second.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,3,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,40,93.0,FA,58.0,-52.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,1,2,2,2017-05-12,Nolan Arenado grounds out to second base. DJ LeMahieu out at second.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,3,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,41,93.0,FA,-58.0,-47.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,3,3,2,2017-05-12,Nolan Arenado grounds out to second base. DJ LeMahieu out at second.,,True,False,False,True,False,False,False,False,B,23,GB,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,3,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,42,90.0,SL,-35.0,-52.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 0, 'out': True, 'outcome_id': 'FO2', 'description': 'DJ LeMahieu out at second.', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Taylor', 'jersey_number': '3', 'id': 'a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0'}]}",,,
0,0,1,1,2017-05-12,Mark Reynolds walks.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,43,93.0,FA,64.0,-56.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,2,1,2017-05-12,Mark Reynolds walks.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,44,72.0,CU,-17.0,156.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,3,2,2017-05-12,Mark Reynolds walks.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,45,93.0,FA,-70.0,-43.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,0,4,2,2017-05-12,Mark Reynolds walks.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,46,89.0,SL,-5.0,-147.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,0,5,2,2017-05-12,Mark Reynolds walks.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,47,73.0,CU,-23.0,139.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
4,0,6,2,2017-05-12,Mark Reynolds walks.,,True,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,48,90.0,SL,-17.0,-152.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Mark', 'first_name': 'Mark', 'last_name': 'Reynolds', 'jersey_number': '12', 'id': 'd0f4c8f6-1d2a-456d-b292-16e37231e738'}",,,
0,1,1,0,2017-05-12,"Ian Desmond grounds out to shallow infield, Clayton Kershaw to Chase Utley. Mark Reynolds to second.",,True,False,False,False,False,False,False,False,B,29,GB,Ian,fac92698-ed41-4615-8e1e-cd552612c5cf,Desmond,Ian,4,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,49,93.0,FA,-58.0,-65.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Mark Reynolds to second.', 'preferred_name': 'Mark', 'first_name': 'Mark', 'last_name': 'Reynolds', 'jersey_number': '12', 'id': 'd0f4c8f6-1d2a-456d-b292-16e37231e738'}",,,
1,1,1,0,2017-05-12,Carlos González singles to center field. Mark Reynolds scores.,,False,False,False,False,False,False,False,False,B,,,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,4,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,50,93.0,FA,-147.0,-13.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Mark', 'first_name': 'Mark', 'last_name': 'Reynolds', 'jersey_number': '12', 'id': 'd0f4c8f6-1d2a-456d-b292-16e37231e738'}",,,
1,1,2,1,2017-05-12,Carlos González singles to center field. Mark Reynolds scores.,,False,False,False,False,False,False,False,False,B,,,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,4,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,51,94.0,FA,-70.0,-26.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Mark', 'first_name': 'Mark', 'last_name': 'Reynolds', 'jersey_number': '12', 'id': 'd0f4c8f6-1d2a-456d-b292-16e37231e738'}",,,
1,1,3,1,2017-05-12,Carlos González singles to center field. Mark Reynolds scores.,,True,False,False,False,True,False,False,False,B,13,GB,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,4,aS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,52,93.0,FA,58.0,-47.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Mark Reynolds scores.', 'preferred_name': 'Mark', 'first_name': 'Mark', 'last_name': 'Reynolds', 'jersey_number': '12', 'id': 'd0f4c8f6-1d2a-456d-b292-16e37231e738'}",,
0,1,1,0,2017-05-12,Pat Valaika reaches on error. Carlos González to third. Fielding error by Corey Seager.,"[{'type': 'fielding', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}]",True,False,False,False,False,False,False,False,B,16,GB,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,4,aROE,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,53,93.0,FA,-35.0,-47.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Pat', 'first_name': 'Patrick', 'last_name': 'Valaika', 'jersey_number': '4', 'id': '135505bb-4541-4ca6-8d2e-80febcf830bd'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Carlos González to third.', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,
0,1,1,1,2017-05-12,Dustin Garneau flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,4,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,54,93.0,FA,58.0,-65.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Pat', 'first_name': 'Patrick', 'last_name': 'Valaika', 'jersey_number': '4', 'id': '135505bb-4541-4ca6-8d2e-80febcf830bd'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,
1,1,2,1,2017-05-12,Dustin Garneau flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,55,90.0,SL,-5.0,-152.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'Pat Valaika steals second.', 'preferred_name': 'Pat', 'first_name': 'Patrick', 'last_name': 'Valaika', 'jersey_number': '4', 'id': '135505bb-4541-4ca6-8d2e-80febcf830bd'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,
1,2,2,1,2017-05-12,Dustin Garneau flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,4,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,55,90.0,SL,-29.0,-156.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 0, 'out': True, 'outcome_id': 'TO2', 'description': 'Pat Valaika out at second.', 'preferred_name': 'Pat', 'first_name': 'Patrick', 'last_name': 'Valaika', 'jersey_number': '4', 'id': '135505bb-4541-4ca6-8d2e-80febcf830bd', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Taylor', 'jersey_number': '3', 'id': 'a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Yasmani', 'first_name': 'Yasmani', 'last_name': 'Grandal', 'jersey_number': '9', 'id': '643547ae-4a60-4135-b290-88a1b2160cbb'}]}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,
1,2,3,2,2017-05-12,Dustin Garneau flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,4,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,56,94.0,FA,5.0,-4.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,,
1,3,4,2,2017-05-12,Dustin Garneau flies out to right field to Yasiel Puig.,,True,False,False,False,False,False,False,False,B,15,FB,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,4,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,57,74.0,CU,35.0,-52.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,,
1,0,1,0,2017-05-12,"Chris Rusin grounds out to second base, Chris Taylor to Chase Utley.",,False,False,False,False,False,False,False,False,B,,,Christopher,87d89478-7cad-4932-8e8a-0bd346a1e6ac,Rusin,Chris,5,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,58,91.0,FA,147.0,-95.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,2,1,2017-05-12,"Chris Rusin grounds out to second base, Chris Taylor to Chase Utley.",,False,False,False,False,False,False,False,False,B,,,Christopher,87d89478-7cad-4932-8e8a-0bd346a1e6ac,Rusin,Chris,5,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,59,93.0,FA,58.0,-47.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,3,1,2017-05-12,"Chris Rusin grounds out to second base, Chris Taylor to Chase Utley.",,True,False,False,False,False,False,False,False,B,23,GB,Christopher,87d89478-7cad-4932-8e8a-0bd346a1e6ac,Rusin,Chris,5,oGO,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,60,92.0,FA,-70.0,-8.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,1,1,2017-05-12,Charlie Blackmon singles to shallow left field.,,False,False,False,False,False,False,False,False,B,,,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,5,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,61,85.0,SL,58.0,-143.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,2,1,2017-05-12,Charlie Blackmon singles to shallow left field.,,False,False,False,False,False,False,False,False,B,,,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,5,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,62,93.0,FA,135.0,-52.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,3,1,2017-05-12,Charlie Blackmon singles to shallow left field.,,True,False,False,False,True,False,False,False,B,16,LD,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,5,aS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,63,84.0,CU,52.0,-26.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Charlie', 'first_name': 'Charles', 'last_name': 'Blackmon', 'jersey_number': '19', 'id': '6d5ea773-5f3d-470e-b572-b59fc278f892'}",,,
0,1,1,1,2017-05-12,"DJ LeMahieu lines out to second base, Chris Taylor to Chris Taylor. Charlie Blackmon out at first.",,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,5,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,64,93.0,FA,23.0,65.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Charlie', 'first_name': 'Charles', 'last_name': 'Blackmon', 'jersey_number': '19', 'id': '6d5ea773-5f3d-470e-b572-b59fc278f892'}",,,
0,3,2,1,2017-05-12,"DJ LeMahieu lines out to second base, Chris Taylor to Chris Taylor. Charlie Blackmon out at first.",,True,False,False,True,False,False,False,False,B,23,LD,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,5,oLO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,65,93.0,FA,-35.0,-39.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 0, 'out': True, 'outcome_id': 'FO1', 'description': 'Charlie Blackmon out at first.', 'preferred_name': 'Charlie', 'first_name': 'Charles', 'last_name': 'Blackmon', 'jersey_number': '19', 'id': '6d5ea773-5f3d-470e-b572-b59fc278f892', 'fielders': [{'sequence': 2, 'type': 'putout', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Taylor', 'jersey_number': '3', 'id': 'a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0'}]}",,,
0,0,1,1,2017-05-12,Nolan Arenado lines out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,6,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,66,93.0,FA,-94.0,-65.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,2,1,2017-05-12,Nolan Arenado lines out to right field to Yasiel Puig.,,True,False,False,False,False,False,False,False,B,15,LD,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,6,oLO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,67,85.0,CH,-5.0,-73.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,1,0,2017-05-12,Mark Reynolds flies out to center field to Joc Pederson.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,6,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,68,88.0,SL,76.0,-156.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,2,0,2017-05-12,Mark Reynolds flies out to center field to Joc Pederson.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,6,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,69,93.0,FA,5.0,-165.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,3,0,2017-05-12,Mark Reynolds flies out to center field to Joc Pederson.,,True,False,False,False,False,False,False,False,B,13,FB,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,6,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,70,94.0,FA,-58.0,-26.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-05-12,"Ian Desmond grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Ian,fac92698-ed41-4615-8e1e-cd552612c5cf,Desmond,Ian,6,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,71,73.0,CU,58.0,-65.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,2,2,2017-05-12,"Ian Desmond grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Ian,fac92698-ed41-4615-8e1e-cd552612c5cf,Desmond,Ian,6,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,72,93.0,FA,82.0,-95.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,3,3,2,2017-05-12,"Ian Desmond grounds out to shortstop, Corey Seager to Cody Bellinger.",,True,False,False,False,False,False,False,False,B,22,GB,Ian,fac92698-ed41-4615-8e1e-cd552612c5cf,Desmond,Ian,6,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,73,87.0,SL,17.0,-60.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-05-12,Carlos González strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,7,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,74,93.0,FA,64.0,26.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-05-12,Carlos González strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,7,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,75,87.0,SL,94.0,-52.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,3,3,2017-05-12,Carlos González strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Carlos,5fec650f-de86-43d2-9efb-32af34a4d5a4,González,Carlos,7,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,76,83.0,CU,47.0,-82.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,1,1,2017-05-12,Pat Valaika called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,77,88.0,SL,-11.0,-65.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,2,2,2017-05-12,Pat Valaika called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,78,74.0,CU,-5.0,-73.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,3,2,2017-05-12,Pat Valaika called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,79,93.0,FA,-141.0,-52.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,4,2,2017-05-12,Pat Valaika called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,80,88.0,SL,-52.0,4.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,5,2,2017-05-12,Pat Valaika called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,81,89.0,SL,23.0,69.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,6,3,2017-05-12,Pat Valaika called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Patrick,135505bb-4541-4ca6-8d2e-80febcf830bd,Valaika,Pat,7,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,82,73.0,CU,-23.0,65.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-05-12,"Dustin Garneau grounds out to shallow infield, Yasmani Grandal to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,7,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,83,87.0,SL,88.0,-30.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
