count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,2,4,3,2017-05-21,Gift Ngoepe strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Mpho',02f8c0e3-5513-47c6-a4c7-6ca1153389be,Ngoepe,Gift,7,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,88,78.0,CU,-17.0,-113.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,3,1,0,2017-05-21,Danny Ortiz flies out to deep left field to Aaron Altherr.,,True,False,False,False,False,False,False,False,B,6,FB,Daniel,50220ec7-a6fb-4e84-be5e-ec6f1152ad1f,Ortiz,Danny,7,oFO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,89,93.0,FA,105.0,-26.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,0,1,1,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,1,93.0,FA,70.0,-4.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,2,1,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,2,92.0,FA,-47.0,-173.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,3,1,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,3,77.0,CU,123.0,-39.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,4,2,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,4,94.0,FA,117.0,-21.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,5,2,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,5,95.0,FA,-35.0,-43.0,8.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,6,2,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,6,79.0,CU,123.0,-30.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,7,2,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,7,95.0,FA,47.0,91.0,3.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,8,2,2017-05-26,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,8,95.0,FA,-47.0,-65.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
4,0,9,2,2017-05-26,Billy Hamilton walks.,,True,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,9,93.0,FA,-200.0,-117.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
0,0,1,1,2017-05-26,Zack Cozart flies out to left center field to Aaron Altherr.,,False,False,False,False,False,False,False,False,T,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,1,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,10,94.0,FA,-94.0,-52.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
0,1,2,1,2017-05-26,Zack Cozart flies out to left center field to Aaron Altherr.,,True,False,False,False,False,False,False,False,T,12,FB,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,1,oFO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,11,93.0,FA,-70.0,-8.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
0,1,1,1,2017-05-26,"Joey Votto grounds out to second base, Andrés Blanco to Tommy Joseph. Billy Hamilton scores.",,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,1,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,12,91.0,FA,-76.0,-43.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
1,1,2,1,2017-05-26,"Joey Votto grounds out to second base, Andrés Blanco to Tommy Joseph. Billy Hamilton scores.",,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,13,91.0,FA,-135.0,-21.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
1,1,3,2,2017-05-26,"Joey Votto grounds out to second base, Andrés Blanco to Tommy Joseph. Billy Hamilton scores.",,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,1,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,14,79.0,CU,-70.0,-95.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'Billy Hamilton steals second.', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
2,1,4,2,2017-05-26,"Joey Votto grounds out to second base, Andrés Blanco to Tommy Joseph. Billy Hamilton scores.",,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,1,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,15,93.0,FA,-282.0,-26.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'SB3', 'description': 'Billy Hamilton steals third.', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
2,2,5,2,2017-05-26,"Joey Votto grounds out to second base, Andrés Blanco to Tommy Joseph. Billy Hamilton scores.",,True,False,False,False,False,False,False,False,T,23,GB,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,1,oGO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,16,79.0,CU,23.0,-69.0,8.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Billy Hamilton scores.', 'preferred_name': 'Billy', 'first_name': 'Billy', 'last_name': 'Hamilton', 'jersey_number': '6', 'id': '090ff436-c1e8-4927-b457-355cf4f9993b'}",,,
0,2,1,1,2017-05-26,Adam Duvall homers to left field.,,False,False,False,False,False,False,False,False,T,,,Adam,52163b85-2956-4777-b31a-b7d1ce217eb0,Duvall,Adam,1,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,17,92.0,FA,82.0,-56.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,2,2,1,2017-05-26,Adam Duvall homers to left field.,,True,False,False,False,True,False,False,False,T,1,FB,Adam,52163b85-2956-4777-b31a-b7d1ce217eb0,Duvall,Adam,1,aHR,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,18,92.0,FA,-5.0,-34.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Adam', 'first_name': 'Adam', 'last_name': 'Duvall', 'jersey_number': '23', 'id': '52163b85-2956-4777-b31a-b7d1ce217eb0'}",,,
0,2,1,1,2017-05-26,"Eugenio Suárez grounds out to third base, Maikel Franco to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,1,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,19,96.0,FA,-88.0,-39.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,3,2,1,2017-05-26,"Eugenio Suárez grounds out to third base, Maikel Franco to Tommy Joseph.",,True,False,False,False,False,False,False,False,T,21,GB,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,1,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,20,78.0,CU,35.0,0.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,1,0,2017-05-26,Scott Schebler homers to center field.,,False,False,False,False,False,False,False,False,T,,,Scott,18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3,Schebler,Scott,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,21,76.0,CU,135.0,113.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,2,0,2017-05-26,Scott Schebler homers to center field.,,False,False,False,False,False,False,False,False,T,,,Scott,18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3,Schebler,Scott,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,22,92.0,FA,41.0,126.0,10.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,3,1,2017-05-26,Scott Schebler homers to center field.,,False,False,False,False,False,False,False,False,T,,,Scott,18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3,Schebler,Scott,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,23,85.0,CH,88.0,34.0,3.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,4,1,2017-05-26,Scott Schebler homers to center field.,,True,False,False,False,True,False,False,False,T,3,FB,Scott,18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3,Schebler,Scott,2,aHR,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,24,93.0,FA,52.0,78.0,3.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Schebler', 'jersey_number': '43', 'id': '18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3'}",,,
0,0,1,1,2017-05-26,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,2,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,25,94.0,FA,-47.0,-78.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,2,1,2017-05-26,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,2,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,26,79.0,CU,-194.0,-173.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,3,2,2017-05-26,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,2,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,27,77.0,CU,76.0,-82.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,4,3,2017-05-26,José Peraza strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,2,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,28,85.0,CH,129.0,-139.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,1,0,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,29,94.0,FA,-135.0,91.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,1,2,0,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,30,78.0,CU,-5.0,-126.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,3,0,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,31,93.0,FA,-135.0,26.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,4,1,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,32,93.0,FA,-88.0,-26.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,5,2,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,33,77.0,CU,-11.0,-78.0,8.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,6,2,2017-05-26,Devin Mesoraco walks.,,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,34,78.0,CU,41.0,-69.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
4,1,7,2,2017-05-26,Devin Mesoraco walks.,,True,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,2,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,35,85.0,CH,0.0,-182.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
0,1,1,1,2017-05-26,Tim Adleman strikes out swinging.,,False,False,True,False,False,False,False,False,T,,,Timothy ,ba24775d-e51c-4ab8-9e48-4cebd1d7a6a0,Adleman,Tim,2,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,36,92.0,FA,-76.0,-13.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
0,1,2,2,2017-05-26,Tim Adleman strikes out swinging.,,False,True,False,False,False,False,False,False,T,,,Timothy ,ba24775d-e51c-4ab8-9e48-4cebd1d7a6a0,Adleman,Tim,2,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,37,77.0,CU,-41.0,-86.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
0,2,3,3,2017-05-26,Tim Adleman strikes out swinging.,,True,True,False,False,False,False,False,False,T,,,Timothy ,ba24775d-e51c-4ab8-9e48-4cebd1d7a6a0,Adleman,Tim,2,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,38,77.0,CU,-64.0,-173.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
1,2,1,0,2017-05-26,Billy Hamilton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,39,77.0,CU,-70.0,-152.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
1,2,2,1,2017-05-26,Billy Hamilton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,40,92.0,FA,70.0,-4.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
2,2,3,1,2017-05-26,Billy Hamilton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,41,84.0,CH,-41.0,-143.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
2,2,4,2,2017-05-26,Billy Hamilton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,2,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,42,85.0,CH,23.0,-139.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
2,3,5,3,2017-05-26,Billy Hamilton called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,2,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,43,94.0,FA,-76.0,26.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Devin', 'first_name': 'Devin', 'last_name': 'Mesoraco', 'jersey_number': '39', 'id': 'f96be926-0ffa-41ba-91d9-6a7697f466b6'}",,,
0,0,1,1,2017-05-26,Zack Cozart singles to left field.,,False,False,False,False,False,False,False,False,T,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,3,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,44,92.0,FA,-41.0,0.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,2,1,2017-05-26,Zack Cozart singles to left field.,,False,False,False,False,False,False,False,False,T,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,3,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,45,79.0,CU,-152.0,-173.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,3,2,2017-05-26,Zack Cozart singles to left field.,,False,False,False,False,False,False,False,False,T,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,3,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,46,78.0,CU,64.0,-65.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,4,2,2017-05-26,Zack Cozart singles to left field.,,True,False,False,False,True,False,False,False,T,11,LD,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,3,aS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,47,79.0,CU,-64.0,-73.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Zack', 'first_name': 'Zachary', 'last_name': 'Cozart', 'jersey_number': '2', 'id': '9a12e609-e9fc-4e7d-b602-2a719206fc55'}",,,
0,0,1,1,2017-05-26,Joey Votto called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,3,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,48,92.0,FA,0.0,69.0,2.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zack', 'first_name': 'Zachary', 'last_name': 'Cozart', 'jersey_number': '2', 'id': '9a12e609-e9fc-4e7d-b602-2a719206fc55'}",,,
1,0,2,1,2017-05-26,Joey Votto called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,3,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,49,84.0,CH,147.0,-26.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zack', 'first_name': 'Zachary', 'last_name': 'Cozart', 'jersey_number': '2', 'id': '9a12e609-e9fc-4e7d-b602-2a719206fc55'}",,,
1,0,3,2,2017-05-26,Joey Votto called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,3,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,50,91.0,FA,-5.0,43.0,2.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zack', 'first_name': 'Zachary', 'last_name': 'Cozart', 'jersey_number': '2', 'id': '9a12e609-e9fc-4e7d-b602-2a719206fc55'}",,,
1,0,4,2,2017-05-26,Joey Votto called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,3,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,51,91.0,FA,-76.0,43.0,1.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zack', 'first_name': 'Zachary', 'last_name': 'Cozart', 'jersey_number': '2', 'id': '9a12e609-e9fc-4e7d-b602-2a719206fc55'}",,,
