count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
3,1,7,2,2017-09-08,Charlie Blackmon flies out to deep center field to Joc Pederson.,,True,False,False,False,False,False,False,False,T,8,FB,,,,,1,oFO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,7,96.0,FA,-35.0,-73.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,1,1,1,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,8,96.0,FA,-41.0,-95.0,7.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,1,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,9,96.0,FA,0.0,173.0,10.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,3,2,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,10,75.0,SL,-129.0,-117.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,4,2,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,11,74.0,SL,-129.0,-200.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,5,2,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,12,95.0,FA,-94.0,-100.0,7.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,6,2,2017-09-08,"DJ LeMahieu grounds out to shortstop, Corey Seager to Cody Bellinger.",,True,False,False,False,False,False,False,False,T,22,GB,,,,,1,oGO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,13,95.0,FA,-35.0,-17.0,5.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,1,0,2017-09-08,Carlos González homers to center field.,,True,False,False,False,True,False,False,False,T,2,FB,,,,,1,aHR,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,14,95.0,FA,41.0,65.0,3.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'González', 'jersey_number': '5', 'id': '5fec650f-de86-43d2-9efb-32af34a4d5a4'}",,,
0,2,1,1,2017-09-08,Nolan Arenado strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,15,95.0,FA,-111.0,0.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,2,2,1,2017-09-08,Nolan Arenado strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,16,84.0,SL,-158.0,-78.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,2,3,2,2017-09-08,Nolan Arenado strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,17,84.0,SL,-123.0,0.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,4,2,2017-09-08,Nolan Arenado strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,18,83.0,SL,-158.0,69.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,3,5,3,2017-09-08,Nolan Arenado strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,19,94.0,FA,-23.0,47.0,2.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,0,1,1,2017-09-08,Gerardo Parra strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,20,94.0,FA,-94.0,-26.0,4.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,2,1,2017-09-08,Gerardo Parra strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,21,89.0,CT,-129.0,-17.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,3,1,2017-09-08,Gerardo Parra strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,22,90.0,CT,-158.0,-169.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,4,2,2017-09-08,Gerardo Parra strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,23,80.0,SL,82.0,-34.0,6.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,0,5,2,2017-09-08,Gerardo Parra strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,24,96.0,FA,-123.0,-165.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,6,3,2017-09-08,Gerardo Parra strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,2,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,25,82.0,SL,-152.0,-8.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,1,1,1,2017-09-08,Ian Desmond called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,26,96.0,FA,5.0,-73.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,1,2017-09-08,Ian Desmond called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,27,95.0,FA,-176.0,17.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,3,1,2017-09-08,Ian Desmond called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,28,82.0,SL,-211.0,-195.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,4,2,2017-09-08,Ian Desmond called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,29,94.0,FA,-29.0,4.0,5.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,5,3,2017-09-08,Ian Desmond called out on strikes.,,True,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,30,95.0,FA,29.0,-130.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,1,1,2017-09-08,"Alexi Amarista grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,31,94.0,FA,88.0,-78.0,9.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,2,2,1,2017-09-08,"Alexi Amarista grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,32,92.0,FA,-194.0,-204.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,3,1,2017-09-08,"Alexi Amarista grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,33,94.0,FA,76.0,152.0,10.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,4,2,2017-09-08,"Alexi Amarista grounds out to shortstop, Corey Seager to Cody Bellinger.",,False,False,False,False,False,False,False,False,T,,,,,,,2,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,34,94.0,FA,117.0,4.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,3,5,2,2017-09-08,"Alexi Amarista grounds out to shortstop, Corey Seager to Cody Bellinger.",,True,False,False,False,False,False,False,False,T,22,GB,,,,,2,oGO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,35,94.0,FA,35.0,-34.0,6.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,0,1,1,2017-09-08,Jonathan Lucroy called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,36,94.0,FA,-58.0,0.0,4.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,0,2,2,2017-09-08,Jonathan Lucroy called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,37,72.0,CU,-76.0,-34.0,4.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,3,2,2017-09-08,Jonathan Lucroy called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,38,71.0,CU,-164.0,-186.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,4,2,2017-09-08,Jonathan Lucroy called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,39,96.0,FA,76.0,100.0,3.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,5,2,2017-09-08,Jonathan Lucroy called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,40,70.0,CU,76.0,121.0,10.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,6,3,2017-09-08,Jonathan Lucroy called out on strikes.,,True,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,41,95.0,FA,-76.0,-95.0,7.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,1,0,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,42,95.0,FA,-170.0,-117.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,1,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,43,94.0,FA,0.0,-43.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,3,1,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,44,94.0,FA,17.0,-130.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,4,1,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,45,94.0,FA,-17.0,-200.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,5,2,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,46,93.0,FA,-94.0,-26.0,4.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,6,2,2017-09-08,German Marquez called out on strikes.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,47,94.0,FA,147.0,73.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,2,7,3,2017-09-08,German Marquez called out on strikes.,,True,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,48,95.0,FA,-100.0,-134.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,2,1,0,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,49,94.0,FA,0.0,-134.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,2,0,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,50,90.0,FA,-176.0,-56.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,3,1,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,51,89.0,CT,5.0,-95.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,2,4,2,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,52,91.0,CT,-52.0,100.0,1.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,2,5,2,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,53,90.0,CT,-170.0,17.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,3,6,2,2017-09-08,Charlie Blackmon lines out to deep right center field to Yasiel Puig.,,True,False,False,False,False,False,False,False,T,9,LD,,,,,3,oLO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,54,84.0,SL,35.0,-43.0,9.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,0,1,1,2017-09-08,DJ LeMahieu walks.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,55,81.0,SL,-135.0,34.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,2,1,2017-09-08,DJ LeMahieu walks.,,False,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,56,93.0,FA,141.0,-43.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,3,1,2017-09-08,DJ LeMahieu walks.,,False,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,57,72.0,CU,-200.0,-200.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,0,4,1,2017-09-08,DJ LeMahieu walks.,,False,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,58,92.0,FA,17.0,152.0,10.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,0,5,2,2017-09-08,DJ LeMahieu walks.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,59,93.0,FA,-5.0,-104.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
4,0,6,2,2017-09-08,DJ LeMahieu walks.,,True,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,60,94.0,FA,-164.0,-117.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,0,1,1,2017-09-08,Carlos González strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,61,91.0,CT,-94.0,0.0,4.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,0,2,2,2017-09-08,Carlos González strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,62,90.0,CT,-147.0,-95.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
1,0,3,2,2017-09-08,Carlos González strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,63,90.0,CT,-182.0,-169.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
1,1,4,3,2017-09-08,Carlos González strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,4,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,64,84.0,SL,-58.0,-186.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,1,1,1,2017-09-08,Nolan Arenado pops out to shallow infield to Justin Turner.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,65,83.0,SL,23.0,34.0,2.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
1,1,2,1,2017-09-08,Nolan Arenado pops out to shallow infield to Justin Turner.,,False,False,False,False,False,False,False,False,T,,,,,,,4,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,66,95.0,FA,-123.0,-100.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
1,2,3,1,2017-09-08,Nolan Arenado pops out to shallow infield to Justin Turner.,,True,False,False,False,False,False,False,False,T,28,PU,,,,,4,oPO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,67,83.0,SL,11.0,30.0,5.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,3,1,0,2017-09-08,"Gerardo Parra grounds out to shallow infield, Justin Turner to Cody Bellinger.",,True,True,False,False,False,False,False,False,T,25,GB,,,,,4,oGO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,68,91.0,FA,-23.0,30.0,5.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'DJ', 'first_name': 'David', 'last_name': 'LeMahieu', 'jersey_number': '9', 'id': 'd1c07b01-a86d-4c17-ac38-8217e364c2cf'}",,,
0,0,1,1,2017-09-08,Ian Desmond flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,,,,,5,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,69,80.0,SL,-64.0,69.0,1.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,1,2,1,2017-09-08,Ian Desmond flies out to right field to Yasiel Puig.,,True,False,False,False,False,False,False,False,T,15,FB,,,,,5,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,70,92.0,FA,-41.0,-65.0,7.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,1,0,2017-09-08,Alexi Amarista doubles to left center field.,,False,False,True,False,False,False,False,False,T,,,,,,,5,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,71,92.0,FA,135.0,60.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,2,0,2017-09-08,Alexi Amarista doubles to left center field.,,False,False,False,False,False,False,False,False,T,,,,,,,5,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,72,88.0,CT,-152.0,-191.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,3,0,2017-09-08,Alexi Amarista doubles to left center field.,,False,False,False,False,False,False,False,False,T,,,,,,,5,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,73,91.0,FA,152.0,-47.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,4,1,2017-09-08,Alexi Amarista doubles to left center field.,,False,False,False,False,False,False,False,False,T,,,,,,,5,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,74,94.0,FA,123.0,-43.0,11.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,5,2,2017-09-08,Alexi Amarista doubles to left center field.,,False,False,False,False,False,False,False,False,T,,,,,,,5,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,75,93.0,FA,11.0,-39.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,,,,
3,1,6,2,2017-09-08,Alexi Amarista doubles to left center field.,,True,False,False,False,True,False,False,False,T,12,LD,,,,,5,aD,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,76,93.0,FA,0.0,-86.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Alexi', 'first_name': 'Alexi', 'last_name': 'Amarista', 'jersey_number': '2', 'id': '24083ce8-39cb-445c-8e16-56d2810b1a0e'}",,,
1,1,1,0,2017-09-08,Jonathan Lucroy walks.,,False,False,False,False,False,False,False,False,T,,,,,,,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,77,94.0,FA,0.0,121.0,10.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Alexi', 'first_name': 'Alexi', 'last_name': 'Amarista', 'jersey_number': '2', 'id': '24083ce8-39cb-445c-8e16-56d2810b1a0e'}",,,
2,1,2,0,2017-09-08,Jonathan Lucroy walks.,,False,False,False,False,False,False,False,False,T,,,,,,,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,78,93.0,FA,-129.0,-56.0,13.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Alexi', 'first_name': 'Alexi', 'last_name': 'Amarista', 'jersey_number': '2', 'id': '24083ce8-39cb-445c-8e16-56d2810b1a0e'}",,,
3,1,3,0,2017-09-08,Jonathan Lucroy walks.,,False,False,False,False,False,False,False,False,T,,,,,,,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,79,93.0,FA,5.0,-134.0,12.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Alexi', 'first_name': 'Alexi', 'last_name': 'Amarista', 'jersey_number': '2', 'id': '24083ce8-39cb-445c-8e16-56d2810b1a0e'}",,,
3,1,4,1,2017-09-08,Jonathan Lucroy walks.,,False,False,False,False,False,False,False,False,T,,,,,,,5,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,80,92.0,FA,-29.0,-82.0,8.0,R,,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Alexi', 'first_name': 'Alexi', 'last_name': 'Amarista', 'jersey_number': '2', 'id': '24083ce8-39cb-445c-8e16-56d2810b1a0e'}",,,
