count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,3,2,1,2017-05-04,"A.J. Pollock grounds out to shortstop, Trea Turner to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,T,22,GB,Allen,d5b0fb7b-93d4-4c45-820f-069f622855c8,Pollock,A.J.,3,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,41,85.0,SL,-152.0,-60.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2017-05-04,Chris Owings singles to center field.,,False,False,False,False,False,False,False,False,T,,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,Owings,Chris,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,42,93.0,FA,-64.0,-4.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,1,2017-05-04,Chris Owings singles to center field.,,True,False,False,False,True,False,False,False,T,13,GB,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,Owings,Chris,4,aS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,43,92.0,FA,17.0,4.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
0,0,1,1,2017-05-04,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,4,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,44,94.0,FA,64.0,-13.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
0,0,2,2,2017-05-04,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,45,84.0,SL,-82.0,-52.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
0,1,3,3,2017-05-04,Paul Goldschmidt strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,4,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,46,84.0,CH,0.0,-139.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
1,1,1,0,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,47,92.0,FA,5.0,82.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
2,1,2,0,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,48,85.0,SL,-135.0,-65.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
2,1,3,1,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,49,93.0,FA,23.0,-21.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
2,1,4,2,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,50,93.0,FA,47.0,0.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
2,1,5,2,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,51,94.0,FA,-94.0,17.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
2,1,6,2,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,52,85.0,CH,-11.0,-69.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
3,1,7,2,2017-05-04,Jake Lamb walks. Chris Owings to second.,,False,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,53,87.0,SL,-147.0,-86.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,,
4,1,8,2,2017-05-04,Jake Lamb walks. Chris Owings to second.,,True,False,False,False,False,False,False,False,T,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,54,95.0,FA,129.0,86.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Chris Owings to second.', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
0,1,1,1,2017-05-04,Chris Herrmann strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,4,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,55,86.0,CH,94.0,-152.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
1,1,2,1,2017-05-04,Chris Herrmann strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,56,96.0,FA,188.0,117.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
1,1,3,2,2017-05-04,Chris Herrmann strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,4,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,57,78.0,CU,-58.0,8.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,1,4,2,2017-05-04,Chris Herrmann strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,58,95.0,FA,-182.0,-121.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,2,5,3,2017-05-04,Chris Herrmann strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,4,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,59,86.0,SL,-147.0,-108.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
1,2,1,0,2017-05-04,Chris Iannetta called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,60,85.0,SL,-200.0,-113.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,2,2,0,2017-05-04,Chris Iannetta called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,61,95.0,FA,41.0,100.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,2,3,1,2017-05-04,Chris Iannetta called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,62,96.0,FA,-58.0,52.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,2,4,2,2017-05-04,Chris Iannetta called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,63,94.0,FA,-70.0,56.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
2,3,5,3,2017-05-04,Chris Iannetta called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,64,86.0,CH,-76.0,-73.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Owings', 'jersey_number': '16', 'id': '3e39fe20-6dca-4894-807b-1ce76ff93e29'}",,
0,0,1,1,2017-05-04,Daniel Descalso flies out to deep left field to Jayson Werth.,,False,False,False,False,False,False,False,False,T,,,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,5,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,65,76.0,CU,-17.0,-60.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,1,2017-05-04,Daniel Descalso flies out to deep left field to Jayson Werth.,,True,False,False,False,False,False,False,False,T,6,FB,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,5,oFO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,66,93.0,FA,70.0,-86.0,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,1,0,2017-05-04,Nick Ahmed flies out to left field to Jayson Werth.,,False,False,False,False,False,False,False,False,T,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,67,93.0,FA,-123.0,-8.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,1,2017-05-04,Nick Ahmed flies out to left field to Jayson Werth.,,False,False,False,False,False,False,False,False,T,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,68,85.0,SL,-23.0,-121.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,3,1,2017-05-04,Nick Ahmed flies out to left field to Jayson Werth.,,False,False,False,False,False,False,False,False,T,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,69,87.0,SL,-170.0,-147.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,1,2017-05-04,Nick Ahmed flies out to left field to Jayson Werth.,,True,False,False,False,False,False,False,False,T,11,FB,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,5,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,70,94.0,FA,52.0,43.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,1,0,2017-05-04,Braden Shipley strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Braden,85093248-4ebf-493d-a3b2-478744945e1d,Shipley,Braden,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,71,93.0,FA,-141.0,-100.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2017-05-04,Braden Shipley strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Braden,85093248-4ebf-493d-a3b2-478744945e1d,Shipley,Braden,5,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,72,95.0,FA,-64.0,-8.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,3,2,2017-05-04,Braden Shipley strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Braden,85093248-4ebf-493d-a3b2-478744945e1d,Shipley,Braden,5,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,73,87.0,SL,-5.0,-47.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,3,4,3,2017-05-04,Braden Shipley strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Braden,85093248-4ebf-493d-a3b2-478744945e1d,Shipley,Braden,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,74,95.0,FA,-58.0,0.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2017-05-04,"A.J. Pollock grounds out to third base, Anthony Rendón to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,T,,,Allen,d5b0fb7b-93d4-4c45-820f-069f622855c8,Pollock,A.J.,6,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,75,93.0,FA,58.0,0.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,1,2017-05-04,"A.J. Pollock grounds out to third base, Anthony Rendón to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,T,21,GB,Allen,d5b0fb7b-93d4-4c45-820f-069f622855c8,Pollock,A.J.,6,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,76,75.0,CU,0.0,-8.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2017-05-04,Chris Owings called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,Owings,Chris,6,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,77,83.0,SL,-129.0,-69.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,2,2017-05-04,Chris Owings called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,Owings,Chris,6,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,78,84.0,CH,64.0,-147.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,3,3,2017-05-04,Chris Owings called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Christopher,3e39fe20-6dca-4894-807b-1ce76ff93e29,Owings,Chris,6,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,79,85.0,SL,-117.0,-65.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,1,1,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,80,84.0,SL,-70.0,65.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,81,86.0,SL,-158.0,-4.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,3,2,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,82,86.0,SL,-82.0,-91.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,2,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,83,95.0,FA,158.0,121.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,2,5,2,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,84,95.0,FA,129.0,126.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,2,6,2,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,85,96.0,FA,-23.0,13.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,3,7,2,2017-05-04,Paul Goldschmidt flies out to deep right field to Bryce Harper.,,True,False,False,False,False,False,False,False,T,10,FB,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,86,85.0,CH,-64.0,65.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,0,2017-05-04,Jake Lamb homers to center field.,,True,False,False,False,True,False,False,False,T,2,FB,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,7,aHR,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,87,93.0,FA,0.0,-82.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Lamb', 'jersey_number': '22', 'id': '35a3e757-618f-4f85-a80f-9f717bec806d'}",,,
1,0,1,0,2017-05-04,Chris Herrmann called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christopher,63df7794-746c-4869-8e54-0addccbb376f,Herrmann,Chris,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,88,73.0,CU,211.0,86.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
