count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
2,2,6,3,2017-09-23,Brandon Nimmo strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,1,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,96.0,FA,-129.0,39.0,13.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Reyes', 'jersey_number': '7', 'id': '97b88a83-f94e-4202-b49d-9e2ffab25919'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,
0,3,1,0,2017-09-23,Kevin Plawecki flies out to center field to Michael Taylor.,,True,False,False,False,False,False,False,False,B,13,FB,,,,,1,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,97.0,FA,-47.0,-65.0,7.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Reyes', 'jersey_number': '7', 'id': '97b88a83-f94e-4202-b49d-9e2ffab25919'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,
0,0,1,0,2017-09-23,Dominic Smith singles to right center field.,,True,False,False,False,True,False,False,False,B,14,LD,,,,,2,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,82.0,CU,-5.0,-34.0,5.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
0,0,1,1,2017-09-23,Amed Rosario strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,82.0,CU,-123.0,-156.0,13.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,0,2,1,2017-09-23,Amed Rosario strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,95.0,FA,0.0,-178.0,12.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
2,0,3,1,2017-09-23,Amed Rosario strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,83.0,CU,41.0,-147.0,12.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
2,0,4,2,2017-09-23,Amed Rosario strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,97.0,FA,-64.0,-52.0,7.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
2,1,5,3,2017-09-23,Amed Rosario strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,90.0,SL,-5.0,-169.0,12.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,1,1,0,2017-09-23,Juan Lagares strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,25,96.0,FA,141.0,-130.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,1,2,1,2017-09-23,Juan Lagares strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,26,97.0,FA,0.0,69.0,2.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,1,3,2,2017-09-23,Juan Lagares strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,27,95.0,FA,5.0,73.0,2.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,2,4,3,2017-09-23,Juan Lagares strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,28,90.0,CH,164.0,-30.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,2,1,0,2017-09-23,Matt Harvey strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,29,96.0,FA,-41.0,126.0,10.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,2,2,1,2017-09-23,Matt Harvey strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,30,96.0,FA,29.0,69.0,2.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,2,3,2,2017-09-23,Matt Harvey strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,31,96.0,FA,23.0,-100.0,8.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
1,3,4,3,2017-09-23,Matt Harvey strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,32,83.0,CU,-123.0,-4.0,13.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dominic', 'first_name': 'Dominic', 'last_name': 'Smith', 'jersey_number': '22', 'id': '0203fb2b-3d49-40bd-b685-c6a5c388cade'}",,,
0,0,1,0,2017-09-23,Nori Aoki singles to center field.,,True,False,False,False,True,False,False,False,B,13,GB,,,,,3,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,33,94.0,FA,35.0,-52.0,9.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
1,0,1,0,2017-09-23,José Reyes pops out to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,34,93.0,FA,123.0,8.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
1,0,2,1,2017-09-23,José Reyes pops out to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,35,95.0,FA,-5.0,-21.0,5.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
1,0,3,2,2017-09-23,José Reyes pops out to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,36,94.0,FA,76.0,56.0,3.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
1,1,4,2,2017-09-23,José Reyes pops out to Anthony Rendón.,,True,False,False,False,False,False,False,False,B,32,PU,,,,,3,oPO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,37,94.0,FA,-17.0,165.0,10.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
0,1,1,1,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,38,82.0,CU,82.0,0.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
1,1,2,1,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,39,94.0,FA,-105.0,-34.0,13.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
2,1,3,1,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,40,95.0,FA,170.0,100.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
2,1,4,2,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kFT,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,41,88.0,SL,-23.0,-178.0,12.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
2,1,5,2,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,42,95.0,FA,88.0,4.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
3,1,6,2,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,False,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,43,95.0,FA,176.0,95.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,,
4,1,7,2,2017-09-23,Asdrubal Cabrera walks. Nori Aoki to second.,,True,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,44,83.0,CU,0.0,117.0,10.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Asdrubal', 'first_name': 'Asdrubal', 'last_name': 'Cabrera', 'jersey_number': '13', 'id': '63909aed-f094-4154-859f-bf45d81a5ebe'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Nori Aoki to second.', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",,
0,1,1,0,2017-09-23,Brandon Nimmo doubles to deep left field. Asdrubal Cabrera to third. Nori Aoki scores.,,True,False,False,False,True,False,False,False,B,6,FB,,,,,3,aD,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,45,95.0,FA,58.0,0.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Nimmo', 'jersey_number': '9', 'id': 'bba23f9e-8aac-454a-b8ca-9373b5d1e5b8'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Asdrubal Cabrera to third.', 'preferred_name': 'Asdrubal', 'first_name': 'Asdrubal', 'last_name': 'Cabrera', 'jersey_number': '13', 'id': '63909aed-f094-4154-859f-bf45d81a5ebe'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Nori Aoki scores.', 'preferred_name': 'Nori', 'first_name': 'Norichika', 'last_name': 'Aoki', 'jersey_number': '11', 'id': '52ff4ff2-ed67-481b-a15b-409ab013e212'}",
0,1,1,1,2017-09-23,Kevin Plawecki singles to center field. Brandon Nimmo scores. Asdrubal Cabrera scores.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,46,83.0,CU,-82.0,4.0,4.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Nimmo', 'jersey_number': '9', 'id': 'bba23f9e-8aac-454a-b8ca-9373b5d1e5b8'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Asdrubal', 'first_name': 'Asdrubal', 'last_name': 'Cabrera', 'jersey_number': '13', 'id': '63909aed-f094-4154-859f-bf45d81a5ebe'}",,
0,1,2,1,2017-09-23,Kevin Plawecki singles to center field. Brandon Nimmo scores. Asdrubal Cabrera scores.,,True,False,False,False,True,False,False,False,B,13,GB,,,,,3,aS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,47,96.0,FA,52.0,13.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Brandon Nimmo scores.', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Nimmo', 'jersey_number': '9', 'id': 'bba23f9e-8aac-454a-b8ca-9373b5d1e5b8'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Asdrubal Cabrera scores.', 'preferred_name': 'Asdrubal', 'first_name': 'Asdrubal', 'last_name': 'Cabrera', 'jersey_number': '13', 'id': '63909aed-f094-4154-859f-bf45d81a5ebe'}",
1,1,1,0,2017-09-23,Dominic Smith strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,48,93.0,FA,164.0,8.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
1,1,2,1,2017-09-23,Dominic Smith strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,49,94.0,FA,64.0,8.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
1,1,3,2,2017-09-23,Dominic Smith strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,50,88.0,SL,-152.0,-134.0,13.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
1,2,4,3,2017-09-23,Dominic Smith strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,3,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,51,95.0,FA,58.0,4.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
0,2,1,1,2017-09-23,Amed Rosario singles to shortstop.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,52,81.0,CU,-70.0,0.0,4.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
0,2,2,2,2017-09-23,Amed Rosario singles to shortstop.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,53,95.0,FA,41.0,26.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
0,2,3,2,2017-09-23,Amed Rosario singles to shortstop.,,False,False,False,False,False,False,False,False,B,,,,,,,3,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,54,87.0,CH,117.0,-121.0,11.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,,
0,2,4,2,2017-09-23,Amed Rosario singles to shortstop.,,True,False,False,False,True,False,False,False,B,22,GB,,,,,3,aS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,55,94.0,FA,76.0,8.0,6.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Amed', 'first_name': 'German', 'last_name': 'Rosario', 'jersey_number': '1', 'id': 'e19efe62-ace7-4202-97bf-d457a71c50d5'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,
0,2,1,1,2017-09-23,"Juan Lagares grounds out to shallow infield, Stephen Strasburg to Adam Lind.",,False,False,False,False,False,False,False,False,B,,,,,,,3,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,56,95.0,FA,-82.0,69.0,1.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Amed', 'first_name': 'German', 'last_name': 'Rosario', 'jersey_number': '1', 'id': 'e19efe62-ace7-4202-97bf-d457a71c50d5'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,
0,2,2,2,2017-09-23,"Juan Lagares grounds out to shallow infield, Stephen Strasburg to Adam Lind.",,False,False,False,False,False,False,False,False,B,,,,,,,3,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,57,94.0,FA,-70.0,8.0,4.0,R,,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Amed', 'first_name': 'German', 'last_name': 'Rosario', 'jersey_number': '1', 'id': 'e19efe62-ace7-4202-97bf-d457a71c50d5'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Kevin', 'first_name': 'Kevin', 'last_name': 'Plawecki', 'jersey_number': '26', 'id': 'b1f6fc22-f38e-4d77-a7e7-6a2ffdcf77f2'}",,
