count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
0,0,1,1,16,George Springer singles to third base.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,1,89.0,FA,-64.0,82.0,1.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,0,2,1,16,George Springer singles to third base.,,True,False,False,False,True,False,False,False,B,21,GB,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,09,aS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,2,88.0,FA,-29.0,-4.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,AD1,George,0.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,0,1,1,16,José Altuve singles to right field. George Springer to third.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,3,89.0,FA,-29.0,91.0,2.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,0,2,2,16,José Altuve singles to right field. George Springer to third.,,False,True,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,4,84.0,SL,-152.0,-143.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
1,0,3,2,16,José Altuve singles to right field. George Springer to third.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,09,bDB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,5,68.0,CU,105.0,-156.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
1,0,4,2,16,José Altuve singles to right field. George Springer to third.,,True,False,False,False,True,False,False,False,B,15,GB,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,09,aS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,6,84.0,SL,-82.0,-134.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,27,Altuve,False,AD1,José,0.0,3.0,False,AD3,1.0,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,2,1,0,16,Alex Bregman grounds out to shortstop. José Altuve out at second. George Springer scores.,,True,False,False,True,False,False,False,False,B,22,GB,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,1,09,oGO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,7,88.0,CH,5.0,-26.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,José Altuve out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Ketel', 'first_name': 'Ketel', 'last_name': 'Marte', 'jersey_number': '4', 'id': '04b68b54-6217-4436-b3e8-bed6d3bd4942'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Ahmed', 'jersey_number': '13', 'id': '43944ff4-dec0-4f37-8c8c-fe71123d5cd7'}]",José,1616381c-d6ac-40b1-8c3f-c70d51bda098,27,Altuve,True,FO2,José,1.0,4.0,False,eRN,3.0,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,3,1,0,16,Yuli Gurriel flies out to center field to A.J. Pollock.,,True,False,False,False,False,False,False,False,B,13,FB,Yulieski,bd519b9f-7539-4282-a741-3bd2bf532c40,Gurriel,Yuli,1,09,oFO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,8,91.0,FA,23.0,4.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,72.0,50.0,2018-09-16T18:18:26.000Z,93.0,N,0.0,2018
0,0,1,1,16,"Tyler White grounds out to shallow infield, Zack Greinke to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Brian,1f3c9a50-f0ab-4e8b-a4e4-8fc43f4116b2,White,Tyler,2,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,9,71.0,CU,-5.0,30.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,0,2,1,16,"Tyler White grounds out to shallow infield, Zack Greinke to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Brian,1f3c9a50-f0ab-4e8b-a4e4-8fc43f4116b2,White,Tyler,2,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,10,90.0,FA,-164.0,-104.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,0,3,2,16,"Tyler White grounds out to shallow infield, Zack Greinke to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Brian,1f3c9a50-f0ab-4e8b-a4e4-8fc43f4116b2,White,Tyler,2,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,11,90.0,FA,76.0,-65.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,0,4,2,16,"Tyler White grounds out to shallow infield, Zack Greinke to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Brian,1f3c9a50-f0ab-4e8b-a4e4-8fc43f4116b2,White,Tyler,2,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,12,68.0,CU,-76.0,-169.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,1,5,2,16,"Tyler White grounds out to shallow infield, Zack Greinke to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,B,27,GB,Brian,1f3c9a50-f0ab-4e8b-a4e4-8fc43f4116b2,White,Tyler,2,09,oGO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,13,84.0,SL,-76.0,-130.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
0,1,1,1,16,Carlos Correa singles to center field.,,False,False,False,False,False,False,False,False,B,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,2,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,14,91.0,FA,82.0,-69.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,1,2,1,16,Carlos Correa singles to center field.,,False,False,False,False,False,False,False,False,B,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,2,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,15,91.0,FA,76.0,-126.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,1,3,1,16,Carlos Correa singles to center field.,,False,False,False,False,False,False,False,False,B,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,2,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,16,84.0,SL,-129.0,-147.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,1,4,1,16,Carlos Correa singles to center field.,,True,False,False,False,True,False,False,False,B,13,LD,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,2,09,aS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,17,90.0,FA,117.0,-30.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,AD1,Carlos,0.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
0,2,1,0,16,"Josh Reddick singles to right field, tagged out at second, Jon Jay to Nick Ahmed to Ketel Marte. Carlos Correa to third.",,True,False,False,False,True,False,False,False,B,15,LD,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,2,09,oST2,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,18,89.0,FA,-82.0,-82.0,7.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,614d2b1d-1804-4e92-a773-aa9f7b574857,,,True,TO2,,0.0,3.0,False,AD3,1.0,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,2,1,0,16,Martin Maldonado strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Martin,42f26786-3d3f-4db0-a975-fcf3b2c5938b,Maldonado,Martin,2,09,bDB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,19,68.0,CU,-11.0,-169.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,,Carlos,3.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,2,2,1,16,Martin Maldonado strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Martin,42f26786-3d3f-4db0-a975-fcf3b2c5938b,Maldonado,Martin,2,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,20,90.0,FA,-11.0,-17.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,,Carlos,3.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,2,3,1,16,Martin Maldonado strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Martin,42f26786-3d3f-4db0-a975-fcf3b2c5938b,Maldonado,Martin,2,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,21,91.0,FA,129.0,-52.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,,Carlos,3.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,2,4,2,16,Martin Maldonado strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Martin,42f26786-3d3f-4db0-a975-fcf3b2c5938b,Maldonado,Martin,2,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,22,85.0,SL,-117.0,-30.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,,Carlos,3.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
2,3,5,3,16,Martin Maldonado strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Martin,42f26786-3d3f-4db0-a975-fcf3b2c5938b,Maldonado,Martin,2,09,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,23,69.0,CU,-70.0,-26.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,1,Correa,False,,Carlos,3.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:38:43.000Z,93.0,N,0.0,2018
1,0,1,0,16,Tony Kemp flies out to deep right field to Jon Jay.,,False,False,False,False,False,False,False,False,B,,,Anthony,34b9b68f-3fcf-402c-8008-0414696a8b7c,Kemp,Tony,3,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,24,86.0,CH,152.0,13.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,2,0,16,Tony Kemp flies out to deep right field to Jon Jay.,,True,False,False,False,False,False,False,False,B,10,FB,Anthony,34b9b68f-3fcf-402c-8008-0414696a8b7c,Kemp,Tony,3,09,oFO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,25,88.0,FA,41.0,-8.0,6.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,1,0,16,George Springer walks.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,26,82.0,SL,5.0,-126.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,2,1,16,George Springer walks.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,27,85.0,SL,-41.0,0.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,1,3,1,16,George Springer walks.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,28,90.0,FA,-152.0,-56.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,1,4,2,16,George Springer walks.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,29,90.0,FA,-141.0,-17.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,1,5,2,16,George Springer walks.,,False,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,30,84.0,SL,-152.0,-130.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
4,1,6,2,16,George Springer walks.,,True,False,False,False,False,False,False,False,B,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,31,71.0,CU,-88.0,-121.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,AD1,George,0.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,1,0,16,José Altuve strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,32,88.0,FA,-41.0,-147.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,2,1,16,José Altuve strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,33,85.0,SL,-41.0,-117.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,1,3,2,16,José Altuve strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,34,91.0,FA,141.0,-91.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,1,4,2,16,José Altuve strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,35,88.0,CH,70.0,-156.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,2,5,3,16,José Altuve strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,09,kFT,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,36,91.0,FA,-35.0,104.0,10.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,2,1,0,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,37,91.0,FA,-52.0,-100.0,7.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
1,2,2,1,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,38,91.0,FA,-94.0,-4.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,2,3,1,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,39,91.0,FA,164.0,-69.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,2,4,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,32,GB,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,40,92.0,FA,123.0,-8.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
2,2,5,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,41,88.0,CH,58.0,-104.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,2,6,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,bDB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,42,69.0,CU,-11.0,-152.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,2,7,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,43,91.0,FA,-76.0,-126.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,2,8,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,44,69.0,CU,-111.0,-78.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,2,9,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,False,False,False,False,False,False,False,False,B,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,45,91.0,FA,-41.0,13.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
3,3,10,2,16,Alex Bregman pops out to shallow left field to Nick Ahmed.,,True,False,False,False,False,False,False,False,B,16,PU,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,09,oPO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,46,85.0,SL,-52.0,-39.0,7.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,4,Springer,False,,George,1.0,,,,,,,,,,,,,0.0,Sunny,70.0,47.0,2018-09-16T18:58:58.000Z,93.0,N,0.0,2018
