count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
1,1,2,1,06,Daniel Murphy strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,3,09,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,38,87.0,CH,94.0,0.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,1,3,2,06,Daniel Murphy strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,3,09,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,39,94.0,FA,82.0,-78.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
2,1,4,2,06,Daniel Murphy strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,3,09,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,40,89.0,SL,-182.0,-200.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
2,2,5,3,06,Daniel Murphy strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,3,09,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,41,89.0,CH,-29.0,-195.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,1,0,06,Javier Báez singles to left center field.,,True,False,False,False,True,False,False,False,T,12,FB,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,Báez,Javier,3,09,aS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,42,93.0,FA,147.0,-17.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,9,Báez,False,AD1,Javier,0.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,1,0,06,Anthony Rizzo doubles to right center field. Javier Báez scores.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,3,09,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,43,93.0,FA,-23.0,134.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,9,Báez,False,CK,Javier,1.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,2,1,06,Anthony Rizzo doubles to right center field. Javier Báez scores.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,3,09,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,44,92.0,FA,17.0,0.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,9,Báez,False,,Javier,1.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,3,2,06,Anthony Rizzo doubles to right center field. Javier Báez scores.,,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,3,09,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,45,92.0,FA,-23.0,13.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,9,Báez,False,,Javier,1.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,4,2,06,Anthony Rizzo doubles to right center field. Javier Báez scores.,,True,False,False,False,True,False,False,False,T,14,GB,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,3,09,aD,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,46,86.0,CH,141.0,-121.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,AD2,Anthony,0.0,4.0,False,ERN,1.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,1,1,06,Ben Zobrist singles to right field. Anthony Rizzo scores.,,False,False,False,False,False,False,False,False,T,,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,3,09,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,47,86.0,CH,129.0,-34.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,,Anthony,2.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,2,2,06,Ben Zobrist singles to right field. Anthony Rizzo scores.,,False,False,False,False,False,False,False,False,T,,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,3,09,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,48,93.0,FA,-52.0,4.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,,Anthony,2.0,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,3,2,06,Ben Zobrist singles to right field. Anthony Rizzo scores.,,True,False,False,False,True,False,False,False,T,15,GB,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,3,09,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,49,80.0,CU,-17.0,-130.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,18,Zobrist,False,AD1,Ben,0.0,4.0,False,ERN,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,1,0,06,Kris Bryant hit by pitch. Ben Zobrist to second.,,True,False,False,False,False,False,False,False,T,,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,Bryant,Kris,3,09,aHBP,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,50,92.0,FA,170.0,26.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,AD1,Kris,0.0,2.0,False,AD2,1.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,1,1,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,51,86.0,SL,-88.0,-4.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,2,2,2,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,52,93.0,FA,-58.0,47.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,3,2,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,53,93.0,FA,-58.0,156.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
1,2,4,2,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,54,85.0,SL,5.0,30.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
2,2,5,2,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,55,87.0,SL,-135.0,-121.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
2,2,6,2,06,Albert Almora strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,56,87.0,CH,52.0,-160.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
2,3,7,3,06,Albert Almora strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Reinaldo,d6691797-92d7-4152-946b-9d591074aad1,Almora,Albert,3,09,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,57,93.0,FA,-123.0,4.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kristopher,e1633ff9-8c46-4698-9bea-3eecd478fa94,17,Bryant,False,,Kris,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-06T23:41:36.000Z,87.0,S,8.0,2018
0,1,1,0,06,"Willson Contreras grounds out to shortstop, Trea Turner to Mark Reynolds.",,True,False,False,False,False,False,False,False,T,22,GB,Willson,9d93f121-f032-407d-bb30-ad3593641db9,Contreras,Willson,4,09,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,58,86.0,CH,35.0,26.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
0,1,1,1,06,Kyle Hendricks strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,59,93.0,FA,-76.0,39.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
0,1,2,2,06,Kyle Hendricks strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,60,93.0,FA,-11.0,8.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
1,1,3,2,06,Kyle Hendricks strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,61,93.0,FA,-141.0,0.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
2,1,4,2,06,Kyle Hendricks strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,62,94.0,FA,-129.0,-113.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
2,1,5,2,06,Kyle Hendricks strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,63,94.0,FA,-70.0,-34.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
2,2,6,3,06,Kyle Hendricks strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Kyle,dec510da-0104-48f0-892f-37a9ab9d02ff,Hendricks,Kyle,4,09,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,64,94.0,FA,-70.0,78.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
1,2,1,0,06,Addison Russell flies out to center field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,4,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,65,94.0,FA,-135.0,-117.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
2,2,2,0,06,Addison Russell flies out to center field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,4,09,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,66,94.0,FA,35.0,-143.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
2,3,3,0,06,Addison Russell flies out to center field to Bryce Harper.,,True,False,False,False,False,False,False,False,T,13,FB,Addison,408b2324-83a9-4366-a3b4-9883f2c46260,Russell,Addison,4,09,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,67,94.0,SI,47.0,26.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,74.0,65.0,2018-09-07T00:04:00.000Z,87.0,S,8.0,2018
1,0,1,0,06,Daniel Murphy singles to left field.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,5,09,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,68,93.0,FA,-141.0,34.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
1,0,2,0,06,Daniel Murphy singles to left field.,,True,False,False,False,True,False,False,False,T,11,LD,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,5,09,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,69,93.0,FA,105.0,-69.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,AD1,Daniel,0.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,0,1,1,06,Javier Báez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,Báez,Javier,5,09,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,70,92.0,FA,70.0,-52.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,0,2,2,06,Javier Báez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,Báez,Javier,5,09,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,71,93.0,FA,0.0,-91.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,3,3,06,Javier Báez strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Ednel,497c4595-bd0f-4a9e-b9cf-cb2eacb735bb,Báez,Javier,5,09,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,72,87.0,CH,94.0,-126.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,1,1,06,"Anthony Rizzo singles to third base, advances to 2nd. Daniel Murphy to third. Throwing error by Anthony Rendón.",,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,5,09,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,73,93.0,FA,23.0,26.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,2,2,06,"Anthony Rizzo singles to third base, advances to 2nd. Daniel Murphy to third. Throwing error by Anthony Rendón.",,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,5,09,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,74,93.0,FA,-64.0,113.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,3,2,06,"Anthony Rizzo singles to third base, advances to 2nd. Daniel Murphy to third. Throwing error by Anthony Rendón.",,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,5,09,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,75,92.0,FA,47.0,143.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,4,2,06,"Anthony Rizzo singles to third base, advances to 2nd. Daniel Murphy to third. Throwing error by Anthony Rendón.",,False,False,False,False,False,False,False,False,T,,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,5,09,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,76,94.0,FA,17.0,17.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,3,Murphy,False,,Daniel,1.0,,,,,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,5,2,06,"Anthony Rizzo singles to third base, advances to 2nd. Daniel Murphy to third. Throwing error by Anthony Rendón.","[{'type': 'throwing', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}]",True,False,False,False,True,False,False,False,T,21,GB,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,Rizzo,Anthony,5,09,aSAD2,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,77,87.0,CH,152.0,-126.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,AD2,Anthony,0.0,3.0,False,AD3,1.0,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
0,1,1,1,06,Ben Zobrist out on a sacrifice fly to deep center field to Bryce Harper. Anthony Rizzo to third. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,5,09,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,78,93.0,FA,-52.0,86.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,,Anthony,2.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
1,1,2,1,06,Ben Zobrist out on a sacrifice fly to deep center field to Bryce Harper. Anthony Rizzo to third. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Benjamin,13987736-aaaa-4d5b-a126-5158e2202fe2,Zobrist,Ben,5,09,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,79,86.0,CH,158.0,-108.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,False,,Anthony,2.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,72.0,59.0,2018-09-07T00:26:16.000Z,88.0,S,7.0,2018
