count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
0,0,1,1,23,Yasiel Puig grounds out to first base to Wilmer Flores.,,False,False,False,False,False,False,False,False,T,,,Yasiel,19333922-0176-4d65-8bc2-ed2d945dfccd,Puig,Yasiel,4,06,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,48,96.0,FA,-111.0,73.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
0,1,2,1,23,Yasiel Puig grounds out to first base to Wilmer Flores.,,True,False,False,False,False,False,False,False,T,24,GB,Yasiel,19333922-0176-4d65-8bc2-ed2d945dfccd,Puig,Yasiel,4,06,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,49,91.0,SL,-170.0,-56.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,1,1,0,23,Yasmani Grandal singles to right field.,,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,50,89.0,CH,141.0,65.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,1,2,0,23,Yasmani Grandal singles to right field.,,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,51,88.0,CH,205.0,108.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,3,0,23,Yasmani Grandal singles to right field.,,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,52,92.0,SL,-158.0,-104.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,4,1,23,Yasmani Grandal singles to right field.,,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,53,96.0,FA,70.0,73.0,3.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,5,2,23,Yasmani Grandal singles to right field.,,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,54,96.0,FA,88.0,0.0,6.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,6,2,23,Yasmani Grandal singles to right field.,,True,False,False,False,True,False,False,False,T,15,LD,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,4,06,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,55,92.0,SL,-29.0,-43.0,8.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,AD1,Yasmani,0.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,1,1,0,23,Kiké Hernández walks. Yasmani Grandal to second.,,False,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,56,83.0,CU,-147.0,-121.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,,Yasmani,1.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,1,2,0,23,Kiké Hernández walks. Yasmani Grandal to second.,,False,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,57,96.0,FA,-70.0,113.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,,Yasmani,1.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,1,3,1,23,Kiké Hernández walks. Yasmani Grandal to second.,,False,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,58,90.0,SL,-94.0,-52.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,,Yasmani,1.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,4,1,23,Kiké Hernández walks. Yasmani Grandal to second.,,False,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,59,95.0,FA,70.0,134.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,,Yasmani,1.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,1,5,2,23,Kiké Hernández walks. Yasmani Grandal to second.,,False,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,60,96.0,FA,-47.0,-39.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,9,Grandal,False,,Yasmani,1.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
4,1,6,2,23,Kiké Hernández walks. Yasmani Grandal to second.,,True,False,False,False,False,False,False,False,T,,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,Hernández,Kiké,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,61,95.0,FA,-152.0,8.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,AD1,Kiké,0.0,2.0,False,AD2,1.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,1,1,0,23,Chase Utley pops out to shallow infield to Todd Frazier.,,False,False,False,False,False,False,False,False,T,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,62,97.0,FA,0.0,130.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,1,2,1,23,Chase Utley pops out to shallow infield to Todd Frazier.,,False,False,False,False,False,False,False,False,T,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,4,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,63,97.0,FA,-141.0,-47.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,2,3,1,23,Chase Utley pops out to shallow infield to Todd Frazier.,,True,False,False,False,False,False,False,False,T,25,PU,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,4,06,oPO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,64,97.0,FA,-164.0,121.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
0,2,1,1,23,Chris Taylor doubles to deep right center field. Kiké Hernández scores. Yasmani Grandal scores.,,False,False,False,False,False,False,False,False,T,,,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,Taylor,Chris,4,06,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,65,83.0,CU,-88.0,-82.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
0,2,2,2,23,Chris Taylor doubles to deep right center field. Kiké Hernández scores. Yasmani Grandal scores.,,False,False,False,False,False,False,False,False,T,,,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,Taylor,Chris,4,06,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,66,83.0,CU,-94.0,-91.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,2,3,2,23,Chris Taylor doubles to deep right center field. Kiké Hernández scores. Yasmani Grandal scores.,,False,False,False,False,False,False,False,False,T,,,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,Taylor,Chris,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,67,92.0,SL,-200.0,-134.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,4,2,23,Chris Taylor doubles to deep right center field. Kiké Hernández scores. Yasmani Grandal scores.,,False,False,False,False,False,False,False,False,T,,,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,Taylor,Chris,4,06,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,68,90.0,CH,-41.0,-108.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Enriqué,8a7b7092-4e7b-4112-92bf-fc5d72a83d17,14,Hernández,False,,Kiké,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,5,2,23,Chris Taylor doubles to deep right center field. Kiké Hernández scores. Yasmani Grandal scores.,,True,False,False,False,True,False,False,False,T,9,LD,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,Taylor,Chris,4,06,aD,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,69,96.0,FA,-64.0,30.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Christopher,a6d72a5b-db58-48c4-9bda-7b8eb22ab5d0,3,Taylor,False,AD2,Chris,0.0,4.0,False,ERN,1.0,4.0,False,ERN,2.0,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
0,2,1,1,23,Joc Pederson walks.,,False,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,70,97.0,FA,-17.0,108.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,b2fdb7e8-a700-408c-b238-a077165c4745,68,Stripling,False,,Ross,2.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,2,2,1,23,Joc Pederson walks.,,False,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,bDB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,71,92.0,SL,-194.0,-186.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,b2fdb7e8-a700-408c-b238-a077165c4745,68,Stripling,False,,Ross,2.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,3,1,23,Joc Pederson walks.,,False,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,72,89.0,CH,188.0,-91.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,b2fdb7e8-a700-408c-b238-a077165c4745,68,Stripling,False,,Ross,2.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,4,2,23,Joc Pederson walks.,,False,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,73,83.0,CU,100.0,91.0,3.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,b2fdb7e8-a700-408c-b238-a077165c4745,68,Stripling,False,,Ross,2.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
3,2,5,2,23,Joc Pederson walks.,,False,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,74,96.0,FA,17.0,160.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,b2fdb7e8-a700-408c-b238-a077165c4745,68,Stripling,False,,Ross,2.0,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
4,2,6,2,23,Joc Pederson walks.,,True,False,False,False,False,False,False,False,T,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,75,96.0,FA,-117.0,156.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,AD1,Joc,0.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,2,1,0,23,"Max Muncy grounds out to second base, Amed Rosario to Wilmer Flores.",,False,False,False,False,False,False,False,False,T,,,Maxwell,d692c6b5-5895-4b72-8a46-d9b9594defb6,Muncy,Max,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,76,96.0,FA,-135.0,117.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,,Joc,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
1,2,2,1,23,"Max Muncy grounds out to second base, Amed Rosario to Wilmer Flores.",,False,False,False,False,False,False,False,False,T,,,Maxwell,d692c6b5-5895-4b72-8a46-d9b9594defb6,Muncy,Max,4,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,77,83.0,CU,-41.0,-26.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,,Joc,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,3,1,23,"Max Muncy grounds out to second base, Amed Rosario to Wilmer Flores.",,False,False,False,False,False,False,False,False,T,,,Maxwell,d692c6b5-5895-4b72-8a46-d9b9594defb6,Muncy,Max,4,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,78,97.0,FA,-188.0,-95.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,,Joc,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,2,4,2,23,"Max Muncy grounds out to second base, Amed Rosario to Wilmer Flores.",,False,False,False,False,False,False,False,False,T,,,Maxwell,d692c6b5-5895-4b72-8a46-d9b9594defb6,Muncy,Max,4,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,79,84.0,CU,-52.0,-82.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,,Joc,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
2,3,5,2,23,"Max Muncy grounds out to second base, Amed Rosario to Wilmer Flores.",,True,False,False,False,False,False,False,False,T,23,GB,Maxwell,d692c6b5-5895-4b72-8a46-d9b9594defb6,Muncy,Max,4,06,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,80,89.0,CH,70.0,-56.0,9.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,31,Pederson,False,,Joc,1.0,2.0,False,,2.0,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:16:26.000Z,65.0,NE,6.0,2018
0,0,1,1,23,Justin Turner flies out to deep right field to José Bautista.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,06,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,81,82.0,CU,-35.0,26.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
0,0,2,2,23,Justin Turner flies out to deep right field to José Bautista.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,06,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,82,93.0,FA,164.0,47.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
0,0,3,2,23,Justin Turner flies out to deep right field to José Bautista.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,06,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,83,96.0,FA,0.0,95.0,2.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
0,0,4,2,23,Justin Turner flies out to deep right field to José Bautista.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,06,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,84,95.0,FA,88.0,26.0,6.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
0,1,5,2,23,Justin Turner flies out to deep right field to José Bautista.,,True,False,False,False,False,False,False,False,T,10,FB,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,06,oFO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,85,96.0,FA,-23.0,100.0,2.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
1,1,1,0,23,Cody Bellinger triples to deep center field.,,False,False,False,False,False,False,False,False,T,,,Cody,bbe79e92-c56f-4e17-b5e4-6427c9fb7dce,Bellinger,Cody,5,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,86,88.0,CH,35.0,-152.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
2,1,2,0,23,Cody Bellinger triples to deep center field.,,False,False,False,False,False,False,False,False,T,,,Cody,bbe79e92-c56f-4e17-b5e4-6427c9fb7dce,Bellinger,Cody,5,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,87,91.0,SL,-176.0,-108.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
2,1,3,1,23,Cody Bellinger triples to deep center field.,,False,False,False,False,False,False,False,False,T,,,Cody,bbe79e92-c56f-4e17-b5e4-6427c9fb7dce,Bellinger,Cody,5,06,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,88,96.0,FA,0.0,26.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
3,1,4,1,23,Cody Bellinger triples to deep center field.,,False,False,False,False,False,False,False,False,T,,,Cody,bbe79e92-c56f-4e17-b5e4-6427c9fb7dce,Bellinger,Cody,5,06,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,89,96.0,FA,-135.0,-73.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
3,1,5,2,23,Cody Bellinger triples to deep center field.,,False,False,False,False,False,False,False,False,T,,,Cody,bbe79e92-c56f-4e17-b5e4-6427c9fb7dce,Bellinger,Cody,5,06,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,90,97.0,FA,-135.0,-69.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,60.0,87.0,2018-06-24T00:45:09.000Z,65.0,NE,6.0,2018
