count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
3,1,4,1,04,Domingo Santana reaches on a fielder's choice to third base. Travis Shaw to second. Fielding error by Yairo Munoz.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,9,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,112,93.0,FA,-29.0,-69.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,,,,,,,,,,,,,,,,,,,,,2018
3,1,5,2,04,Domingo Santana reaches on a fielder's choice to third base. Travis Shaw to second. Fielding error by Yairo Munoz.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,9,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,113,93.0,FA,111.0,-21.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,,,,,,,,,,,,,,,,,,,,,2018
3,1,6,2,04,Domingo Santana reaches on a fielder's choice to third base. Travis Shaw to second. Fielding error by Yairo Munoz.,"[{'type': 'fielding', 'preferred_name': 'Yairo', 'first_name': 'Yairo', 'last_name': 'Munoz', 'jersey_number': '34', 'id': 'fe14324b-c3ce-4113-b1e7-2be14272ceeb'}]",True,False,False,False,False,False,False,False,B,21,GB,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,9,04,oFC,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,114,94.0,FA,29.0,-60.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,AD1,Domingo,0.0,2.0,False,AD2,1.0,,,,,,,,,,,,,,,,,2018
1,0,1,0,10,Eric Sogard flies out to shallow center field to Harrison Bader.,,False,False,False,False,False,False,False,False,T,,,Eric,0588718e-9ee6-4128-bd80-52d2ab0ae55c,Sogard,Eric,1,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,1,92.0,FA,117.0,86.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,1,10,Eric Sogard flies out to shallow center field to Harrison Bader.,,False,False,False,False,False,False,False,False,T,,,Eric,0588718e-9ee6-4128-bd80-52d2ab0ae55c,Sogard,Eric,1,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,2,90.0,CT,-52.0,60.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,3,1,10,Eric Sogard flies out to shallow center field to Harrison Bader.,,True,False,False,False,False,False,False,False,T,18,FB,Eric,0588718e-9ee6-4128-bd80-52d2ab0ae55c,Sogard,Eric,1,04,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,3,91.0,CT,-76.0,-26.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,1,10,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,T,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,04,kFT,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,4,96.0,FA,-11.0,-30.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,2,1,10,Eric Thames homers to right field.,,True,False,False,False,True,False,False,False,T,5,FB,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,1,04,aHR,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,5,88.0,CH,-70.0,-60.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,4.0,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,7,Thames,False,ERN,Eric,0.0,,,,,,,,,,,,,,,,,,,,,2018
1,1,1,0,10,"Domingo Santana grounds out to shortstop, Paul DeJong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,6,85.0,SL,-194.0,-173.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,10,"Domingo Santana grounds out to shortstop, Paul DeJong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,7,92.0,CT,-88.0,-60.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,3,2,10,"Domingo Santana grounds out to shortstop, Paul DeJong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,8,94.0,FA,70.0,78.0,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,2,4,2,10,"Domingo Santana grounds out to shortstop, Paul DeJong to Matt Carpenter.",,True,False,False,False,False,False,False,False,T,22,GB,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,04,oGO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,9,90.0,CT,-88.0,-60.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,10,"Travis Shaw grounds out to second base, Kolten Wong to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,10,82.0,SL,0.0,-121.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,2,2,10,"Travis Shaw grounds out to second base, Kolten Wong to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,11,91.0,CT,-70.0,52.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,2,3,2,10,"Travis Shaw grounds out to second base, Kolten Wong to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,12,96.0,FA,-158.0,34.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,4,2,10,"Travis Shaw grounds out to second base, Kolten Wong to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,13,83.0,SL,205.0,108.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,3,5,2,10,"Travis Shaw grounds out to second base, Kolten Wong to Carlos Martínez.",,True,False,False,False,False,False,False,False,T,23,GB,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,14,88.0,CH,100.0,-69.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,10,Jonathan Villar singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,15,91.0,FA,-29.0,4.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
0,0,2,2,10,Jonathan Villar singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,16,79.0,CU,164.0,147.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
0,0,3,2,10,Jonathan Villar singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,17,87.0,CH,0.0,47.0,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,0,4,2,10,Jonathan Villar singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,18,91.0,FA,88.0,78.0,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,0,5,2,10,Jonathan Villar singles to shallow infield.,,True,False,False,False,True,False,False,False,T,25,GB,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,19,85.0,SL,64.0,-73.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,AD1,Jonathan,0.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,0,1,0,10,"Hernán Pérez grounds out to shallow infield, Carlos Martínez to Matt Carpenter. Jonathan Villar to second.",,False,False,False,False,False,False,False,False,T,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,20,93.0,FA,-141.0,-100.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,1.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,0,2,1,10,"Hernán Pérez grounds out to shallow infield, Carlos Martínez to Matt Carpenter. Jonathan Villar to second.",,False,False,False,False,False,False,False,False,T,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,21,93.0,FA,58.0,-95.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,1.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
2,0,3,1,10,"Hernán Pérez grounds out to shallow infield, Carlos Martínez to Matt Carpenter. Jonathan Villar to second.",,False,False,False,False,False,False,False,False,T,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,22,91.0,CT,-152.0,-156.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,1.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
2,0,4,2,10,"Hernán Pérez grounds out to shallow infield, Carlos Martínez to Matt Carpenter. Jonathan Villar to second.",,False,False,False,False,False,False,False,False,T,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,23,89.0,CT,-100.0,-43.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,1.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
2,1,5,2,10,"Hernán Pérez grounds out to shallow infield, Carlos Martínez to Matt Carpenter. Jonathan Villar to second.",,True,False,False,False,False,False,False,False,T,28,GB,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,04,oGO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,24,94.0,FA,82.0,26.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Jonathan Villar to second.,2.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,AD2,Jonathan,1.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,1,1,0,10,Brett Phillips flies out to shallow left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Brett,1ec2eeb7-01f2-428d-a9bf-8ffb9178759f,Phillips,Brett,2,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,25,82.0,SL,135.0,-4.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,2.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,2,2,0,10,Brett Phillips flies out to shallow left field to Marcell Ozuna.,,True,False,False,False,False,False,False,False,T,16,FB,Brett,1ec2eeb7-01f2-428d-a9bf-8ffb9178759f,Phillips,Brett,2,04,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,26,92.0,CT,-129.0,-60.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,2.0,,,,,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,2,1,0,10,Manny Piña hit by pitch.,,True,False,False,False,False,False,False,False,T,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,04,aHBP,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,27,82.0,SL,182.0,104.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,9,Piña,False,AD1,Manny,0.0,2.0,False,,2.0,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
0,3,1,0,10,Brent Suter pops out to shallow infield to Yairo Munoz.,,True,True,False,False,False,False,False,False,T,25,PU,Brent,e26ad1fe-6f72-4747-be95-5dce2271eaa7,Suter,Brent,2,04,oPO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,28,96.0,FA,-88.0,60.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,9,Piña,False,,Manny,1.0,2.0,False,,2.0,,,,,,,,,0.0,Sunny,27.0,41.0,2018-04-11T00:31:19.000Z,50.0,SSE,7.0,2018
1,0,1,0,10,Eric Sogard lines out to right field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,Eric,0588718e-9ee6-4128-bd80-52d2ab0ae55c,Sogard,Eric,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,29,78.0,CU,129.0,73.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,1,2,0,10,Eric Sogard lines out to right field to Dexter Fowler.,,True,False,False,False,False,False,False,False,T,15,LD,Eric,0588718e-9ee6-4128-bd80-52d2ab0ae55c,Sogard,Eric,3,04,oLO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,30,92.0,FA,-58.0,-26.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,1,1,0,10,"Eric Thames grounds out to second base, Kolten Wong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,31,79.0,CU,164.0,156.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,1,2,1,10,"Eric Thames grounds out to second base, Kolten Wong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,04,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,32,91.0,CT,-182.0,-121.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,1,3,2,10,"Eric Thames grounds out to second base, Kolten Wong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,33,85.0,SL,0.0,-21.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,2,4,2,10,"Eric Thames grounds out to second base, Kolten Wong to Matt Carpenter.",,True,False,False,False,False,False,False,False,T,23,GB,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,3,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,34,92.0,CT,-129.0,-21.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,2,1,0,10,Domingo Santana singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,3,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,35,85.0,SL,-135.0,-130.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
2,2,2,0,10,Domingo Santana singles to shallow infield.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,3,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,36,94.0,FA,58.0,-134.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
2,2,3,0,10,Domingo Santana singles to shallow infield.,,True,False,False,False,True,False,False,False,T,27,GB,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,3,04,aS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,37,95.0,FA,-58.0,-43.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,AD1,Domingo,0.0,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,2,1,0,10,"Travis Shaw grounds out to second base, Kolten Wong to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,38,95.0,FA,135.0,-100.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,,Domingo,1.0,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,3,2,0,10,"Travis Shaw grounds out to second base, Kolten Wong to Matt Carpenter.",,True,False,False,False,False,False,False,False,T,23,GB,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,3,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,39,91.0,CT,-82.0,34.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,,Domingo,1.0,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T00:47:36.000Z,50.0,SSE,7.0,2018
1,0,1,0,10,Jonathan Villar singles to shallow left field.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,40,93.0,FA,135.0,52.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T01:01:49.000Z,50.0,SSE,7.0,2018
2,0,2,0,10,Jonathan Villar singles to shallow left field.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,41,89.0,CT,123.0,113.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T01:01:49.000Z,50.0,SSE,7.0,2018
2,0,3,0,10,Jonathan Villar singles to shallow left field.,,True,False,False,False,True,False,False,False,T,16,GB,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,04,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,42,91.0,CT,94.0,-17.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,AD1,Jonathan,0.0,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T01:01:49.000Z,50.0,SSE,7.0,2018
0,0,1,1,10,Hernán Pérez flies out to right field to Dexter Fowler.,,False,True,False,False,False,False,False,False,T,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,4,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,43,93.0,FA,64.0,-69.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,5,Villar,False,,Jonathan,1.0,,,,,,,,,,,,,0.0,Clear,27.0,41.0,2018-04-11T01:01:49.000Z,50.0,SSE,7.0,2018
