count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,1,4,2,16,Chase Utley flies out to deep right field to Yasmany Tomas.,,True,False,False,False,False,False,False,False,T,10,FB,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,5,09,oFO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,76,92.0,FA,4,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,1,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,77,91.0,FA,6,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,2,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,78,74.0,CU,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,3,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,79,93.0,FA,5,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,4,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,80,68.0,CU,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,5,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,81,93.0,FA,10,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,6,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,82,89.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,7,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,83,89.0,FA,8,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
3,1,8,2,16,Corey Seager walks.,,False,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,84,93.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
4,1,9,2,16,Corey Seager walks.,,True,False,False,False,False,False,False,False,T,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,85,73.0,CU,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,AD1,Corey,0.0,,,,,,,,,,,,,2016
1,1,1,0,16,Justin Turner pops out to shallow right field to Jean Segura.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,86,88.0,CH,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
1,1,2,1,16,Justin Turner pops out to shallow right field to Jean Segura.,,False,False,False,False,False,False,False,False,T,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,87,88.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
1,2,3,1,16,Justin Turner pops out to shallow right field to Jean Segura.,,True,False,False,False,False,False,False,False,T,20,PU,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,09,oPO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,88,73.0,CU,4,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
0,2,1,1,16,Adrian Gonzalez lines out to deep left center field to Mitch Haniger.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,5,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,89,91.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
1,2,2,1,16,Adrian Gonzalez lines out to deep left center field to Mitch Haniger.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,90,91.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
1,2,3,2,16,Adrian Gonzalez lines out to deep left center field to Mitch Haniger.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,5,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,91,91.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
2,2,4,2,16,Adrian Gonzalez lines out to deep left center field to Mitch Haniger.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,5,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,92,92.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
2,3,5,2,16,Adrian Gonzalez lines out to deep left center field to Mitch Haniger.,,True,False,False,False,False,False,False,False,T,7,LD,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,5,09,oLO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,93,74.0,CU,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,5,Seager,False,,Corey,1.0,,,,,,,,,,,,,2016
1,0,1,0,16,"Yasmani Grandal grounds out to second base, Jean Segura to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,6,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,94,74.0,CU,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,2,0,16,"Yasmani Grandal grounds out to second base, Jean Segura to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,6,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,95,89.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,3,1,16,"Yasmani Grandal grounds out to second base, Jean Segura to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,6,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,96,87.0,CH,7,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,4,1,16,"Yasmani Grandal grounds out to second base, Jean Segura to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,T,23,GB,Yasmani,643547ae-4a60-4135-b290-88a1b2160cbb,Grandal,Yasmani,6,09,oGO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,97,74.0,CU,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,16,"Josh Reddick grounds out to second base, Jake Lamb to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,6,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,98,90.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,16,"Josh Reddick grounds out to second base, Jake Lamb to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,6,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,99,73.0,CU,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,3,1,16,"Josh Reddick grounds out to second base, Jake Lamb to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,6,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,100,91.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,4,1,16,"Josh Reddick grounds out to second base, Jake Lamb to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,T,23,GB,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,6,09,oGO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,101,88.0,CH,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,16,Howie Kendrick flies out to Yasmany Tomas.,,False,False,False,False,False,False,False,False,T,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,102,91.0,FA,5,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,16,Howie Kendrick flies out to Yasmany Tomas.,,False,False,False,False,False,False,False,False,T,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,103,74.0,CU,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,16,Howie Kendrick flies out to Yasmany Tomas.,,False,False,False,False,False,False,False,False,T,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,104,90.0,FA,5,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,4,2,16,Howie Kendrick flies out to Yasmany Tomas.,,False,False,False,False,False,False,False,False,T,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,105,91.0,FA,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,3,5,2,16,Howie Kendrick flies out to Yasmany Tomas.,,True,False,False,False,False,False,False,False,T,35,FB,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,09,oFO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,106,76.0,CU,6,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,21,Travis Jankowski singles to left field.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,1,87.0,CH,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,21,Travis Jankowski singles to left field.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,2,87.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,3,2,21,Travis Jankowski singles to left field.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,3,91.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,4,2,21,Travis Jankowski singles to left field.,,False,False,False,False,False,False,False,False,B,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,4,84.0,SL,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,5,2,21,Travis Jankowski singles to left field.,,True,False,False,False,True,False,False,False,B,11,LD,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,09,aS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,5,92.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,AD1,Travis,0.0,,,,,,,,,,,,,2016
1,0,1,0,21,Jon Jay flies out to catcher to Brandon Drury.,,False,False,False,False,False,False,False,False,B,,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,Jay,Jon,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,6,87.0,CH,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
1,0,2,1,21,Jon Jay flies out to catcher to Brandon Drury.,,False,False,False,False,False,False,False,False,B,,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,Jay,Jon,1,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,7,92.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
1,1,3,1,21,Jon Jay flies out to catcher to Brandon Drury.,,True,False,False,False,False,False,False,False,B,31,FB,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,Jay,Jon,1,09,oFO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,8,87.0,CH,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
1,1,1,0,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,9,92.0,FA,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
1,1,2,1,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,10,92.0,FA,7,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
1,1,3,2,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,11,75.0,CU,7,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
2,1,4,2,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,12,93.0,FA,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
3,1,5,2,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,13,93.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
3,1,6,2,21,Wil Myers walks. Travis Jankowski to second.,,False,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,14,77.0,CU,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,2016
4,1,7,2,21,Wil Myers walks. Travis Jankowski to second.,,True,False,False,False,False,False,False,False,B,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,1,09,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,15,93.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,AD1,Wil,0.0,2.0,False,AD2,1.0,,,,,,,,,2016
1,1,1,0,21,Ryan Schimpf strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,16,89.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,1,2,1,21,Ryan Schimpf strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,1,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,17,75.0,CU,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,1,3,1,21,Ryan Schimpf strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,18,93.0,FA,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,1,4,2,21,Ryan Schimpf strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,1,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,19,88.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,2,5,3,21,Ryan Schimpf strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,1,09,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,20,87.0,SL,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
0,2,1,1,21,Alex Dickerson flies out to left field to Brandon Drury.,,False,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,1,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,21,93.0,FA,4,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,2,2,1,21,Alex Dickerson flies out to left field to Brandon Drury.,,False,False,False,False,False,False,False,False,B,,,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,1,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,22,88.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,3,3,1,21,Alex Dickerson flies out to left field to Brandon Drury.,,True,False,False,False,False,False,False,False,B,11,FB,Alexander,ad8e25e8-e28a-416e-9952-32088769f0f0,Dickerson,Alex,1,09,oFO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,23,93.0,FA,7,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
0,0,1,1,21,Alexi Amarista strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,24,90.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,21,Alexi Amarista strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,25,90.0,FA,10,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,3,2,21,Alexi Amarista strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,26,90.0,FA,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,4,2,21,Alexi Amarista strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,27,93.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,5,2,21,Alexi Amarista strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,28,75.0,CU,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,6,3,21,Alexi Amarista strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,2,09,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,29,92.0,FA,3,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,21,Luis Sardinas pops out to Jake Lamb.,,False,False,False,False,False,False,False,False,B,,,Luis,5650b605-87f9-4007-bd43-bed46109cc74,Sardiñas,Luis,2,09,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,30,91.0,FA,2,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
