count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
4,0,4,0,2016-08-06,Freddie Freeman walks. Erick Aybar to second. Ender Inciarte to third.,,True,False,False,False,False,False,False,False,T,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,1,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,12,94.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Erick Aybar to second.', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Ender Inciarte to third.', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
0,0,1,1,2016-08-06,Matt Kemp strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,13,96.0,FA,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,0,2,1,2016-08-06,Matt Kemp strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,14,84.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,0,3,2,2016-08-06,Matt Kemp strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,15,96.0,FA,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
2,0,4,2,2016-08-06,Matt Kemp strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,16,86.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
2,1,5,3,2016-08-06,Matt Kemp strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,17,85.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
0,1,1,1,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,18,96.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
0,1,2,2,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,19,96.0,FA,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,1,3,2,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,20,90.0,CH,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,1,4,2,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,21,86.0,CU,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,1,5,2,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,22,99.0,FA,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",
1,2,6,2,2016-08-06,Nick Markakis reaches on a fielder's choice to second base. Freddie Freeman out at second. Erick Aybar to third. Ender Inciarte scores.,,True,False,False,False,False,False,False,False,T,23,GB,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,oFC,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,23,89.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Freddie Freeman out at second.', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}]}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Erick Aybar to third.', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'URN', 'description': 'Ender Inciarte scores.', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}"
0,2,1,1,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,24,98.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,2,2,1,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,25,87.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,2,3,2,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,26,85.0,CU,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,2,4,2,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,27,99.0,FA,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,2,5,2,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,28,99.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,2,6,2,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,29,86.0,CU,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,3,7,2,2016-08-06,"Adonis Garcia grounds out to shallow infield, Brandon Moss to Carlos Martinez.",,True,False,False,False,False,False,False,False,T,26,GB,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,oGO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,30,98.0,FA,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,0,1,0,2016-08-06,"Jace Peterson grounds out to shallow infield, Carlos Martinez to Brandon Moss.",,False,False,False,False,False,False,False,False,T,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,2,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,31,88.0,CH,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,2,0,2016-08-06,"Jace Peterson grounds out to shallow infield, Carlos Martinez to Brandon Moss.",,False,False,False,False,False,False,False,False,T,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,2,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,32,81.0,CH,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,3,1,2016-08-06,"Jace Peterson grounds out to shallow infield, Carlos Martinez to Brandon Moss.",,False,False,False,False,False,False,False,False,T,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,2,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,33,88.0,CH,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,4,1,2016-08-06,"Jace Peterson grounds out to shallow infield, Carlos Martinez to Brandon Moss.",,True,False,False,False,False,False,False,False,T,27,GB,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,2,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,34,90.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,1,1,1,2016-08-06,"A.J. Pierzynski grounds out to second base, Matt Carpenter to Brandon Moss.",,False,False,False,False,False,False,False,False,T,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,2,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,35,91.0,FA,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,2,1,2016-08-06,"A.J. Pierzynski grounds out to second base, Matt Carpenter to Brandon Moss.",,True,False,False,False,False,False,False,False,T,23,GB,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,2,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,36,93.0,FA,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,1,1,2016-08-06,Roberto Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Roberto,42aa0ca9-8242-4035-9dfb-0033a11d6706,Hernandez,Roberto,2,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,37,92.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,2,1,2016-08-06,Roberto Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Roberto,42aa0ca9-8242-4035-9dfb-0033a11d6706,Hernandez,Roberto,2,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,38,91.0,FA,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,3,2,2016-08-06,Roberto Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Roberto,42aa0ca9-8242-4035-9dfb-0033a11d6706,Hernandez,Roberto,2,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,39,90.0,CH,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,4,2,2016-08-06,Roberto Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Roberto,42aa0ca9-8242-4035-9dfb-0033a11d6706,Hernandez,Roberto,2,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,40,94.0,FA,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,3,5,3,2016-08-06,Roberto Hernandez strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Roberto,42aa0ca9-8242-4035-9dfb-0033a11d6706,Hernandez,Roberto,2,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,41,82.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,0,1,0,2016-08-06,Ender Inciarte singles to right field.,,True,False,False,False,True,False,False,False,T,15,GB,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,3,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,42,72.0,CU,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",,,
1,0,1,0,2016-08-06,Erick Aybar singles to center field. Ender Inciarte to third.,,False,False,False,False,False,False,False,False,T,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,43,91.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ender', 'first_name': 'Ender', 'last_name': 'Inciarte', 'jersey_number': '11', 'id': '91406228-8d10-4a6d-877a-c5ae235ccc00'}",,,
