count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
2,2,5,2,2016-07-17,Cody Asche strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cody,c9baa403-308f-4ec2-b109-20cb9435a15e,Asche,Cody,1,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,16,94.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,3,6,3,2016-07-17,Cody Asche strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Cody,c9baa403-308f-4ec2-b109-20cb9435a15e,Asche,Cody,1,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,17,95.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,1,0,2016-07-17,Maikel Franco pops out to James Loney.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,2,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,18,78.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,2,1,2016-07-17,Maikel Franco pops out to James Loney.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,2,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,19,92.0,FA,9,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,3,1,2016-07-17,Maikel Franco pops out to James Loney.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,2,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,20,94.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,4,1,2016-07-17,Maikel Franco pops out to James Loney.,,True,False,False,False,False,False,False,False,B,34,PU,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,2,oPO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,21,94.0,FA,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,1,0,2016-07-17,Ryan Howard called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,22,95.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,2,0,2016-07-17,Ryan Howard called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,23,83.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,3,1,2016-07-17,Ryan Howard called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,24,94.0,FA,1,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,4,2,2016-07-17,Ryan Howard called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,25,93.0,FA,2,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,5,3,2016-07-17,Ryan Howard called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,26,95.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,3,1,0,2016-07-17,"Cameron Rupp grounds out to second base, Neil Walker to James Loney.",,True,False,False,False,False,False,False,False,B,23,GB,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,2,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,27,94.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,1,0,2016-07-17,Freddy Galvis lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,28,93.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,2,1,2016-07-17,Freddy Galvis lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,29,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,3,2,2016-07-17,Freddy Galvis lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,30,95.0,FA,1,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,4,2,2016-07-17,Freddy Galvis lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,31,84.0,CU,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,5,2,2016-07-17,Freddy Galvis lines out to center field to Juan Lagares.,,True,False,False,False,False,False,False,False,B,13,LD,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,oLO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,32,80.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,1,1,1,2016-07-17,Cesar Hernandez lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,3,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,33,80.0,CU,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,2,1,2016-07-17,Cesar Hernandez lines out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,34,93.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,3,1,2016-07-17,Cesar Hernandez lines out to center field to Juan Lagares.,,True,False,False,False,False,False,False,False,B,13,LD,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,3,oLO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,35,81.0,CU,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,1,0,2016-07-17,Zach Eflin singles to center field.,,False,False,False,False,False,False,False,False,B,,,Zachary,dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1,Eflin,Zach,3,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,36,94.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,2,0,2016-07-17,Zach Eflin singles to center field.,,True,False,False,False,True,False,False,False,B,13,GB,Zachary,dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1,Eflin,Zach,3,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,37,94.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Zach', 'first_name': 'Zachary', 'last_name': 'Eflin', 'jersey_number': '56', 'id': 'dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1'}",,,
0,2,1,1,2016-07-17,"Odubel Herrera grounds out to shallow infield, Jacob deGrom to James Loney.",,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,3,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,38,84.0,CH,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zach', 'first_name': 'Zachary', 'last_name': 'Eflin', 'jersey_number': '56', 'id': 'dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1'}",,,
1,2,2,1,2016-07-17,"Odubel Herrera grounds out to shallow infield, Jacob deGrom to James Loney.",,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,39,93.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zach', 'first_name': 'Zachary', 'last_name': 'Eflin', 'jersey_number': '56', 'id': 'dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1'}",,,
1,3,3,1,2016-07-17,"Odubel Herrera grounds out to shallow infield, Jacob deGrom to James Loney.",,True,False,False,False,False,False,False,False,B,27,GB,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,3,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,40,86.0,CH,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Zach', 'first_name': 'Zachary', 'last_name': 'Eflin', 'jersey_number': '56', 'id': 'dc22b8c1-fc07-4f68-ae4c-254e9dcc74c1'}",,,
0,0,1,1,2016-07-17,"Peter Bourjos grounds out to shortstop, Asdrubal Cabrera to James Loney.",,False,False,False,False,False,False,False,False,B,,,Peter,2fc5d2d9-47e3-496f-8b7b-879b482330c6,Bourjos,Peter,4,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,41,81.0,CU,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,1,2,1,2016-07-17,"Peter Bourjos grounds out to shortstop, Asdrubal Cabrera to James Loney.",,True,False,False,False,False,False,False,False,B,22,GB,Peter,2fc5d2d9-47e3-496f-8b7b-879b482330c6,Bourjos,Peter,4,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,42,92.0,FA,9,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,2,1,0,2016-07-17,"Cody Asche grounds out to shallow infield, Jacob deGrom to James Loney.",,True,True,False,False,False,False,False,False,B,28,GB,Cody,c9baa403-308f-4ec2-b109-20cb9435a15e,Asche,Cody,4,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,43,93.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,1,0,2016-07-17,Maikel Franco lines out to left field to Yoenis Cespedes.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,4,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,44,93.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,3,2,0,2016-07-17,Maikel Franco lines out to left field to Yoenis Cespedes.,,True,False,False,False,False,False,False,False,B,11,LD,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,4,oLO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,45,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,0,1,1,2016-07-17,Ryan Howard grounds out to first base to James Loney.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,46,88.0,SL,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,2,1,2016-07-17,Ryan Howard grounds out to first base to James Loney.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,47,80.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,3,2,2016-07-17,Ryan Howard grounds out to first base to James Loney.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,48,94.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,4,2,2016-07-17,Ryan Howard grounds out to first base to James Loney.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,49,83.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,5,2,2016-07-17,Ryan Howard grounds out to first base to James Loney.,,True,False,False,False,False,False,False,False,B,24,GB,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,50,86.0,CH,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,1,0,2016-07-17,"Cameron Rupp grounds out to third base, Jose Reyes to James Loney.",,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,51,94.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,2,0,2016-07-17,"Cameron Rupp grounds out to third base, Jose Reyes to James Loney.",,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,52,94.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,3,1,2016-07-17,"Cameron Rupp grounds out to third base, Jose Reyes to James Loney.",,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,53,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,4,1,2016-07-17,"Cameron Rupp grounds out to third base, Jose Reyes to James Loney.",,True,False,False,False,False,False,False,False,B,21,GB,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,54,95.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,1,0,2016-07-17,"Freddy Galvis grounds out to second base, Neil Walker to James Loney.",,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,55,83.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,2,0,2016-07-17,"Freddy Galvis grounds out to second base, Neil Walker to James Loney.",,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,56,79.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,3,3,0,2016-07-17,"Freddy Galvis grounds out to second base, Neil Walker to James Loney.",,True,False,False,False,False,False,False,False,B,23,GB,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,57,94.0,FA,9,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
