count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,1,3,2,24,Yonder Alonso singles to third base.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,5,09,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,58,93.0,FA,7,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,4,2,24,Yonder Alonso singles to third base.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,5,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,59,94.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,5,2,24,Yonder Alonso singles to third base.,,True,False,False,False,True,False,False,False,B,21,GB,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,5,09,aS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,60,73.0,CU,8,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,AD1,Yonder,0.0,,,,,,,,,,,,,2016
1,1,1,0,24,Marcus Semien walks. Yonder Alonso to second.,,False,False,False,False,False,False,False,False,B,,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,Semien,Marcus,5,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,61,94.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,,,,,,,,,,,,,2016
1,1,2,1,24,Marcus Semien walks. Yonder Alonso to second.,,False,False,False,False,False,False,False,False,B,,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,Semien,Marcus,5,09,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,62,80.0,SL,4,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,,,,,,,,,,,,,2016
2,1,3,1,24,Marcus Semien walks. Yonder Alonso to second.,,False,False,False,False,False,False,False,False,B,,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,Semien,Marcus,5,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,63,93.0,FA,9,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,,,,,,,,,,,,,2016
3,1,4,1,24,Marcus Semien walks. Yonder Alonso to second.,,False,False,False,False,False,False,False,False,B,,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,Semien,Marcus,5,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,64,81.0,SL,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,,,,,,,,,,,,,2016
4,1,5,1,24,Marcus Semien walks. Yonder Alonso to second.,,True,False,False,False,False,False,False,False,B,,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,Semien,Marcus,5,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,65,94.0,FA,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,AD1,Marcus,0.0,2.0,False,AD2,1.0,,,,,,,,,2016
0,1,1,1,24,Bruce Maxwell flies out to deep center field to Delino DeShields. Yonder Alonso to third.,,False,False,False,False,False,False,False,False,B,,,Bruce,247f849e-9cc8-42d2-ae4b-ff36f1b75a3d,Maxwell,Bruce,5,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,66,94.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,2.0,False,,2.0,,,,,,,,,2016
0,1,2,2,24,Bruce Maxwell flies out to deep center field to Delino DeShields. Yonder Alonso to third.,,False,False,False,False,False,False,False,False,B,,,Bruce,247f849e-9cc8-42d2-ae4b-ff36f1b75a3d,Maxwell,Bruce,5,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,67,95.0,FA,6,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,2.0,False,,2.0,,,,,,,,,2016
1,1,3,2,24,Bruce Maxwell flies out to deep center field to Delino DeShields. Yonder Alonso to third.,,False,False,False,False,False,False,False,False,B,,,Bruce,247f849e-9cc8-42d2-ae4b-ff36f1b75a3d,Maxwell,Bruce,5,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,68,96.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,2.0,False,,2.0,,,,,,,,,2016
2,1,4,2,24,Bruce Maxwell flies out to deep center field to Delino DeShields. Yonder Alonso to third.,,False,False,False,False,False,False,False,False,B,,,Bruce,247f849e-9cc8-42d2-ae4b-ff36f1b75a3d,Maxwell,Bruce,5,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,69,83.0,SL,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,2.0,False,,2.0,,,,,,,,,2016
2,2,5,2,24,Bruce Maxwell flies out to deep center field to Delino DeShields. Yonder Alonso to third.,,True,False,False,False,False,False,False,False,B,8,FB,Bruce,247f849e-9cc8-42d2-ae4b-ff36f1b75a3d,Maxwell,Bruce,5,09,oFO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,70,83.0,SL,8,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,3.0,False,AD3,2.0,,,,,,,,,2016
0,2,1,1,24,Jake Smolinski flies out to shallow right field to Nomar Mazara.,,False,False,False,False,False,False,False,False,B,,,Jacob,d1387a94-a423-48fa-985e-6fe70f562be9,Smolinski,Jake,5,09,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,71,82.0,SL,5,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,3.0,False,,3.0,,,,,,,,,2016
0,2,2,2,24,Jake Smolinski flies out to shallow right field to Nomar Mazara.,,False,False,False,False,False,False,False,False,B,,,Jacob,d1387a94-a423-48fa-985e-6fe70f562be9,Smolinski,Jake,5,09,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,72,95.0,FA,7,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,3.0,False,,3.0,,,,,,,,,2016
1,2,3,2,24,Jake Smolinski flies out to shallow right field to Nomar Mazara.,,False,False,False,False,False,False,False,False,B,,,Jacob,d1387a94-a423-48fa-985e-6fe70f562be9,Smolinski,Jake,5,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,73,85.0,CT,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,3.0,False,,3.0,,,,,,,,,2016
1,3,4,2,24,Jake Smolinski flies out to shallow right field to Nomar Mazara.,,True,False,False,False,False,False,False,False,B,20,FB,Jacob,d1387a94-a423-48fa-985e-6fe70f562be9,Smolinski,Jake,5,09,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,74,85.0,SL,4,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Marcus,c2d72221-932c-4155-9121-eaa87cfed176,10,Semien,False,,Marcus,1.0,3.0,False,,3.0,,,,,,,,,2016
0,0,1,1,24,Joey Wendle strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Joseph,9550b18e-bb43-4c41-bac6-1d242f29ca41,Wendle,Joey,6,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,75,91.0,FA,8,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,2,2,24,Joey Wendle strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Joseph,9550b18e-bb43-4c41-bac6-1d242f29ca41,Wendle,Joey,6,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,76,86.0,SP,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,3,3,24,Joey Wendle strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Joseph,9550b18e-bb43-4c41-bac6-1d242f29ca41,Wendle,Joey,6,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,77,83.0,SL,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,24,"Danny Valencia grounds out to shortstop, Elvis Andrus to Ryan Rua.",,False,False,False,False,False,False,False,False,B,,,Daniel,ab7f574f-5228-4809-a6e8-d6482624d148,Valencia,Danny,6,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,78,94.0,FA,8,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,24,"Danny Valencia grounds out to shortstop, Elvis Andrus to Ryan Rua.",,False,False,False,False,False,False,False,False,B,,,Daniel,ab7f574f-5228-4809-a6e8-d6482624d148,Valencia,Danny,6,09,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,79,81.0,SL,2,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,1,24,"Danny Valencia grounds out to shortstop, Elvis Andrus to Ryan Rua.",,True,False,False,False,False,False,False,False,B,22,GB,Daniel,ab7f574f-5228-4809-a6e8-d6482624d148,Valencia,Danny,6,09,oGO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,80,94.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,1,0,24,Stephen Vogt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Stephen,33ebc6ed-4c4a-45d5-9367-8ecd36581e8b,Vogt,Stephen,6,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,81,93.0,FA,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,24,Stephen Vogt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Stephen,33ebc6ed-4c4a-45d5-9367-8ecd36581e8b,Vogt,Stephen,6,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,82,92.0,FA,2,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,24,Stephen Vogt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Stephen,33ebc6ed-4c4a-45d5-9367-8ecd36581e8b,Vogt,Stephen,6,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,83,86.0,SP,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,3,4,3,24,Stephen Vogt strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Stephen,33ebc6ed-4c4a-45d5-9367-8ecd36581e8b,Vogt,Stephen,6,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,84,89.0,CT,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,24,Khris Davis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Khris,8a3eae26-3aa7-42fb-92c3-273f5004e4f1,Davis,Khris,7,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,85,81.0,SL,10,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,24,Khris Davis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Khris,8a3eae26-3aa7-42fb-92c3-273f5004e4f1,Davis,Khris,7,09,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,86,80.0,SL,5,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,3,1,24,Khris Davis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Khris,8a3eae26-3aa7-42fb-92c3-273f5004e4f1,Davis,Khris,7,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,87,94.0,FA,10,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,4,2,24,Khris Davis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Khris,8a3eae26-3aa7-42fb-92c3-273f5004e4f1,Davis,Khris,7,09,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,88,94.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,5,3,24,Khris Davis strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Khris,8a3eae26-3aa7-42fb-92c3-273f5004e4f1,Davis,Khris,7,09,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,89,84.0,SL,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,24,"Ryon Healy grounds out to third base, Hanser Alberto to Ryan Rua.",,False,False,False,False,False,False,False,False,B,,,Ryon,1efdb7af-9685-4929-a2a9-fc6f2ba865b8,Healy,Ryon,7,09,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,90,96.0,FA,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,24,"Ryon Healy grounds out to third base, Hanser Alberto to Ryan Rua.",,False,False,False,False,False,False,False,False,B,,,Ryon,1efdb7af-9685-4929-a2a9-fc6f2ba865b8,Healy,Ryon,7,09,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,91,92.0,FA,8,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,1,24,"Ryon Healy grounds out to third base, Hanser Alberto to Ryan Rua.",,True,False,False,False,False,False,False,False,B,21,GB,Ryon,1efdb7af-9685-4929-a2a9-fc6f2ba865b8,Healy,Ryon,7,09,oGO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,92,94.0,FA,6,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,93,82.0,SL,7,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,94,89.0,FA,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,95,82.0,SL,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,4,2,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,96,89.0,CT,11,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,5,2,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,97,83.0,SL,3,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
3,2,6,2,24,Yonder Alonso called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,98,95.0,FA,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
3,3,7,3,24,Yonder Alonso called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,7,09,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,99,82.0,SL,7,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,1,91.0,FA,10,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,2,0,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,2,93.0,FA,12,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,3,1,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,3,93.0,FA,2,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,4,2,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,4,93.0,FA,3,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,5,2,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,5,95.0,FA,10,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,6,2,30,Corey Dickerson singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,McKenzie,21e3d551-a8b8-4f6b-9d06-6832e527ddc1,Dickerson,Corey,1,09,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,6,83.0,SL,13,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,2016
