count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,1,0,2016-08-24,Alex Bregman lines out to right center field to Matt Joyce.,,False,False,False,False,False,False,False,False,T,,,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,37,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,2,0,2016-08-24,Alex Bregman lines out to right center field to Matt Joyce.,,True,False,False,False,False,False,False,False,T,14,LD,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,3,oLO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,38,94.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,2,1,1,2016-08-24,Jose Altuve strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,39,95.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,2,2,2,2016-08-24,Jose Altuve strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,40,79.0,CU,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,3,2,2016-08-24,Jose Altuve strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,41,95.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,4,2,2016-08-24,Jose Altuve strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,42,95.0,FA,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,5,2,2016-08-24,Jose Altuve strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,43,89.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,3,6,3,2016-08-24,Jose Altuve strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,3,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,44,95.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,1,0,2016-08-24,"Carlos Correa singles to shortstop, advances to 2nd. Fielding error by Jordy Mercer.",,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,45,94.0,FA,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,2,0,2016-08-24,"Carlos Correa singles to shortstop, advances to 2nd. Fielding error by Jordy Mercer.","[{'type': 'fielding', 'preferred_name': 'Jordy', 'first_name': 'Jordy', 'last_name': 'Mercer', 'jersey_number': '10', 'id': 'f7e89c0d-5a15-4085-9a46-18aaaa5955da'}]",True,False,False,False,True,False,False,False,T,22,GB,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,4,aSAD2,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,46,86.0,SL,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
0,0,1,1,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,47,94.0,FA,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
1,0,2,1,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,48,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
1,0,3,2,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,49,95.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
1,0,4,2,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,50,79.0,CU,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
2,0,5,2,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,51,95.0,FA,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
3,0,6,2,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,52,89.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
3,1,7,2,2016-08-24,"Evan Gattis grounds out to shortstop, Jordy Mercer to Josh Bell.",,True,False,False,False,False,False,False,False,T,22,GB,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,4,oGO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,53,90.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
1,1,1,0,2016-08-24,Marwin Gonzalez triples to right center field. Carlos Correa scores.,,False,False,False,False,False,False,False,False,T,,,Marwin,678fe3c6-9946-40c0-b3e9-b2e81039363b,González,Marwin,4,bDB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,54,89.0,CH,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,,
1,1,2,0,2016-08-24,Marwin Gonzalez triples to right center field. Carlos Correa scores.,,True,False,False,False,True,False,False,False,T,14,LD,Marwin,678fe3c6-9946-40c0-b3e9-b2e81039363b,González,Marwin,4,aT,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,55,94.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Carlos Correa scores.', 'preferred_name': 'Carlos', 'first_name': 'Carlos', 'last_name': 'Correa', 'jersey_number': '1', 'id': '3259a7ad-0490-4912-bd86-d06bf3ac91e0'}",,
0,1,1,1,2016-08-24,A.J. Reed strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Andrew,934ce37b-5325-4c83-8cd4-cb4ea50b2dd5,Reed,A.J.,4,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,56,97.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
0,1,2,2,2016-08-24,A.J. Reed strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Andrew,934ce37b-5325-4c83-8cd4-cb4ea50b2dd5,Reed,A.J.,4,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,57,94.0,FA,4.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
0,2,3,3,2016-08-24,A.J. Reed strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Andrew,934ce37b-5325-4c83-8cd4-cb4ea50b2dd5,Reed,A.J.,4,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,58,97.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
1,2,1,0,2016-08-24,Teoscar Hernandez walks.,,False,False,False,False,False,False,False,False,T,,,Teoscar,19dc4d37-db3d-4289-bf15-4705ddb56d30,Hernandez,Teoscar,4,bIB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,59,64.0,IB,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
2,2,2,0,2016-08-24,Teoscar Hernandez walks.,,False,False,False,False,False,False,False,False,T,,,Teoscar,19dc4d37-db3d-4289-bf15-4705ddb56d30,Hernandez,Teoscar,4,bIB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,60,67.0,IB,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
3,2,3,0,2016-08-24,Teoscar Hernandez walks.,,False,False,False,False,False,False,False,False,T,,,Teoscar,19dc4d37-db3d-4289-bf15-4705ddb56d30,Hernandez,Teoscar,4,bIB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,61,67.0,IB,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,,
4,2,4,0,2016-08-24,Teoscar Hernandez walks.,,True,False,False,False,False,False,False,False,T,,,Teoscar,19dc4d37-db3d-4289-bf15-4705ddb56d30,Hernandez,Teoscar,4,bIB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,62,66.0,IB,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Teoscar', 'first_name': 'Teoscar', 'last_name': 'Hernandez', 'jersey_number': '35', 'id': '19dc4d37-db3d-4289-bf15-4705ddb56d30'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,
0,2,1,1,2016-08-24,Collin McHugh strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Collin,72e92087-7bd4-4266-aac9-4df87bd84722,McHugh,Collin,4,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,63,96.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Teoscar', 'first_name': 'Teoscar', 'last_name': 'Hernandez', 'jersey_number': '35', 'id': '19dc4d37-db3d-4289-bf15-4705ddb56d30'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,
0,2,2,2,2016-08-24,Collin McHugh strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Collin,72e92087-7bd4-4266-aac9-4df87bd84722,McHugh,Collin,4,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,64,85.0,SL,7.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Teoscar', 'first_name': 'Teoscar', 'last_name': 'Hernandez', 'jersey_number': '35', 'id': '19dc4d37-db3d-4289-bf15-4705ddb56d30'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,
0,3,3,3,2016-08-24,Collin McHugh strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Collin,72e92087-7bd4-4266-aac9-4df87bd84722,McHugh,Collin,4,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,65,87.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Teoscar', 'first_name': 'Teoscar', 'last_name': 'Hernandez', 'jersey_number': '35', 'id': '19dc4d37-db3d-4289-bf15-4705ddb56d30'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Marwin', 'first_name': 'Marwin', 'last_name': 'González', 'jersey_number': '9', 'id': '678fe3c6-9946-40c0-b3e9-b2e81039363b'}",,
0,0,1,1,2016-08-24,George Springer singles to shallow center field.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,5,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,66,83.0,SL,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,2,1,2016-08-24,George Springer singles to shallow center field.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,67,92.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,3,1,2016-08-24,George Springer singles to shallow center field.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,68,92.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,0,4,1,2016-08-24,George Springer singles to shallow center field.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,69,86.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,0,5,1,2016-08-24,George Springer singles to shallow center field.,,True,False,False,False,True,False,False,False,T,18,GB,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,5,aS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,70,94.0,FA,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'George', 'first_name': 'George', 'last_name': 'Springer', 'jersey_number': '4', 'id': '7f92278a-91c4-4c25-9e75-eaff3aed89b3'}",,,
0,0,1,0,2016-08-24,Alex Bregman doubles to shallow left field. George Springer to third.,,True,False,False,False,True,False,False,False,T,16,GB,Alexander,7229d580-9405-4d8b-b582-0980dbb2a46a,Bregman,Alex,5,aD,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,71,93.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Bregman', 'jersey_number': '2', 'id': '7229d580-9405-4d8b-b582-0980dbb2a46a'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'George Springer to third.', 'preferred_name': 'George', 'first_name': 'George', 'last_name': 'Springer', 'jersey_number': '4', 'id': '7f92278a-91c4-4c25-9e75-eaff3aed89b3'}",,
0,1,1,0,2016-08-24,Jose Altuve out on a sacrifice fly to deep center field to Starling Marte. Alex Bregman to third. George Springer scores.,,True,False,False,False,False,False,False,False,T,8,FB,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,5,oSF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,72,94.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Alex Bregman to third.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Bregman', 'jersey_number': '2', 'id': '7229d580-9405-4d8b-b582-0980dbb2a46a'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'George Springer scores.', 'preferred_name': 'George', 'first_name': 'George', 'last_name': 'Springer', 'jersey_number': '4', 'id': '7f92278a-91c4-4c25-9e75-eaff3aed89b3'}",,
1,1,1,0,2016-08-24,Carlos Correa out on a sacrifice fly to right center field to Starling Marte. Alex Bregman scores.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,73,88.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Bregman', 'jersey_number': '2', 'id': '7229d580-9405-4d8b-b582-0980dbb2a46a'}",,,
1,2,2,0,2016-08-24,Carlos Correa out on a sacrifice fly to right center field to Starling Marte. Alex Bregman scores.,,True,False,False,False,False,False,False,False,T,14,FB,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,5,oSF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,74,88.0,CH,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Alex Bregman scores.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Bregman', 'jersey_number': '2', 'id': '7229d580-9405-4d8b-b582-0980dbb2a46a'}",,,
1,2,1,0,2016-08-24,"Evan Gattis grounds out to third base, Sean Rodriguez to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,75,95.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,2,0,2016-08-24,"Evan Gattis grounds out to third base, Sean Rodriguez to Josh Bell.",,False,False,False,False,False,False,False,False,T,,,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,76,87.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,3,3,0,2016-08-24,"Evan Gattis grounds out to third base, Sean Rodriguez to Josh Bell.",,True,False,False,False,False,False,False,False,T,21,GB,James,ab823ce4-655b-4d1d-ba3e-23316d8053dc,Gattis,Evan,5,oGO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,77,95.0,FA,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,1,0,2016-09-12,Cesar Hernandez walks.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,1,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,2,0,2016-09-12,Cesar Hernandez walks.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,2,93.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,3,1,2016-09-12,Cesar Hernandez walks.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,3,94.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,4,2,2016-09-12,Cesar Hernandez walks.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,4,93.0,FA,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,0,5,2,2016-09-12,Cesar Hernandez walks.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,5,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
4,0,6,2,2016-09-12,Cesar Hernandez walks.,,True,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,1,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,6,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'César', 'first_name': 'César', 'last_name': 'Hernández', 'jersey_number': '16', 'id': '342c2ff3-d328-4032-848e-92e7070b09ce'}",,,
