count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
4,1,5,1,06,Nick Markakis walks.,,True,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,4,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,56,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,22,Markakis,False,AD1,Nick,0.0,,,,,,,,,,,,,2016
1,1,1,0,06,Hector Olivera walks. Nick Markakis to second.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,57,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,22,Markakis,False,,Nick,1.0,,,,,,,,,,,,,2016
2,1,2,0,06,Hector Olivera walks. Nick Markakis to second.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,58,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,22,Markakis,False,,Nick,1.0,,,,,,,,,,,,,2016
3,1,3,0,06,Hector Olivera walks. Nick Markakis to second.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,59,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,22,Markakis,False,,Nick,1.0,,,,,,,,,,,,,2016
4,1,4,0,06,Hector Olivera walks. Nick Markakis to second.,,True,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,60,94.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,28,Olivera,False,AD1,Hector,0.0,2.0,False,AD2,1.0,,,,,,,,,2016
0,2,1,0,06,"A.J. Pierzynski singles to left field, tagged out at second, Michael Taylor to Daniel Murphy. Hector Olivera to third. Nick Markakis scores.",,True,False,False,False,True,False,False,False,B,11,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,4,04,oST2,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,61,93.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,ff750663-5eb3-4006-9d6a-2660397ff595,,,True,TO2,,0.0,3.0,False,AD3,1.0,4.0,False,ERN,2.0,,,,,2016
0,2,1,1,06,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,4,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,62,88.0,SL,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,3.0,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,28,Olivera,False,,Hector,3.0,,,,,,,,,,,,,2016
0,2,2,2,06,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,4,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,63,81.0,CU,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,3.0,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,28,Olivera,False,,Hector,3.0,,,,,,,,,,,,,2016
0,3,3,3,06,Jace Peterson strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,4,04,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,64,81.0,CU,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,3.0,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,28,Olivera,False,,Hector,3.0,,,,,,,,,,,,,2016
0,1,1,0,06,"Bud Norris grounds out to third base, Anthony Rendon to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,21,GB,David,1a45223e-cf9a-40a7-891b-c8d4ce081513,Norris,Bud,5,04,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,65,93.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,1,06,Ender Inciarte singles to second base.,,False,False,False,False,False,False,False,False,B,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,5,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,66,88.0,SL,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,06,Ender Inciarte singles to second base.,,False,False,False,False,False,False,False,False,B,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,5,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,67,88.0,CH,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,3,2,06,Ender Inciarte singles to second base.,,False,False,False,False,False,False,False,False,B,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,5,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,68,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,4,2,06,Ender Inciarte singles to second base.,,True,False,False,False,True,False,False,False,B,23,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,5,04,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,69,90.0,SL,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,AD1,Ender,0.0,,,,,,,,,,,,,2016
1,1,1,0,06,Erick Aybar lines out to left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,70,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
2,1,2,0,06,Erick Aybar lines out to left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,71,80.0,CU,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
2,2,3,0,06,Erick Aybar lines out to left field to Jayson Werth.,,True,False,False,False,False,False,False,False,B,11,LD,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,04,oLO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,72,93.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
0,2,1,1,06,nan,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,5,04,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,73,95.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
0,2,2,2,06,nan,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,5,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,74,89.0,CH,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
0,2,3,2,06,nan,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,5,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,75,93.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,False,,Ender,1.0,,,,,,,,,,,,,2016
1,3,4,2,06,nan,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,5,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,76,87.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Ender Inciarte caught stealing second.,,"[{'type': 'putout', 'preferred_name': 'Danny', 'first_name': 'Daniel', 'last_name': 'Espinosa', 'jersey_number': '8', 'id': 'f9e77907-22a6-44dd-81f3-21c1dbdc06c9'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}]",Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,11,Inciarte,True,CS2,Ender,1.0,,,,,,,,,,,,,2016
1,0,1,0,06,Freddie Freeman lines out to first base to Ryan Zimmerman.,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,6,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,77,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,0,06,Freddie Freeman lines out to first base to Ryan Zimmerman.,,True,False,False,False,False,False,False,False,B,24,LD,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,6,04,oLO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,78,90.0,SL,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,06,Adonis Garcia lines out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,79,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,1,06,Adonis Garcia lines out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,80,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,3,1,06,Adonis Garcia lines out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,81,91.0,CH,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,4,2,06,Adonis Garcia lines out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,82,88.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,1,5,2,06,Adonis Garcia lines out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,83,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,2,6,2,06,Adonis Garcia lines out to right field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,15,LD,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,04,oLO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,84,88.0,SL,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,06,"Nick Markakis grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,6,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,85,81.0,CU,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,06,"Nick Markakis grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,6,04,bDB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,86,90.0,CH,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,06,"Nick Markakis grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,6,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,87,96.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,3,4,2,06,"Nick Markakis grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,23,GB,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,6,04,oGO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,88,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,14,Mallex Smith walks.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,1,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,2,0,14,Mallex Smith walks.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,2,94.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,3,0,14,Mallex Smith walks.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,3,94.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,4,1,14,Mallex Smith walks.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,4,94.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
4,0,5,1,14,Mallex Smith walks.,,True,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,5,95.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,17,Smith,False,AD1,Mallex,0.0,,,,,,,,,,,,,2016
1,0,1,0,14,Nick Markakis pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,6,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,17,Smith,False,,Mallex,1.0,,,,,,,,,,,,,2016
1,1,2,1,14,Nick Markakis pops out to catcher to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,04,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,7,94.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Mallex Smith caught stealing second.,,"[{'type': 'putout', 'preferred_name': 'Danny', 'first_name': 'Daniel', 'last_name': 'Espinosa', 'jersey_number': '8', 'id': 'f9e77907-22a6-44dd-81f3-21c1dbdc06c9'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}]",Mallex,d89e0030-393c-4433-9779-25aed817abb5,17,Smith,True,CS2,Mallex,1.0,,,,,,,,,,,,,2016
1,2,3,1,14,Nick Markakis pops out to catcher to Anthony Rendon.,,True,False,False,False,False,False,False,False,T,31,PU,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,04,oPO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,8,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,1,0,14,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,9,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,14,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,89.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,3,2,14,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,96.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,4,2,14,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,96.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,3,5,3,14,Adonis Garcia strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,90.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,14,Kelly Johnson walks.,,False,False,False,False,False,False,False,False,T,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,2,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,94.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,2,0,14,Kelly Johnson walks.,,False,False,False,False,False,False,False,False,T,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,2,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,95.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,3,0,14,Kelly Johnson walks.,,False,False,False,False,False,False,False,False,T,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,2,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,95.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
4,0,4,0,14,Kelly Johnson walks.,,True,False,False,False,False,False,False,False,T,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,2,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,94.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,24,Johnson,False,AD1,Kelly,0.0,,,,,,,,,,,,,2016
0,0,1,1,14,A.J. Pierzynski strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,2,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,94.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,24,Johnson,False,,Kelly,1.0,,,,,,,,,,,,,2016
0,0,2,2,14,A.J. Pierzynski strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,2,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,94.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,24,Johnson,False,,Kelly,1.0,,,,,,,,,,,,,2016
0,1,3,3,14,A.J. Pierzynski strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,2,04,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,81.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,24,Johnson,False,,Kelly,1.0,,,,,,,,,,,,,2016
0,1,1,1,14,Gordon Beckham strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,James,94125eec-90d5-4cea-ba2e-65fe5dc32353,Beckham,Gordon,2,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,95.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,24,Johnson,False,,Kelly,1.0,,,,,,,,,,,,,2016
