count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,4,2,2016-08-30,Odubel Herrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,1,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,5,95.0,FA,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,5,2,2016-08-30,Odubel Herrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,1,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,6,96.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,6,3,2016-08-30,Odubel Herrera strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,1,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,7,90.0,CT,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,3,1,0,2016-08-30,"Maikel Franco grounds out to shortstop, Danny Espinosa to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,22,GB,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,1,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,8,95.0,FA,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,9,78.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,10,94.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,11,95.0,FA,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,4,3,2016-08-30,Ryan Howard strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,2,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,12,96.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2016-08-30,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,2,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,13,87.0,SL,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,2,2016-08-30,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,2,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,14,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,3,3,2016-08-30,Cameron Rupp strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,2,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,15,85.0,SL,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,1,1,2016-08-30,Aaron Altherr strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,2,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,16,95.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2016-08-30,Aaron Altherr strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,2,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,17,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,3,2,2016-08-30,Aaron Altherr strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,2,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,18,95.0,FA,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,2,2016-08-30,Aaron Altherr strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,2,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,19,87.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,3,5,3,2016-08-30,Aaron Altherr strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,2,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,20,87.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2016-08-30,Jimmy Paredes strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,3,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,21,79.0,CU,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,2,2016-08-30,Jimmy Paredes strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,22,94.0,FA,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2016-08-30,Jimmy Paredes strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,23,87.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,4,3,2016-08-30,Jimmy Paredes strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,3,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,24,87.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2016-08-30,Freddy Galvis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,25,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,1,2016-08-30,Freddy Galvis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,26,95.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,3,2,2016-08-30,Freddy Galvis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,27,89.0,CT,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,4,2,2016-08-30,Freddy Galvis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,28,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,5,2,2016-08-30,Freddy Galvis strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,29,79.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,6,3,2016-08-30,Freddy Galvis strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,30,95.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,3,1,0,2016-08-30,Jerad Eickhoff pops out to catcher to Anthony Rendon.,,True,False,False,False,False,False,False,False,B,31,PU,Jerad,4b4cb838-5abb-477f-b651-0310efa62ae3,Eickhoff,Jerad,3,oPO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,31,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2016-08-30,"Cesar Hernandez grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,32,78.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2016-08-30,"Cesar Hernandez grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,4,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,33,94.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2016-08-30,"Cesar Hernandez grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,4,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,34,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,4,2,2016-08-30,"Cesar Hernandez grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,35,89.0,CT,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,5,2,2016-08-30,"Cesar Hernandez grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,23,GB,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,4,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,36,88.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,1,0,2016-08-30,"Odubel Herrera grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,37,94.0,FA,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,0,2016-08-30,"Odubel Herrera grounds out to first base, Ryan Zimmerman to Max Scherzer.",,True,False,False,False,False,False,False,False,B,24,GB,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,4,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,38,88.0,CH,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,3,1,0,2016-08-30,Maikel Franco flies out to right center field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,14,FB,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,4,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,39,94.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,40,95.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,41,88.0,SL,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,42,94.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,4,2,2016-08-30,Ryan Howard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,43,88.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,5,3,2016-08-30,Ryan Howard strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Ryan,b3516925-d942-4284-8cbc-16592eae31b4,Howard,Ryan,5,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,44,88.0,CH,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,1,0,2016-08-30,Cameron Rupp walks.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,45,94.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,1,2016-08-30,Cameron Rupp walks.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,46,94.0,FA,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,3,1,2016-08-30,Cameron Rupp walks.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,47,86.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,1,4,1,2016-08-30,Cameron Rupp walks.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,48,95.0,FA,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
4,1,5,1,2016-08-30,Cameron Rupp walks.,,True,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,49,86.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Cameron', 'first_name': 'Cameron', 'last_name': 'Rupp', 'jersey_number': '29', 'id': 'cce10d2f-aef6-479d-b0e5-f008c1ddbc19'}",,,
1,1,1,0,2016-08-30,Aaron Altherr flies out to center field to Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,50,85.0,SL,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Cameron', 'first_name': 'Cameron', 'last_name': 'Rupp', 'jersey_number': '29', 'id': 'cce10d2f-aef6-479d-b0e5-f008c1ddbc19'}",,,
1,2,2,0,2016-08-30,Aaron Altherr flies out to center field to Trea Turner.,,True,False,False,False,False,False,False,False,B,13,FB,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,5,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,51,94.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Cameron', 'first_name': 'Cameron', 'last_name': 'Rupp', 'jersey_number': '29', 'id': 'cce10d2f-aef6-479d-b0e5-f008c1ddbc19'}",,,
0,2,1,1,2016-08-30,"Jimmy Paredes grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,52,87.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Cameron', 'first_name': 'Cameron', 'last_name': 'Rupp', 'jersey_number': '29', 'id': 'cce10d2f-aef6-479d-b0e5-f008c1ddbc19'}",,,
0,3,2,1,2016-08-30,"Jimmy Paredes grounds out to second base, Daniel Murphy to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,23,GB,Jimmy,99eabefc-9777-428a-a59f-e8282b8d0066,Paredes,Jimmy,5,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,53,94.0,FA,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Cameron', 'first_name': 'Cameron', 'last_name': 'Rupp', 'jersey_number': '29', 'id': 'cce10d2f-aef6-479d-b0e5-f008c1ddbc19'}",,,
0,0,1,1,2016-08-30,Freddy Galvis doubles to deep right field.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,6,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,54,88.0,SL,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,2,2016-08-30,Freddy Galvis doubles to deep right field.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,6,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,55,94.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,3,2,2016-08-30,Freddy Galvis doubles to deep right field.,,True,False,False,False,True,False,False,False,B,10,LD,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,6,aD,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,56,94.0,FA,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
0,0,1,1,2016-08-30,Tyler Goeddel lines out to deep left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Tyler,6e32ecb2-40aa-4ecd-8a02-6ecb9bc00283,Goeddel,Tyler,6,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,57,86.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
1,0,2,1,2016-08-30,Tyler Goeddel lines out to deep left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Tyler,6e32ecb2-40aa-4ecd-8a02-6ecb9bc00283,Goeddel,Tyler,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,58,94.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
1,0,3,2,2016-08-30,Tyler Goeddel lines out to deep left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Tyler,6e32ecb2-40aa-4ecd-8a02-6ecb9bc00283,Goeddel,Tyler,6,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,59,93.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
2,0,4,2,2016-08-30,Tyler Goeddel lines out to deep left field to Jayson Werth.,,False,False,False,False,False,False,False,False,B,,,Tyler,6e32ecb2-40aa-4ecd-8a02-6ecb9bc00283,Goeddel,Tyler,6,bDB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,60,85.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
2,1,5,2,2016-08-30,Tyler Goeddel lines out to deep left field to Jayson Werth.,,True,False,False,False,False,False,False,False,B,6,LD,Tyler,6e32ecb2-40aa-4ecd-8a02-6ecb9bc00283,Goeddel,Tyler,6,oLO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,61,87.0,SL,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
0,1,1,1,2016-08-30,Cesar Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,62,93.0,FA,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
0,1,2,2,2016-08-30,Cesar Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,63,88.0,SL,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
1,1,3,2,2016-08-30,Cesar Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,bDB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,64,84.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
2,1,4,2,2016-08-30,Cesar Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,65,86.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}",,,
2,2,5,2,2016-08-30,Cesar Hernandez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,66,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,3,6,3,2016-08-30,Cesar Hernandez strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,67,78.0,CU,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
