count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,1,1,0,2016-05-08,Anthony Rendon singles to right center field.,,True,False,False,False,True,False,False,False,T,14,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,1,aS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,6,95.0,SI,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,,
1,1,1,0,2016-05-08,Bryce Harper walks. Anthony Rendon to second.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,7,96.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,,
2,1,2,0,2016-05-08,Bryce Harper walks. Anthony Rendon to second.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,8,97.0,SI,7,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,,
3,1,3,0,2016-05-08,Bryce Harper walks. Anthony Rendon to second.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,9,92.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,,
4,1,4,0,2016-05-08,Bryce Harper walks. Anthony Rendon to second.,,True,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,10,96.0,FA,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Anthony Rendon to second.', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
0,1,1,1,2016-05-08,Ryan Zimmerman called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,1,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,11,92.0,SL,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
0,1,2,2,2016-05-08,Ryan Zimmerman called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,1,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,12,81.0,CU,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
0,2,3,3,2016-05-08,Ryan Zimmerman called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,1,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,13,95.0,SI,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
1,2,1,0,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,14,81.0,CU,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
2,2,2,0,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,15,96.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
2,2,3,1,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,16,90.0,SL,1,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
3,2,4,1,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,17,91.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
3,2,5,2,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,18,96.0,SI,9,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
3,2,6,2,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,19,91.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
3,3,7,2,2016-05-08,Daniel Murphy flies out to right center field to Jason Heyward.,,True,False,False,False,False,False,False,False,T,14,,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,1,oFO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,20,81.0,CU,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}",,
1,0,1,0,2016-05-08,"Jayson Werth grounds out to shortstop, Kris Bryant to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,21,94.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,0,2,0,2016-05-08,"Jayson Werth grounds out to shortstop, Kris Bryant to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,22,93.0,FA,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,0,3,1,2016-05-08,"Jayson Werth grounds out to shortstop, Kris Bryant to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,2,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,23,88.0,SL,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,0,4,2,2016-05-08,"Jayson Werth grounds out to shortstop, Kris Bryant to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,2,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,24,87.0,SL,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,5,2,2016-05-08,"Jayson Werth grounds out to shortstop, Kris Bryant to Anthony Rizzo.",,True,False,False,False,False,False,False,False,T,22,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,2,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,25,95.0,SI,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,1,1,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,26,89.0,SL,7,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,2,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,27,95.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,3,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,28,80.0,CU,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,4,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,29,95.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,5,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,30,90.0,SL,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,6,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,31,96.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,7,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,32,90.0,SL,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,8,2,2016-05-08,Wilson Ramos walks.,,False,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,33,89.0,CH,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
4,1,9,2,2016-05-08,Wilson Ramos walks.,,True,False,False,False,False,False,False,False,T,,,Wilson,7566a63c-6c8e-4d49-bac9-592d82f12ea2,Ramos,Wilson,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,34,90.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
0,1,1,1,2016-05-08,Danny Espinosa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,Espinosa,Danny,2,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,35,80.0,CU,3,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,1,2,1,2016-05-08,Danny Espinosa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,Espinosa,Danny,2,bDB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,36,90.0,CH,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,1,3,2,2016-05-08,Danny Espinosa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Daniel,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,Espinosa,Danny,2,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,37,95.0,SI,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,2,4,3,2016-05-08,Danny Espinosa strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Daniel,f9e77907-22a6-44dd-81f3-21c1dbdc06c9,Espinosa,Danny,2,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,38,89.0,CH,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,2,1,0,2016-05-08,Tanner Roark reaches on third strike. Wilson Ramos to third.,,False,False,False,False,False,False,False,False,T,,,Tanner,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Roark,Tanner,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,39,93.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,2,2,1,2016-05-08,Tanner Roark reaches on third strike. Wilson Ramos to third.,,False,False,False,False,False,False,False,False,T,,,Tanner,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Roark,Tanner,2,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,40,93.0,SI,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
1,2,3,2,2016-05-08,Tanner Roark reaches on third strike. Wilson Ramos to third.,,False,False,False,False,False,False,False,False,T,,,Tanner,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Roark,Tanner,2,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,41,88.0,SL,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
2,2,4,2,2016-05-08,Tanner Roark reaches on third strike. Wilson Ramos to third.,,False,False,False,False,False,False,False,True,T,,,Tanner,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Roark,Tanner,2,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,42,94.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Wilson Ramos to second.', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,,
2,2,5,3,2016-05-08,Tanner Roark reaches on third strike. Wilson Ramos to third.,,True,False,False,False,False,False,False,True,T,,,Tanner,8a105ca8-aecd-4ef7-b6ad-efcecf934d01,Roark,Tanner,2,aKSAD1,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,43,89.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Tanner', 'first_name': 'Tanner', 'last_name': 'Roark', 'jersey_number': '57', 'id': '8a105ca8-aecd-4ef7-b6ad-efcecf934d01'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Wilson Ramos to third.', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,
0,3,1,0,2016-05-08,Ben Revere reaches on a fielder's choice to second base. Tanner Roark out at second.,,True,False,False,False,False,False,False,False,T,23,,Ben,f4b89e5f-baae-4dd4-87b2-1cd75889b48b,Revere,Ben,2,oFC,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,44,94.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Tanner Roark out at second.', 'preferred_name': 'Tanner', 'first_name': 'Tanner', 'last_name': 'Roark', 'jersey_number': '57', 'id': '8a105ca8-aecd-4ef7-b6ad-efcecf934d01', 'fielders': [{'type': 'putout', 'preferred_name': 'Addison', 'first_name': 'Addison', 'last_name': 'Russell', 'jersey_number': '27', 'id': '408b2324-83a9-4366-a3b4-9883f2c46260'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Ben', 'first_name': 'Benjamin', 'last_name': 'Zobrist', 'jersey_number': '18', 'id': '13987736-aaaa-4d5b-a126-5158e2202fe2'}, {'sequence': 2, 'type': 'assist', 'preferred_name': 'Jake', 'first_name': 'Jacob', 'last_name': 'Arrieta', 'jersey_number': '49', 'id': '772dc88a-0c6d-40c3-b176-ed8a791bf108'}]}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Wilson', 'first_name': 'Wilson', 'last_name': 'Ramos', 'jersey_number': '40', 'id': '7566a63c-6c8e-4d49-bac9-592d82f12ea2'}",,
0,0,1,1,2016-05-08,Anthony Rendon strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,3,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,45,94.0,FA,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,0,2,2,2016-05-08,Anthony Rendon strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,3,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,46,94.0,SI,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,3,2,2016-05-08,Anthony Rendon strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,3,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,47,87.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,4,3,2016-05-08,Anthony Rendon strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,3,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,48,81.0,CU,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
